subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
96,first,0,morsch,IAT_purple3.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,678,851630,852131,852333
96,first,1,sozial,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,541,854087,854589,854791
96,first,2,brutal,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,613,856416,856917,857119
96,first,3,munter,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,566,858813,859315,859517
96,first,4,kaputt,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,540,861160,861661,861863
96,first,5,streng,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,671,863477,863978,864180
96,first,6,geizig,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,651,865929,866430,866632
96,first,7,feige,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,556,868360,868861,869063
96,first,8,witzig,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,749,871191,871692,871894
96,first,9,einsam,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,528,873716,874217,874419
96,first,10,lustig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,841,876027,876528,876730
96,first,11,teuer,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,747,878649,879150,879352
96,first,12,sanft,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,609,881172,881673,881874
96,first,13,lustig,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,715,883561,884062,884264
96,first,14,feige,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,924,886056,886557,886759
96,first,15,sonnig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,619,888760,889261,889463
96,first,16,teuer,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,653,891159,891660,891862
96,first,17,gesund,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,780,893592,894093,894295
96,first,18,gierig,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,850,896146,896647,896849
96,first,19,sozial,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,933,898799,899300,899502
96,first,20,human,IAT_red2.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,718,901510,902011,902213
96,first,21,teuer,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,669,904005,904507,904709
96,first,22,lustig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,828,906455,906957,907159
96,first,23,munter,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,1051,909065,909566,909768
96,first,24,lustig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,736,911892,912394,912596
96,first,25,krank,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,581,914431,914932,915134
96,first,26,ehrlich,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,736,916788,917289,917491
96,first,27,falsch,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,990,919300,919802,920004
96,first,28,lästig,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,702,922069,922570,922772
96,first,29,falsch,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,702,924550,925051,925253
96,first,30,geizig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,617,927035,927536,927738
96,first,31,krank,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,587,929433,929934,930136
96,first,32,heiter,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,632,931804,932305,932507
96,first,33,geizig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,648,934236,934737,934939
96,first,34,brutal,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,760,936667,937168,937370
96,first,35,schön,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,629,939199,939700,939902
96,first,36,morsch,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,636,941608,942109,942311
96,first,37,geizig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,587,944025,944526,944728
96,first,38,brutal,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,493,946391,946892,947094
96,first,39,morsch,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,632,948668,949169,949371
96,first,40,ehrlich,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,605,951078,951579,951781
