subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
23,ES_yellow,red,starting_melody,IAT_red4.bmp,IAT_red1.bmp,IAT_red3.bmp,IAT_red2.bmp,3,0,1408741,1417497
23,ES_yellow,green,starting_scream,IAT_green1.bmp,IAT_green2.bmp,IAT_green4.bmp,IAT_green3.bmp,1,1,1419770,1424769
23,ES_yellow,purple,ending_melody,IAT_purple4.bmp,IAT_purple2.bmp,IAT_purple3.bmp,IAT_purple1.bmp,5,2,1427042,1433092
23,ES_yellow,yellow,ending_scream,IAT_yellow2.bmp,IAT_yellow4.bmp,IAT_yellow1.bmp,IAT_yellow3.bmp,7,3,1435364,1436663
