subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
65,ES_green,purple,starting_scream,IAT_purple2.bmp,IAT_purple4.bmp,IAT_purple3.bmp,IAT_purple1.bmp,0,0,1356519,1365454
65,ES_green,red,ending_melody,IAT_red2.bmp,IAT_red1.bmp,IAT_red4.bmp,IAT_red3.bmp,7,1,1367727,1374677
65,ES_green,green,ending_scream,IAT_green2.bmp,IAT_green4.bmp,IAT_green1.bmp,IAT_green3.bmp,7,2,1376950,1382156
65,ES_green,yellow,starting_melody,IAT_yellow1.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,IAT_yellow4.bmp,3,3,1384429,1388005
