subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
54,practice,0,streng,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,None,1500,2326429,2326931,2327132
54,practice,1,feige,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,930,2330216,2330717,2330918
54,practice,2,kaputt,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1069,2332924,2333425,2333626
54,practice,3,munter,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,619,2335774,2336275,2336476
54,practice,4,lästig,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,651,2338172,2338673,2338875
54,practice,5,schön,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,703,2340603,2341104,2341305
54,practice,6,teuer,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,747,2343086,2343587,2343788
54,practice,7,lustig,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,675,2346117,2346618,2346820
54,practice,8,falsch,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,1272,2348577,2349078,2349279
54,practice,9,morsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,785,2351623,2352124,2352325
54,practice,10,ehrlich,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,651,2354188,2354689,2354891
54,practice,11,heiter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,633,2356623,2357124,2357326
54,practice,12,krank,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,489,2359038,2359540,2359742
54,practice,13,sozial,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,957,2361307,2361808,2362010
54,practice,14,einsam,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,677,2364051,2364553,2364754
54,practice,15,gesund,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,718,2367018,2367519,2367720
54,practice,16,witzig,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,1002,2369516,2370018,2370220
54,practice,17,brutal,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,710,2372306,2372807,2373009
54,practice,18,sanft,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,588,2374796,2375297,2375498
54,practice,19,sonnig,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,776,2377169,2377670,2377871
54,practice,20,geizig,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,734,2379723,2380224,2380425
54,practice,21,gierig,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1225,2382239,2382740,2382941
54,practice,22,gerecht,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,779,2385262,2385763,2385964
54,practice,23,human,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,800,2387816,2388317,2388518
