subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
95,ES_green,purple,starting_scream,IAT_purple3.bmp,IAT_purple2.bmp,IAT_purple4.bmp,IAT_purple1.bmp,3,0,1463498,1490525
95,ES_green,yellow,starting_melody,IAT_yellow2.bmp,IAT_yellow3.bmp,IAT_yellow4.bmp,IAT_yellow1.bmp,3,1,1492798,1503169
95,ES_green,green,ending_scream,IAT_green2.bmp,IAT_green1.bmp,IAT_green4.bmp,IAT_green3.bmp,3,2,1505442,1510157
95,ES_green,red,ending_melody,IAT_red4.bmp,IAT_red3.bmp,IAT_red2.bmp,IAT_red1.bmp,3,3,1512429,1517744
