subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
73,practice,0,teuer,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,None,1501,785005,785506,785708
73,practice,1,gierig,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1140,788792,789293,789494
73,practice,2,heiter,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,846,791710,792211,792412
73,practice,3,morsch,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,782,794333,794834,795036
73,practice,4,krank,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,763,796895,797397,797599
73,practice,5,falsch,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,775,799444,799945,800147
73,practice,6,ehrlich,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,574,801998,802499,802700
73,practice,7,human,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,606,804350,804851,805053
73,practice,8,witzig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,825,806739,807240,807441
73,practice,9,lustig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,601,809346,809847,810049
73,practice,10,sozial,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,628,811736,812237,812438
73,practice,11,gerecht,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,504,814147,814648,814850
73,practice,12,kaputt,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,774,816933,817434,817635
73,practice,13,einsam,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,0,m,760,819492,819993,820195
73,practice,14,munter,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,528,822539,823041,823242
73,practice,15,lästig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,789,824855,825356,825557
73,practice,16,sanft,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,738,827418,827919,828120
73,practice,17,feige,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,923,829936,830437,830638
73,practice,18,brutal,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,713,832642,833143,833344
73,practice,19,sonnig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,671,835132,835633,835834
73,practice,20,geizig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,715,837585,838086,838287
73,practice,21,gesund,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,716,840079,840580,840782
73,practice,22,streng,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,733,842591,843092,843293
73,practice,23,schön,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,726,845108,845609,845811
