subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
32,practice,0,falsch,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,None,1500,830946,831447,831648
32,practice,1,schön,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,840,834729,835230,835431
32,practice,2,teuer,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,910,837345,837847,838048
32,practice,3,lustig,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,666,840038,840540,840741
32,practice,4,geizig,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,801,842478,842979,843181
32,practice,5,einsam,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,718,845057,845558,845759
32,practice,6,heiter,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,678,847561,848062,848264
32,practice,7,sanft,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,590,850019,850520,850721
32,practice,8,krank,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,604,852388,852889,853090
32,practice,9,morsch,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,711,854794,855295,855496
32,practice,10,ehrlich,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,652,857284,857785,857987
32,practice,11,gierig,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,589,859730,860231,860432
32,practice,12,gesund,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,593,862095,862596,862797
32,practice,13,sonnig,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,577,864463,864964,865165
32,practice,14,munter,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,577,866813,867314,867515
32,practice,15,brutal,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,587,869172,869673,869874
32,practice,16,human,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,731,871541,872042,872243
32,practice,17,streng,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,617,874053,874554,874755
32,practice,18,sozial,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,631,876952,877453,877654
32,practice,19,witzig,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,1452,879362,879863,880064
32,practice,20,kaputt,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,628,882587,883088,883289
32,practice,21,gerecht,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,683,884996,885497,885698
32,practice,22,feige,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,591,887473,887974,888175
32,practice,23,lästig,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,686,889840,890341,890542
