subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
22,ES_yellow,green,starting_scream,IAT_green2.bmp,IAT_green3.bmp,IAT_green4.bmp,IAT_green1.bmp,3,0,1406889,1416882
22,ES_yellow,red,starting_melody,IAT_red3.bmp,IAT_red4.bmp,IAT_red1.bmp,IAT_red2.bmp,4,1,1419155,1424755
22,ES_yellow,yellow,ending_scream,IAT_yellow1.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,IAT_yellow4.bmp,5,2,1427029,1433746
22,ES_yellow,purple,ending_melody,IAT_purple4.bmp,IAT_purple2.bmp,IAT_purple3.bmp,IAT_purple1.bmp,3,3,1436019,1438626
