subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
16,first,0,schön,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,613,827162,827663,827865
16,first,1,krank,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,481,829550,830051,830253
16,first,2,brutal,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,572,831811,832312,832514
16,first,3,witzig,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,700,834163,834664,834866
16,first,4,falsch,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,576,836656,837157,837359
16,first,5,morsch,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,586,839014,839515,839717
16,first,6,sonnig,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,515,841373,841874,842076
16,first,7,geizig,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,617,843670,844171,844373
16,first,8,sanft,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,748,846067,846568,846770
16,first,9,munter,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,509,848593,849095,849297
16,first,10,gerecht,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,594,850877,851378,851580
16,first,11,human,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,0,c,592,853247,853748,853950
16,first,12,streng,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,745,856119,856620,856822
16,first,13,schön,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,669,858643,859144,859345
16,first,14,morsch,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,570,861093,861594,861796
16,first,15,sonnig,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,621,863442,863943,864145
16,first,16,teuer,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,735,865840,866341,866543
16,first,17,heiter,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,1371,868852,869353,869555
16,first,18,krank,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,515,871996,872498,872700
16,first,19,witzig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,487,874312,874813,875015
16,first,20,kaputt,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,557,876578,877079,877281
16,first,21,heiter,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,506,878917,879418,879620
16,first,22,ehrlich,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,622,881201,881702,881904
16,first,23,feige,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,910,883601,884102,884304
16,first,24,lustig,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,571,886292,886793,886995
16,first,25,brutal,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,606,888640,889141,889343
16,first,26,human,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,531,891020,891521,891723
