subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
57,ES_red,red,ending_scream,IAT_red1.bmp,IAT_red4.bmp,IAT_red2.bmp,IAT_red3.bmp,3,0,2215285,2224310
57,ES_red,purple,starting_melody,IAT_purple4.bmp,IAT_purple3.bmp,IAT_purple2.bmp,IAT_purple1.bmp,7,1,2226583,2229910
57,ES_red,green,ending_melody,IAT_green2.bmp,IAT_green1.bmp,IAT_green4.bmp,IAT_green3.bmp,4,2,2232183,2234367
57,ES_red,yellow,starting_scream,IAT_yellow2.bmp,IAT_yellow3.bmp,IAT_yellow1.bmp,IAT_yellow4.bmp,0,3,2236640,2238019
