subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
100,first,0,falsch,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1030,1083888,1084389,1084591
100,first,1,gierig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,572,1086698,1087199,1087401
100,first,2,einsam,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,544,1089046,1089547,1089749
100,first,3,heiter,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,643,1091363,1091864,1092066
100,first,4,kaputt,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,544,1093781,1094282,1094484
100,first,5,streng,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,655,1096102,1096603,1096805
100,first,6,brutal,IAT_purple3.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,531,1098530,1099031,1099233
100,first,7,sonnig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,607,1100839,1101340,1101542
100,first,8,ehrlich,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,667,1103227,1103728,1103930
100,first,9,heiter,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,656,1105670,1106171,1106373
100,first,10,teuer,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,753,1108100,1108601,1108803
100,first,11,human,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,c,665,1111132,1111633,1111835
100,first,12,schön,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,655,1114070,1114571,1114773
100,first,13,einsam,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,1457,1116501,1117002,1117204
100,first,14,streng,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1141,1119745,1120246,1120448
