subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
1,first,0,teuer,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,974,977401,977902,978104
1,first,1,human,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,620,980156,980657,980858
1,first,2,lästig,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,683,982555,983056,983258
1,first,3,gierig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,953,985021,985522,985724
1,first,4,sonnig,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,688,987749,988251,988453
1,first,5,munter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,830,990217,990718,990920
1,first,6,gerecht,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,741,992834,993335,993537
1,first,7,sanft,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,934,995361,995862,996064
1,first,8,gerecht,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,706,998084,998585,998787
1,first,9,gesund,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,532,1000578,1001079,1001281
1,first,10,munter,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,524,1002906,1003407,1003609
1,first,11,sanft,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,668,1005210,1005711,1005913
1,first,12,krank,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,728,1007663,1008164,1008366
1,first,13,falsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,868,1010179,1010680,1010882
