subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
20,first,0,lästig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,534,1011818,1012319,1012521
20,first,1,geizig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,795,1014645,1015146,1015348
20,first,2,munter,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,575,1017217,1017718,1017920
20,first,3,krank,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,630,1019578,1020079,1020281
20,first,4,morsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,718,1021986,1022487,1022689
20,first,5,gerecht,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,626,1024493,1024994,1025196
20,first,6,sanft,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,587,1026900,1027401,1027603
20,first,7,human,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,666,1029270,1029771,1029973
20,first,8,lustig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,561,1031711,1032212,1032414
20,first,9,einsam,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,764,1034053,1034554,1034755
20,first,10,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,557,1036594,1037095,1037297
20,first,11,morsch,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,569,1038934,1039435,1039636
20,first,12,schön,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,541,1041281,1041782,1041984
20,first,13,witzig,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,729,1043621,1044123,1044324
20,first,14,sonnig,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,627,1046139,1046640,1046842
20,first,15,kaputt,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,608,1048543,1049044,1049246
20,first,16,witzig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,553,1050934,1051435,1051637
20,first,17,einsam,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,634,1053269,1053770,1053972
20,first,18,munter,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,525,1055681,1056182,1056384
20,first,19,kaputt,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,692,1058010,1058511,1058713
20,first,20,sonnig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,560,1060478,1060979,1061181
20,first,21,lästig,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,604,1062818,1063319,1063521
20,first,22,geizig,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,734,1065713,1066214,1066416
20,first,23,falsch,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,623,1068224,1068725,1068927
20,first,24,schön,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,546,1070636,1071137,1071339
20,first,25,lustig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,1023,1072959,1073460,1073662
20,first,26,heiter,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,591,1075759,1076260,1076462
20,first,27,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,898,1078124,1078625,1078827
20,first,28,human,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,658,1080796,1081297,1081499
20,first,29,geizig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,746,1083237,1083738,1083940
20,first,30,witzig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,571,1085764,1086265,1086466
20,first,31,kaputt,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,832,1088110,1088611,1088813
20,first,32,sanft,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,609,1090733,1091234,1091436
20,first,33,schön,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,535,1093143,1093644,1093846
20,first,34,ehrlich,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,570,1095460,1095961,1096163
20,first,35,heiter,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,482,1097804,1098306,1098508
20,first,36,lästig,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,540,1100563,1101064,1101266
20,first,37,gierig,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,830,1103392,1103893,1104095
20,first,38,sozial,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,723,1106011,1106512,1106714
20,first,39,schön,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,575,1108511,1109012,1109214
20,first,40,gerecht,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,642,1110860,1111361,1111563
20,first,41,feige,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,606,1113280,1113781,1113983
20,first,42,lustig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,669,1115681,1116182,1116384
20,first,43,gesund,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,873,1118133,1118634,1118836
20,first,44,heiter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,864,1120782,1121283,1121485
