subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
52,first,0,witzig,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,742,1569357,1569858,1570060
52,first,1,falsch,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,604,1571880,1572381,1572583
52,first,2,sozial,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,611,1574257,1574758,1574960
52,first,3,kaputt,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,571,1576649,1577150,1577352
52,first,4,teuer,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,785,1578994,1579495,1579697
52,first,5,sonnig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,918,1581565,1582066,1582268
52,first,6,falsch,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,588,1584263,1584764,1584966
52,first,7,ehrlich,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,649,1586633,1587135,1587337
52,first,8,gesund,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,541,1589063,1589564,1589766
52,first,9,schön,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,622,1591382,1591883,1592085
52,first,10,krank,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,691,1593792,1594293,1594495
52,first,11,falsch,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,681,1596266,1596767,1596969
52,first,12,gerecht,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,622,1598726,1599227,1599428
52,first,13,teuer,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,589,1601127,1601628,1601829
52,first,14,human,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,573,1603494,1603995,1604197
52,first,15,gierig,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,784,1605844,1606345,1606547
52,first,16,lustig,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,797,1608903,1609404,1609606
52,first,17,geizig,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,652,1611479,1611980,1612182
52,first,18,schön,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,605,1613910,1614411,1614613
52,first,19,sonnig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,660,1616319,1616820,1617022
52,first,20,munter,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,602,1618761,1619262,1619464
52,first,21,ehrlich,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,573,1621141,1621643,1621845
52,first,22,witzig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,593,1623491,1623992,1624194
52,first,23,einsam,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,0,m,640,1625859,1626360,1626562
52,first,24,krank,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,790,1628781,1629282,1629484
52,first,25,schön,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,707,1631345,1631846,1632047
52,first,26,munter,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,861,1633830,1634331,1634533
