subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
18,practice,0,human,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,959,850747,851249,851451
18,practice,1,brutal,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,795,853487,853988,854190
18,practice,2,gierig,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1084,856064,856565,856766
18,practice,3,sozial,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,613,858934,859435,859636
18,practice,4,einsam,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,657,861322,861823,862024
18,practice,5,munter,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,783,863756,864257,864458
18,practice,6,heiter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,772,866838,867339,867541
18,practice,7,lustig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,0,c,910,869404,869905,870106
18,practice,8,morsch,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1019,872608,873109,873310
18,practice,9,krank,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,695,875411,875913,876114
18,practice,10,witzig,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,658,877881,878382,878583
18,practice,11,schön,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,613,880325,880826,881028
18,practice,12,geizig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,643,882711,883212,883414
18,practice,13,teuer,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,818,885159,885660,885862
18,practice,14,sanft,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,632,887762,888263,888464
18,practice,15,feige,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,880,890171,890672,890873
18,practice,16,gerecht,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,840,893330,893831,894033
18,practice,17,lästig,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,891,895967,896469,896670
18,practice,18,streng,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,657,898649,899150,899351
18,practice,19,falsch,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,569,901089,901590,901791
18,practice,20,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,732,903438,903939,904140
18,practice,21,sonnig,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,749,905949,906450,906651
18,practice,22,kaputt,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,601,908498,908999,909200
18,practice,23,gesund,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,801,910875,911376,911577
