subject_nr,color_counter,target_color,target_role,target_1,target_2,target_3,target_4,eval_rating, trial_nr,time_rate_form,time_rate_delay
55,ES_green,yellow,starting_melody,IAT_yellow1.bmp,IAT_yellow3.bmp,IAT_yellow2.bmp,IAT_yellow4.bmp,6,0,2920167,2927742
55,ES_green,purple,starting_scream,IAT_purple4.bmp,IAT_purple1.bmp,IAT_purple3.bmp,IAT_purple2.bmp,4,1,2930015,2932825
55,ES_green,red,ending_melody,IAT_red2.bmp,IAT_red3.bmp,IAT_red4.bmp,IAT_red1.bmp,3,2,2935098,2937016
55,ES_green,green,ending_scream,IAT_green1.bmp,IAT_green4.bmp,IAT_green3.bmp,IAT_green2.bmp,6,3,2939289,2941835
