subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
74,first,0,feige,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,741,899349,899851,900053
74,first,1,streng,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,676,901879,902380,902582
74,first,2,einsam,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,754,904345,904846,905048
74,first,3,ehrlich,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,720,906876,907377,907579
74,first,4,krank,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,887,909380,909882,910085
74,first,5,witzig,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,827,912096,912598,912800
74,first,6,brutal,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,690,914713,915214,915416
74,first,7,streng,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,983,917187,917689,917891
74,first,8,human,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,762,919953,920454,920656
74,first,9,gierig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,760,922499,923000,923202
74,first,10,geizig,IAT_purple3.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,685,925087,925588,925790
74,first,11,sozial,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,911,927549,928050,928252
74,first,12,feige,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,764,930239,930740,930942
74,first,13,schön,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,792,932787,933288,933490
74,first,14,heiter,IAT_red2.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,843,935360,935861,936063
74,first,15,einsam,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,716,937983,938484,938686
74,first,16,human,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,676,940487,940988,941190
74,first,17,teuer,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,None,1500,942951,943452,943654
74,first,18,sanft,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,698,946737,947238,947440
74,first,19,schön,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,716,949231,949732,949934
74,first,20,lustig,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,847,951724,952225,952427
74,first,21,geizig,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,1032,954403,954904,955106
74,first,22,falsch,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,688,957211,957712,957914
74,first,23,teuer,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,918,959686,960187,960389
74,first,24,munter,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,757,962389,962890,963092
74,first,25,kaputt,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,994,964936,965437,965639
74,first,26,krank,IAT_green4.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,699,967711,968212,968414
74,first,27,feige,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,786,970185,970686,970887
74,first,28,falsch,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,667,972751,973252,973454
74,first,29,teuer,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,1007,975211,975712,975914
74,first,30,gerecht,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,730,978000,978501,978703
74,first,31,munter,IAT_yellow3.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,935,980515,981016,981218
74,first,32,gierig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,910,983228,983729,983931
74,first,33,ehrlich,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,1048,985922,986423,986625
74,first,34,sanft,IAT_green4.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,1075,988759,989260,989462
74,first,35,einsam,IAT_red2.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,791,991618,992119,992321
74,first,36,sonnig,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,791,994195,994696,994898
74,first,37,lästig,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1062,996772,997273,997475
74,first,38,sanft,IAT_purple3.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,928,999609,1000111,1000313
74,first,39,lustig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,919,1002323,1002824,1003026
74,first,40,streng,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1030,1005028,1005529,1005731
74,first,41,brutal,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,968,1007841,1008342,1008544
74,first,42,krank,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,1241,1010592,1011093,1011295
74,first,43,gerecht,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,1197,1013613,1014114,1014316
