subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
84,first,0,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,596,919942,920444,920646
84,first,1,lustig,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,577,922331,922832,923034
84,first,2,sanft,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,604,924704,925205,925407
84,first,3,geizig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,697,927090,927591,927793
84,first,4,munter,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,855,929572,930073,930275
84,first,5,schön,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,632,932211,932712,932914
84,first,6,sonnig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,542,934621,935122,935324
84,first,7,kaputt,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,599,936963,937465,937667
84,first,8,sanft,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,747,939362,939863,940064
84,first,9,falsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,637,941887,942388,942590
84,first,10,einsam,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,714,944305,944806,945008
84,first,11,geizig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,716,946799,947300,947502
84,first,12,teuer,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,631,949348,949849,950051
84,first,13,brutal,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,630,951781,952282,952484
84,first,14,gerecht,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,768,954187,954688,954890
84,first,15,human,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,701,956735,957236,957438
84,first,16,feige,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1176,959219,959720,959922
84,first,17,streng,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,1188,962183,962684,962886
84,first,18,krank,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,649,965154,965655,965857
84,first,19,geizig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,795,967633,968134,968335
