subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
56,first,0,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,517,2332913,2333415,2333617
56,first,1,teuer,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,588,2335212,2335713,2335914
56,first,2,einsam,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,429,2337579,2338080,2338282
56,first,3,feige,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,633,2340287,2340788,2340990
56,first,4,teuer,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,755,2342692,2343194,2343396
56,first,5,sonnig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,439,2345232,2345733,2345935
56,first,6,krank,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,511,2347960,2348461,2348663
56,first,7,kaputt,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,718,2350249,2350750,2350952
56,first,8,falsch,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,573,2352745,2353247,2353449
56,first,9,feige,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,563,2355125,2355626,2355828
56,first,10,sanft,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,558,2357482,2357983,2358185
56,first,11,heiter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,489,2359822,2360323,2360525
56,first,12,gesund,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,524,2362091,2362592,2362794
56,first,13,kaputt,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,662,2364401,2364902,2365104
56,first,14,sanft,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,461,2366842,2367343,2367545
56,first,15,human,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,473,2369086,2369587,2369789
56,first,16,krank,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,575,2371336,2371837,2372039
56,first,17,schön,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,386,2373686,2374187,2374389
56,first,18,lustig,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,620,2375867,2376368,2376570
56,first,19,morsch,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,441,2378286,2378787,2378989
56,first,20,schön,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,555,2381004,2381505,2381707
56,first,21,geizig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,653,2383338,2383839,2384041
56,first,22,ehrlich,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,528,2385767,2386268,2386470
56,first,23,gierig,IAT_red2.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,630,2388577,2389078,2389280
56,first,24,sozial,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,579,2390997,2391498,2391699
56,first,25,sanft,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,574,2393354,2393855,2394056
56,first,26,krank,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,640,2395703,2396204,2396406
56,first,27,feige,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,549,2398146,2398647,2398849
56,first,28,human,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,560,2400471,2400972,2401174
56,first,29,sonnig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,None,1500,2402819,2403320,2403522
56,first,30,witzig,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,661,2406594,2407095,2407297
56,first,31,brutal,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,732,2409051,2409552,2409754
56,first,32,schön,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,476,2411579,2412080,2412282
56,first,33,sonnig,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,442,2413837,2414338,2414540
56,first,34,ehrlich,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,537,2416062,2416563,2416765
56,first,35,lästig,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,675,2418388,2418889,2419091
56,first,36,einsam,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,446,2420841,2421342,2421544
56,first,37,gerecht,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,586,2423565,2424066,2424267
56,first,38,munter,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,602,2425933,2426434,2426636
56,first,39,sozial,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,498,2428325,2428826,2429028
56,first,40,gerecht,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,366,2430601,2431102,2431304
56,first,41,gesund,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,374,2433249,2433750,2433952
56,first,42,falsch,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,485,2435410,2435911,2436113
56,first,43,lustig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,415,2437671,2438172,2438374
56,first,44,munter,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,518,2439888,2440389,2440591
56,first,45,witzig,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,480,2442183,2442684,2442886
56,first,46,brutal,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,525,2444442,2444943,2445145
56,first,47,streng,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,617,2446750,2447251,2447453
