subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
44,first,0,falsch,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,614,3368505,3369006,3369208
44,first,1,human,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,673,3370895,3371396,3371598
44,first,2,kaputt,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,573,3373347,3373848,3374050
44,first,3,schön,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,608,3375696,3376197,3376399
44,first,4,sozial,IAT_yellow3.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,588,3378084,3378585,3378787
44,first,5,lästig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,555,3380500,3381001,3381203
44,first,6,munter,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,529,3382831,3383332,3383533
44,first,7,geizig,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,620,3385139,3385640,3385842
44,first,8,lustig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,493,3387538,3388039,3388241
44,first,9,morsch,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,538,3389814,3390315,3390517
44,first,10,human,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,624,3392129,3392630,3392831
44,first,11,heiter,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,588,3394531,3395032,3395234
44,first,12,lustig,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,573,3396898,3397399,3397601
44,first,13,krank,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,549,3399258,3399759,3399961
44,first,14,ehrlich,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,689,3401581,3402083,3402285
44,first,15,teuer,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,545,3404045,3404547,3404749
44,first,16,sozial,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,540,3406371,3406872,3407074
44,first,17,brutal,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,442,3408694,3409195,3409397
44,first,18,heiter,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,527,3410912,3411413,3411615
44,first,19,sanft,IAT_purple3.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,663,3413240,3413741,3413943
44,first,20,ehrlich,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,572,3415682,3416184,3416386
44,first,21,streng,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,539,3418036,3418537,3418739
44,first,22,kaputt,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,600,3420360,3420861,3421062
44,first,23,witzig,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,475,3422757,3423258,3423459
44,first,24,geizig,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,557,3425011,3425512,3425714
44,first,25,gesund,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,509,3427346,3427847,3428049
44,first,26,teuer,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,446,3429633,3430134,3430336
44,first,27,gerecht,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,562,3431853,3432354,3432556
44,first,28,munter,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,0,c,531,3434204,3434705,3434907
44,first,29,ehrlich,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,457,3437014,3437515,3437717
44,first,30,lästig,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,377,3439254,3439755,3439957
44,first,31,falsch,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,604,3441410,3441911,3442113
44,first,32,gierig,IAT_green4.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,558,3443793,3444294,3444496
44,first,33,lustig,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,469,3446154,3446655,3446857
44,first,34,gesund,IAT_green4.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,509,3448402,3448903,3449105
44,first,35,kaputt,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,446,3450690,3451191,3451392
44,first,36,munter,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,513,3452911,3453412,3453613
44,first,37,schön,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,470,3455209,3455710,3455912
44,first,38,gierig,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,406,3457448,3457949,3458151
44,first,39,brutal,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,538,3459653,3460154,3460356
44,first,40,human,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,612,3462475,3462976,3463178
44,first,41,sozial,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,568,3464871,3465372,3465574
44,first,42,einsam,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,495,3467232,3467733,3467935
44,first,43,gierig,IAT_red2.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,495,3469503,3470005,3470207
44,first,44,gesund,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,618,3471781,3472282,3472484
44,first,45,sanft,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,709,3474201,3474702,3474904
44,first,46,feige,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,575,3476704,3477205,3477407
44,first,47,geizig,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,727,3479064,3479565,3479767
44,first,48,schön,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,519,3481575,3482077,3482279
44,first,49,witzig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,606,3483873,3484374,3484576
44,first,50,morsch,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,0,m,571,3486260,3486762,3486963
44,first,51,kaputt,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,532,3489114,3489615,3489817
