25 24.06.2014 14:08:25 1282 722 1 

COORDINATES
786 254 443 285 759 
164 106 262 134 184 
544 201 742 410 192 
276 530 368 194 124 
1030 268 226 320 704 
552 466 496 182 238 
546 662 506 284 308 
278 396 308 388 558 
778 237 688 332 376 
284 112 384 158 194 
338 404 830 528 808 
174 214 352 282 310 
716 721 666 797 972 
160 294 320 164 416 
716 842 868 322 252 
308 212 242 334 178 
242 394 552 164 600 
196 286 374 112 416 
667 780 264 782 720 
212 216 514 252 192 
630 224 1006 405 306 
244 186 568 192 144 
428 196 453 881 169 
368 314 332 542 284 
952 579 384 390 452 
536 446 418 452 386 
380 242 182 314 523 
204 288 258 236 370 
207 279 1007 404 708 
124 166 438 220 320 
231 352 661 570 966 
164 226 352 308 468 
464 276 174 440 512 
362 156 358 326 186 
642 152 453 554 612 
102 250 400 230 252 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 
0 0 0 0 0 

SIMILARITY
0 36 24 34 2 
36 0 17 3 35 
24 17 0 14 22 
34 3 14 0 32 
2 35 22 32 0 
0 29 15 11 26 
29 0 38 27 28 
15 38 0 25 41 
11 27 25 0 16 
26 28 41 16 0 
0 52 55 54 31 
52 0 4 20 33 
55 4 0 22 37 
54 20 22 0 26 
31 33 37 26 0 
0 11 3 19 25 
11 0 12 26 26 
3 12 0 16 22 
19 26 16 0 12 
25 26 22 12 0 
0 39 9 31 28 
39 0 36 7 11 
9 36 0 29 25 
31 7 29 0 4 
28 11 25 4 0 
0 5 36 15 33 
5 0 30 10 28 
36 30 0 21 3 
15 10 21 0 19 
33 28 3 19 0 
0 9 11 6 25 
9 0 4 10 19 
11 4 0 14 22 
6 10 14 0 21 
25 19 22 21 0 
0 11 11 27 33 
11 0 3 36 40 
11 3 0 38 42 
27 36 38 0 12 
33 40 42 12 0 
0 12 24 8 29 
12 0 12 20 17 
24 12 0 32 4 
8 20 32 0 36 
29 17 4 36 0 
0 8 34 8 4 
8 0 40 2 4 
34 40 0 39 38 
8 2 39 0 6 
4 4 38 6 0 
0 28 34 16 23 
28 0 59 12 6 
34 59 0 48 56 
16 12 48 0 7 
23 6 56 7 0 
0 16 3 33 19 
16 0 18 49 3 
3 18 0 32 20 
33 49 32 0 51 
19 3 20 51 0 
0 26 39 39 35 
26 0 13 13 10 
39 13 0 2 5 
39 13 2 0 6 
