sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
77,14,14,1,color_matching,denkfähig,blue,positive,sicher,blue,positive,nonmatch,0.3257,1,0.0715,0.5333,0.6667
77,15,15,1,color_matching,boshaft,brown,negative,beständig,blue,positive,nonmatch,0.0613,0,0.0715,0.5333,0.6667
77,15,15,1,color_matching,boshaft,brown,negative,beständig,blue,positive,nonmatch,0.2792,0,0.0715,0.5333,0.6667
77,16,16,1,color_matching,optimal,blue,positive,ungerecht,blue,negative,nonmatch,0.0365,1,0.0715,0.5333,0.6667
77,16,16,1,color_matching,optimal,blue,positive,ungerecht,blue,negative,nonmatch,0.2378,1,0.0715,0.5333,0.6667
77,17,17,1,color_matching,beständig,brown,positive,grausam,blue,negative,nonmatch,-0.0562,0,0.0715,0.5333,0.6667
77,17,17,1,color_matching,beständig,brown,positive,grausam,blue,negative,nonmatch,0.1378,0,0.0715,0.5333,0.6667
77,18,18,1,color_matching,herzlos,blue,negative,munter,blue,positive,nonmatch,-0.0276,1,0.0715,0.5333,0.6667
77,18,18,1,color_matching,herzlos,blue,negative,munter,blue,positive,nonmatch,0.1876,1,0.0715,0.5333,0.6667
77,19,19,1,color_matching,gebildet,brown,positive,boshaft,brown,negative,nonmatch,0.0701,1,0.0715,0.5333,0.6667
77,19,19,1,color_matching,gebildet,brown,positive,boshaft,brown,negative,nonmatch,0.3214,1,0.0715,0.5333,0.6667
77,20,20,1,color_matching,autoritär,brown,negative,gehässig,blue,negative,nonmatch,-0.0137,0,0.0715,0.5333,0.6667
77,20,20,1,color_matching,autoritär,brown,negative,gehässig,blue,negative,nonmatch,0.2209,0,0.0715,0.5333,0.6667
77,21,21,1,color_matching,fleißig,blue,positive,wahr,brown,positive,nonmatch,0.1148,0,0.0715,0.5333,0.6667
77,21,21,1,color_matching,fleißig,blue,positive,wahr,brown,positive,nonmatch,0.3327,0,0.0715,0.5333,0.6667
77,22,22,1,color_matching,verlogen,blue,negative,gefühllos,brown,negative,nonmatch,0.111,0,0.0715,0.5333,0.6667
77,22,22,1,color_matching,verlogen,blue,negative,gefühllos,brown,negative,nonmatch,0.3788,0,0.0715,0.5333,0.6667
77,23,23,1,color_matching,widerlich,blue,negative,verlogen,brown,negative,nonmatch,0.0943,0,0.0715,0.5333,0.6667
77,23,23,1,color_matching,widerlich,blue,negative,verlogen,brown,negative,nonmatch,0.3623,0,0.0715,0.5333,0.6667
77,24,24,1,color_matching,lebhaft,brown,positive,begabt,brown,positive,nonmatch,0.0202,1,0.0715,0.5333,0.6667
77,24,24,1,color_matching,lebhaft,brown,positive,begabt,brown,positive,nonmatch,0.2215,1,0.0715,0.5333,0.6667
77,25,25,1,color_matching,bösartig,brown,negative,jähzornig,brown,negative,nonmatch,0.0992,1,0.0715,0.5333,0.6667
77,25,25,1,color_matching,bösartig,brown,negative,jähzornig,brown,negative,nonmatch,0.3005,1,0.0715,0.5333,0.6667
77,26,26,1,color_matching,wahr,blue,positive,unehrlich,brown,negative,nonmatch,0.0048,0,0.0715,0.5333,0.6667
77,26,26,1,color_matching,wahr,blue,positive,unehrlich,brown,negative,nonmatch,0.2062,0,0.0715,0.5333,0.6667
77,27,27,1,color_matching,freudig,blue,positive,optimal,brown,positive,nonmatch,-0.0138,0,0.0715,0.5333,0.6667
77,27,27,1,color_matching,freudig,blue,positive,optimal,brown,positive,nonmatch,0.2208,0,0.0715,0.5333,0.6667
77,28,28,1,color_matching,munter,brown,positive,freudig,brown,positive,nonmatch,0.1533,1,0.0715,0.5333,0.6667
77,28,28,1,color_matching,munter,brown,positive,freudig,brown,positive,nonmatch,0.438,1,0.0715,0.5333,0.6667
77,29,29,1,color_matching,böswillig,brown,negative,herzlos,brown,negative,nonmatch,0.2141,1,0.0715,0.5333,0.6667
77,29,29,1,color_matching,böswillig,brown,negative,herzlos,brown,negative,nonmatch,0.5144,1,0.0715,0.5333,0.6667
77,30,30,1,color_matching,begabt,blue,positive,witzig,blue,positive,nonmatch,2.132,1,0.0715,0.5333,0.6667
77,31,31,1,color_matching,gutherzig,brown,positive,böswillig,blue,negative,nonmatch,0.0486,0,0.0715,0.5333,0.6667
77,31,31,1,color_matching,gutherzig,brown,positive,böswillig,blue,negative,nonmatch,0.2998,0,0.0715,0.5333,0.6667
77,32,32,1,color_matching,sensibel,blue,positive,brutal,blue,negative,nonmatch,0.1401,1,0.0715,0.5333,0.6667
77,32,32,1,color_matching,sensibel,blue,positive,brutal,blue,negative,nonmatch,0.3581,1,0.0715,0.5333,0.6667
77,33,1,2,color_matching,sensibel,brown,positive,gefühllos,blue,negative,nonmatch,-0.0138,0,0.0715,0.5333,0.6667
77,33,1,2,color_matching,sensibel,brown,positive,gefühllos,blue,negative,nonmatch,0.1878,0,0.0715,0.5333,0.6667
77,34,2,2,color_matching,kritisch,blue,positive,optimal,blue,positive,nonmatch,-0.0419,1,0.0715,0.5333,0.6667
77,34,2,2,color_matching,kritisch,blue,positive,optimal,blue,positive,nonmatch,0.1707,1,0.0715,0.5333,0.6667
77,35,3,2,color_matching,beständig,brown,positive,begabt,blue,positive,nonmatch,-0.0418,0,0.0715,0.5333,0.6667
77,35,3,2,color_matching,beständig,brown,positive,begabt,blue,positive,nonmatch,0.1256,0,0.0715,0.5333,0.6667
77,36,4,2,color_matching,fleißig,blue,positive,gehässig,brown,negative,nonmatch,0.0343,0,0.0715,0.5333,0.6667
77,36,4,2,color_matching,fleißig,blue,positive,gehässig,brown,negative,nonmatch,0.2378,0,0.0715,0.5333,0.6667
77,37,5,2,color_matching,freudig,brown,positive,falsch,brown,negative,nonmatch,-0.056,1,0.0715,0.5333,0.6667
77,37,5,2,color_matching,freudig,brown,positive,falsch,brown,negative,nonmatch,0.1376,1,0.0715,0.5333,0.6667
77,38,6,2,color_matching,gebildet,blue,positive,brutal,blue,negative,nonmatch,0.1198,1,0.0715,0.5333,0.6667
77,38,6,2,color_matching,gebildet,blue,positive,brutal,blue,negative,nonmatch,0.321,1,0.0715,0.5333,0.6667
77,39,7,2,color_matching,brutal,blue,negative,habgierig,brown,negative,nonmatch,0.0667,0,0.0715,0.5333,0.6667
77,39,7,2,color_matching,brutal,blue,negative,habgierig,brown,negative,nonmatch,0.268,0,0.0715,0.5333,0.6667
77,40,8,2,color_matching,lebhaft,brown,positive,gebildet,brown,positive,nonmatch,0.0011,1,0.0715,0.5333,0.6667
77,40,8,2,color_matching,lebhaft,brown,positive,gebildet,brown,positive,nonmatch,0.2046,1,0.0715,0.5333,0.6667
77,41,9,2,color_matching,widerlich,blue,negative,autoritär,blue,negative,nonmatch,0.2991,1,0.0715,0.5333,0.6667
77,41,9,2,color_matching,widerlich,blue,negative,autoritär,blue,negative,nonmatch,0.517,1,0.0715,0.5333,0.6667
77,42,10,2,color_matching,ungerecht,brown,negative,boshaft,blue,negative,nonmatch,0.0119,0,0.0715,0.5333,0.6667
77,43,11,2,color_matching,unehrlich,brown,negative,freudig,blue,positive,nonmatch,0.4462,0,0.0717,0.5333,0.6667
77,44,12,2,color_matching,gutherzig,blue,positive,grausam,brown,negative,nonmatch,0.1539,0,0.0715,0.5333,0.6667
77,44,12,2,color_matching,gutherzig,blue,positive,grausam,brown,negative,nonmatch,0.4218,0,0.0715,0.5333,0.6667
77,45,13,2,color_matching,wahr,blue,positive,weich,brown,positive,nonmatch,0.0409,0,0.0715,0.5333,0.6667
77,45,13,2,color_matching,wahr,blue,positive,weich,brown,positive,nonmatch,0.2588,0,0.0715,0.5333,0.6667
77,46,14,2,color_matching,habgierig,brown,negative,lebhaft,brown,positive,nonmatch,0.0208,1,0.0715,0.5333,0.6667
77,46,14,2,color_matching,habgierig,brown,negative,lebhaft,brown,positive,nonmatch,0.2553,1,0.0715,0.5333,0.6667
77,47,15,2,color_matching,gehässig,blue,negative,herzlos,brown,negative,nonmatch,0.0199,0,0.0715,0.5333,0.6667
77,47,15,2,color_matching,gehässig,blue,negative,herzlos,brown,negative,nonmatch,0.2711,0,0.0715,0.5333,0.6667
77,48,16,2,color_matching,witzig,brown,positive,bösartig,blue,negative,nonmatch,0.001,0,0.0715,0.5333,0.6667
77,48,16,2,color_matching,witzig,brown,positive,bösartig,blue,negative,nonmatch,0.2211,0,0.0715,0.5333,0.6667
77,49,17,2,color_matching,denkfähig,blue,positive,kritisch,brown,positive,nonmatch,0.1081,0,0.0715,0.5333,0.6667
77,49,17,2,color_matching,denkfähig,blue,positive,kritisch,brown,positive,nonmatch,0.3593,0,0.0715,0.5333,0.6667
77,50,18,2,color_matching,falsch,blue,negative,sicher,brown,positive,nonmatch,0.0402,0,0.0715,0.5333,0.6667
77,50,18,2,color_matching,falsch,blue,negative,sicher,brown,positive,nonmatch,0.2914,0,0.0715,0.5333,0.6667
77,51,19,2,color_matching,begabt,brown,positive,witzig,blue,positive,nonmatch,0.0048,0,0.0715,0.5333,0.6667
77,51,19,2,color_matching,begabt,brown,positive,witzig,blue,positive,nonmatch,0.2727,0,0.0715,0.5333,0.6667
77,52,20,2,color_matching,autoritär,blue,negative,wahr,brown,positive,nonmatch,0.4125,0,0.0715,0.5333,0.6667
77,52,20,2,color_matching,autoritär,blue,negative,wahr,brown,positive,nonmatch,0.647,0,0.0715,0.5333,0.6667
77,53,21,2,color_matching,gefühllos,brown,negative,verlogen,brown,negative,nonmatch,0.0846,1,0.0715,0.5333,0.6667
77,53,21,2,color_matching,gefühllos,brown,negative,verlogen,brown,negative,nonmatch,0.3217,1,0.0715,0.5333,0.6667
77,54,22,2,color_matching,böswillig,blue,negative,munter,blue,positive,nonmatch,0.2367,1,0.0715,0.5333,0.6667
77,55,23,2,color_matching,weich,brown,positive,sensibel,brown,positive,nonmatch,0.0403,1,0.0715,0.5333,0.6667
77,55,23,2,color_matching,weich,brown,positive,sensibel,brown,positive,nonmatch,0.2748,1,0.0715,0.5333,0.6667
77,56,24,2,color_matching,boshaft,blue,negative,böswillig,blue,negative,nonmatch,0.0012,1,0.0715,0.5333,0.6667
77,56,24,2,color_matching,boshaft,blue,negative,böswillig,blue,negative,nonmatch,0.188,1,0.0715,0.5333,0.6667
77,57,25,2,color_matching,munter,brown,positive,ungerecht,brown,negative,nonmatch,0.013,1,0.0715,0.5333,0.6667
77,57,25,2,color_matching,munter,brown,positive,ungerecht,brown,negative,nonmatch,0.2143,1,0.0715,0.5333,0.6667
77,58,26,2,color_matching,herzlos,brown,negative,denkfähig,brown,positive,nonmatch,0.1081,1,0.0715,0.5333,0.6667
77,58,26,2,color_matching,herzlos,brown,negative,denkfähig,brown,positive,nonmatch,0.3427,1,0.0715,0.5333,0.6667
77,59,27,2,color_matching,verlogen,brown,negative,beständig,blue,positive,nonmatch,0.1706,0,0.0715,0.5333,0.6667
77,59,27,2,color_matching,verlogen,brown,negative,beständig,blue,positive,nonmatch,0.3552,0,0.0715,0.5333,0.6667
77,60,28,2,color_matching,sicher,blue,positive,gutherzig,blue,positive,nonmatch,0.0218,1,0.0715,0.5333,0.6667
77,60,28,2,color_matching,sicher,blue,positive,gutherzig,blue,positive,nonmatch,0.2397,1,0.0715,0.5333,0.6667
77,61,29,2,color_matching,jähzornig,brown,negative,widerlich,brown,negative,nonmatch,-0.0137,1,0.0715,0.5333,0.6667
77,61,29,2,color_matching,jähzornig,brown,negative,widerlich,brown,negative,nonmatch,0.2057,1,0.0715,0.5333,0.6667
77,62,30,2,color_matching,bösartig,blue,negative,fleißig,blue,positive,nonmatch,0.0573,1,0.0715,0.5333,0.6667
77,63,31,2,color_matching,optimal,blue,positive,jähzornig,blue,negative,nonmatch,0.0882,1,0.0715,0.5333,0.6667
77,63,31,2,color_matching,optimal,blue,positive,jähzornig,blue,negative,nonmatch,0.3393,1,0.0715,0.5333,0.6667
77,64,32,2,color_matching,grausam,brown,negative,unehrlich,blue,negative,nonmatch,0.1844,0,0.0715,0.5333,0.6667
77,65,1,3,color_matching,jähzornig,brown,negative,herzlos,blue,negative,nonmatch,0.2443,0,0.0715,0.5333,0.6667
77,65,1,3,color_matching,jähzornig,brown,negative,herzlos,blue,negative,nonmatch,0.5122,0,0.0715,0.5333,0.6667
77,66,2,3,color_matching,ungerecht,blue,negative,kritisch,brown,positive,nonmatch,-0.056,0,0.0715,0.5333,0.6667
77,66,2,3,color_matching,ungerecht,blue,negative,kritisch,brown,positive,nonmatch,0.1877,0,0.0715,0.5333,0.6667
77,67,3,3,color_matching,witzig,brown,positive,freudig,blue,positive,,,,0.0715,0.5333,0.6667
77,68,4,3,color_matching,bösartig,brown,negative,denkfähig,blue,positive,,,,0.0715,0.5333,0.6667
77,69,5,3,color_matching,sicher,blue,positive,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
77,70,6,3,color_matching,grausam,brown,negative,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
77,71,7,3,color_matching,sensibel,blue,positive,gutherzig,blue,positive,,,,0.0715,0.5333,0.6667
77,72,8,3,color_matching,munter,brown,positive,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
77,73,9,3,color_matching,beständig,blue,positive,wahr,brown,positive,,,,0.0715,0.5333,0.6667
77,74,10,3,color_matching,brutal,blue,negative,böswillig,blue,negative,,,,0.0715,0.5333,0.6667
77,75,11,3,color_matching,gutherzig,blue,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
77,76,12,3,color_matching,kritisch,brown,positive,munter,brown,positive,,,,0.0715,0.5333,0.6667
77,77,13,3,color_matching,böswillig,brown,negative,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
77,78,14,3,color_matching,verlogen,blue,negative,witzig,blue,positive,,,,0.0715,0.5333,0.6667
77,79,15,3,color_matching,habgierig,brown,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
77,80,16,3,color_matching,gebildet,blue,positive,brutal,blue,negative,,,,0.0715,0.5333,0.6667
77,81,17,3,color_matching,freudig,brown,positive,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
77,82,18,3,color_matching,widerlich,blue,negative,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
77,83,19,3,color_matching,gehässig,brown,negative,beständig,brown,positive,,,,0.0715,0.5333,0.6667
77,84,20,3,color_matching,optimal,brown,positive,begabt,blue,positive,,,,0.0715,0.5333,0.6667
77,85,21,3,color_matching,begabt,blue,positive,verlogen,blue,negative,,,,0.0715,0.5333,0.6667
77,86,22,3,color_matching,fleißig,blue,positive,optimal,brown,positive,,,,0.0715,0.5333,0.6667
77,87,23,3,color_matching,boshaft,blue,negative,grausam,brown,negative,,,,0.0715,0.5333,0.6667
77,88,24,3,color_matching,lebhaft,blue,positive,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
