sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
29,149,21,5,color_matching,fleißig,blue,positive,freudig,blue,positive,nonmatch,0.7358,1,0.0715,0.5333,0.6667
29,150,22,5,color_matching,begabt,brown,positive,grausam,brown,negative,match,0.6279,0,0.0715,0.5333,0.6667
29,151,23,5,color_matching,herzlos,blue,negative,wahr,brown,positive,match,0.9683,1,0.0715,0.5333,0.6667
29,152,24,5,color_matching,boshaft,brown,negative,brutal,brown,negative,match,0.8025,0,0.0715,0.5333,0.6667
29,153,25,5,color_matching,falsch,brown,negative,witzig,brown,positive,match,0.8859,0,0.0715,0.5333,0.6667
29,154,26,5,color_matching,munter,blue,positive,gefühllos,blue,negative,nonmatch,0.6857,1,0.0715,0.5333,0.6667
29,154,26,5,color_matching,munter,blue,positive,gefühllos,blue,negative,match,0.8193,0,0.0715,0.5333,0.6667
29,155,27,5,color_matching,gefühllos,blue,negative,böswillig,brown,negative,,,,0.0715,0.5333,0.6667
29,156,28,5,color_matching,bösartig,blue,negative,autoritär,brown,negative,nonmatch,0.7692,0,0.0715,0.5333,0.6667
29,157,29,5,color_matching,freudig,brown,positive,boshaft,blue,negative,nonmatch,0.7524,0,0.0715,0.5333,0.6667
29,158,30,5,color_matching,jähzornig,brown,negative,ungerecht,blue,negative,match,0.7358,1,0.0715,0.5333,0.6667
29,159,31,5,color_matching,kritisch,brown,positive,lebhaft,blue,positive,,,,0.0715,0.5333,0.6667
29,160,32,5,color_matching,weich,brown,positive,sicher,brown,positive,match,0.7025,0,0.0715,0.5333,0.6667
29,385,1,13,color_matching,widerlich,blue,negative,optimal,brown,positive,,,,0.0715,0.5333,0.6667
29,386,2,13,color_matching,begabt,brown,positive,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
29,387,3,13,color_matching,verhaßt,brown,negative,unfair,brown,negative,match,0.8191,0,0.0715,0.5333,0.6667
29,388,4,13,color_matching,herrisch,brown,negative,lebhaft,brown,positive,match,0.7524,0,0.0715,0.5333,0.6667
29,389,5,13,color_matching,gebildet,brown,positive,begabt,brown,positive,match,0.5907,0,0.0715,0.5333,0.6667
29,390,6,13,color_matching,böswillig,blue,negative,gutherzig,blue,positive,match,0.8023,0,0.0715,0.5333,0.6667
29,391,7,13,color_matching,gutmütig,blue,positive,böswillig,brown,negative,nonmatch,0.8692,0,0.0715,0.5333,0.6667
29,392,8,13,color_matching,jähzornig,blue,negative,wahr,brown,positive,nonmatch,0.5984,0,0.0715,0.5333,0.6667
29,393,9,13,color_matching,gut,blue,positive,gemein,brown,negative,,,,0.0715,0.5333,0.6667
29,394,10,13,color_matching,gemein,brown,negative,sensibel,brown,positive,match,0.7692,0,0.0715,0.5333,0.6667
29,395,11,13,color_matching,habgierig,blue,negative,jähzornig,brown,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
29,396,12,13,color_matching,sicher,brown,positive,verlogen,brown,negative,match,0.7859,0,0.0715,0.5333,0.6667
29,397,13,13,color_matching,ekelhaft,blue,negative,abweisend,blue,negative,match,0.7524,0,0.0715,0.5333,0.6667
29,398,14,13,color_matching,optimal,brown,positive,eisig,brown,negative,match,0.6626,0,0.0715,0.5333,0.6667
29,399,15,13,color_matching,kritisch,blue,positive,autoritär,blue,negative,nonmatch,0.7192,1,0.0715,0.5333,0.6667
29,400,16,13,color_matching,sensibel,blue,positive,zart,blue,positive,nonmatch,0.5934,1,0.0715,0.5333,0.6667
29,401,17,13,color_matching,brutal,brown,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
29,402,18,13,color_matching,beständig,blue,positive,verhaßt,blue,negative,nonmatch,0.7358,1,0.0715,0.5333,0.6667
29,402,18,13,color_matching,beständig,blue,positive,verhaßt,blue,negative,match,0.8025,0,0.0715,0.5333,0.6667
29,403,19,13,color_matching,gefühllos,brown,negative,denkfähig,brown,positive,match,0.5974,0,0.0715,0.5333,0.6667
29,403,19,13,color_matching,gefühllos,brown,negative,denkfähig,brown,positive,match,0.7159,0,0.0715,0.5333,0.6667
29,404,20,13,color_matching,munter,brown,positive,engagiert,blue,positive,,,,0.0715,0.5333,0.6667
29,405,21,13,color_matching,bösartig,brown,negative,herzlos,blue,negative,nonmatch,0.641,0,0.0715,0.5333,0.6667
29,406,22,13,color_matching,wahr,blue,positive,gut,brown,positive,nonmatch,0.8192,0,0.0715,0.5333,0.6667
29,407,23,13,color_matching,eisig,brown,negative,lebendig,blue,positive,nonmatch,0.6503,0,0.0715,0.5333,0.6667
29,408,24,13,color_matching,gutherzig,blue,positive,weich,blue,positive,match,0.7358,0,0.0715,0.5333,0.6667
29,409,25,13,color_matching,weich,blue,positive,sozial,blue,positive,match,0.7358,0,0.0715,0.5333,0.6667
29,410,26,13,color_matching,autoritär,blue,negative,ekelhaft,blue,negative,match,0.6858,0,0.0715,0.5333,0.6667
29,411,27,13,color_matching,zart,blue,positive,munter,brown,positive,nonmatch,0.6631,0,0.0715,0.5333,0.6667
29,412,28,13,color_matching,witzig,brown,positive,falsch,brown,negative,match,0.7356,0,0.0715,0.5333,0.6667
29,413,29,13,color_matching,engagiert,blue,positive,fleißig,brown,positive,nonmatch,0.9024,0,0.0715,0.5333,0.6667
29,414,30,13,color_matching,lebendig,brown,positive,humorvoll,blue,positive,nonmatch,0.7524,0,0.0715,0.5333,0.6667
29,415,31,13,color_matching,gehässig,brown,negative,beständig,blue,positive,nonmatch,0.5553,0,0.0715,0.5333,0.6667
29,416,32,13,color_matching,grausam,brown,negative,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
29,417,33,13,color_matching,falsch,brown,negative,unehrlich,blue,negative,nonmatch,0.5705,0,0.0715,0.5333,0.6667
29,418,34,13,color_matching,großzügig,brown,positive,bösartig,blue,negative,nonmatch,0.8858,0,0.0715,0.5333,0.6667
29,419,35,13,color_matching,tot,blue,negative,witzig,blue,positive,match,0.6,0,0.0715,0.5333,0.6667
29,420,36,13,color_matching,sozial,blue,positive,habgierig,blue,negative,match,0.7857,0,0.0715,0.5333,0.6667
29,421,37,13,color_matching,lebhaft,brown,positive,gutmütig,blue,positive,nonmatch,0.6217,0,0.0715,0.5333,0.6667
29,422,38,13,color_matching,denkfähig,blue,positive,widerlich,brown,negative,nonmatch,0.6499,0,0.0715,0.5333,0.6667
29,423,39,13,color_matching,abweisend,blue,negative,großzügig,brown,positive,nonmatch,0.5708,0,0.0715,0.5333,0.6667
29,424,40,13,color_matching,unehrlich,blue,negative,grausam,blue,negative,match,0.6096,0,0.0715,0.5333,0.6667
29,425,41,13,color_matching,verlogen,blue,negative,gehässig,brown,negative,nonmatch,0.8031,0,0.0715,0.5333,0.6667
29,426,42,13,color_matching,boshaft,brown,negative,tot,brown,negative,match,0.8358,0,0.0715,0.5333,0.6667
29,427,43,13,color_matching,fleißig,brown,positive,gebildet,brown,positive,match,0.5619,0,0.0715,0.5333,0.6667
29,428,44,13,color_matching,freudig,brown,positive,brutal,blue,negative,nonmatch,0.7524,0,0.0715,0.5333,0.6667
29,429,45,13,color_matching,unfair,brown,negative,herrisch,brown,negative,match,0.7858,0,0.0715,0.5333,0.6667
29,430,46,13,color_matching,ungerecht,blue,negative,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
29,431,47,13,color_matching,humorvoll,brown,positive,freudig,brown,positive,match,0.5765,0,0.0715,0.5333,0.6667
29,432,48,13,color_matching,herzlos,blue,negative,kritisch,blue,positive,match,0.9359,0,0.0715,0.5333,0.6667
29,433,1,14,color_matching,weich,blue,positive,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
29,434,2,14,color_matching,ekelhaft,blue,negative,brutal,blue,negative,match,0.719,0,0.0715,0.5333,0.6667
29,435,3,14,color_matching,eisig,brown,negative,verlogen,brown,negative,match,0.8358,0,0.0715,0.5333,0.6667
29,436,4,14,color_matching,lebhaft,blue,positive,witzig,blue,positive,match,0.7691,0,0.0715,0.5333,0.6667
29,437,5,14,color_matching,boshaft,brown,negative,beständig,blue,positive,nonmatch,0.4614,0,0.0715,0.5333,0.6667
29,438,6,14,color_matching,gutherzig,brown,positive,verhaßt,blue,negative,,,,0.0715,0.5333,0.6667
29,439,7,14,color_matching,bösartig,blue,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
29,440,8,14,color_matching,ungerecht,blue,negative,optimal,brown,positive,nonmatch,0.7192,0,0.0715,0.5333,0.6667
29,441,9,14,color_matching,lebendig,brown,positive,gehässig,brown,negative,match,0.7857,0,0.0715,0.5333,0.6667
29,442,10,14,color_matching,begabt,brown,positive,eisig,brown,negative,match,0.6216,0,0.0715,0.5333,0.6667
29,443,11,14,color_matching,sozial,blue,positive,bösartig,blue,negative,match,0.719,0,0.0715,0.5333,0.6667
29,444,12,14,color_matching,großzügig,brown,positive,denkfähig,blue,positive,nonmatch,0.7693,0,0.0715,0.5333,0.6667
29,445,13,14,color_matching,abweisend,brown,negative,gefühllos,blue,negative,nonmatch,0.769,0,0.0715,0.5333,0.6667
29,446,14,14,color_matching,gut,blue,positive,gutherzig,blue,positive,match,0.7192,0,0.0715,0.5333,0.6667
29,447,15,14,color_matching,beständig,brown,positive,autoritär,blue,negative,nonmatch,0.7859,0,0.0715,0.5333,0.6667
29,448,16,14,color_matching,jähzornig,blue,negative,engagiert,blue,positive,match,0.6328,0,0.0715,0.5333,0.6667
29,449,17,14,color_matching,munter,blue,positive,sozial,brown,positive,nonmatch,0.8525,0,0.0715,0.5333,0.6667
29,450,18,14,color_matching,habgierig,brown,negative,gebildet,brown,positive,nonmatch,0.719,1,0.0715,0.5333,0.6667
29,451,19,14,color_matching,freudig,blue,positive,humorvoll,blue,positive,match,0.6857,0,0.0715,0.5333,0.6667
29,452,20,14,color_matching,verlogen,brown,negative,großzügig,brown,positive,match,0.6857,0,0.0715,0.5333,0.6667
29,453,21,14,color_matching,gemein,blue,negative,munter,brown,positive,match,0.7193,1,0.0715,0.5333,0.6667
29,454,22,14,color_matching,engagiert,brown,positive,grausam,brown,negative,match,0.6158,0,0.0715,0.5333,0.6667
