sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
72,18,18,1,color_matching,fleißig,blue,positive,boshaft,brown,negative,nonmatch,0.5854,0,0.0715,0.5333,0.6667
72,19,19,1,color_matching,kritisch,brown,positive,wahr,brown,positive,match,1.0737,0,0.0715,0.5333,0.6667
72,20,20,1,color_matching,beständig,blue,positive,freudig,blue,positive,match,0.819,0,0.0715,0.5333,0.6667
72,21,21,1,color_matching,denkfähig,brown,positive,kritisch,blue,positive,nonmatch,0.5854,0,0.0715,0.5333,0.6667
72,22,22,1,color_matching,gehässig,blue,negative,ungerecht,brown,negative,nonmatch,0.6521,0,0.0715,0.5333,0.6667
72,23,23,1,color_matching,falsch,brown,negative,weich,blue,positive,nonmatch,0.7357,0,0.0715,0.5333,0.6667
72,24,24,1,color_matching,witzig,blue,positive,falsch,blue,negative,match,0.8397,0,0.0715,0.5333,0.6667
72,25,25,1,color_matching,optimal,blue,positive,gutherzig,brown,positive,nonmatch,0.5689,0,0.0715,0.5333,0.6667
72,26,26,1,color_matching,weich,blue,positive,unehrlich,blue,negative,nonmatch,1.5396,1,0.0715,0.5333,0.6667
72,27,27,1,color_matching,begabt,brown,positive,autoritär,blue,negative,nonmatch,0.4733,0,0.0715,0.5333,0.6667
72,28,28,1,color_matching,lebhaft,brown,positive,sensibel,brown,positive,match,0.7523,0,0.0715,0.5333,0.6667
72,29,29,1,color_matching,verlogen,blue,negative,herzlos,blue,negative,match,0.8346,0,0.0715,0.5333,0.6667
72,30,30,1,color_matching,unehrlich,brown,negative,bösartig,brown,negative,match,0.8795,0,0.0715,0.5333,0.6667
72,31,31,1,color_matching,brutal,brown,negative,denkfähig,brown,positive,match,0.7188,0,0.0715,0.5333,0.6667
72,32,32,1,color_matching,böswillig,blue,negative,brutal,brown,negative,nonmatch,0.702,0,0.0715,0.5333,0.6667
72,33,1,2,color_matching,freudig,brown,positive,boshaft,blue,negative,nonmatch,0.995,0,0.0715,0.5333,0.6667
72,34,2,2,color_matching,ungerecht,blue,negative,gefühllos,blue,negative,match,0.7524,0,0.0715,0.5333,0.6667
72,35,3,2,color_matching,unehrlich,blue,negative,fleißig,blue,positive,match,0.5307,0,0.0715,0.5333,0.6667
72,36,4,2,color_matching,bösartig,brown,negative,sicher,brown,positive,match,0.7688,0,0.0715,0.5333,0.6667
72,37,5,2,color_matching,falsch,blue,negative,witzig,brown,positive,nonmatch,0.4731,0,0.0715,0.5333,0.6667
72,38,6,2,color_matching,denkfähig,brown,positive,habgierig,brown,negative,match,0.7021,0,0.0715,0.5333,0.6667
72,39,7,2,color_matching,witzig,brown,positive,gehässig,brown,negative,match,0.6021,0,0.0715,0.5333,0.6667
72,40,8,2,color_matching,weich,blue,positive,bösartig,brown,negative,nonmatch,0.5264,0,0.0715,0.5333,0.6667
72,41,9,2,color_matching,begabt,blue,positive,jähzornig,brown,negative,nonmatch,0.5853,0,0.0715,0.5333,0.6667
72,42,10,2,color_matching,lebhaft,brown,positive,falsch,blue,negative,nonmatch,0.5687,0,0.0715,0.5333,0.6667
72,43,11,2,color_matching,böswillig,brown,negative,autoritär,blue,negative,nonmatch,0.5039,0,0.0715,0.5333,0.6667
72,44,12,2,color_matching,brutal,blue,negative,grausam,blue,negative,match,0.6188,0,0.0715,0.5333,0.6667
72,45,13,2,color_matching,habgierig,brown,negative,unehrlich,brown,negative,match,0.7521,0,0.0715,0.5333,0.6667
72,46,14,2,color_matching,autoritär,brown,negative,verlogen,blue,negative,nonmatch,0.5045,0,0.0715,0.5333,0.6667
72,47,15,2,color_matching,herzlos,blue,negative,widerlich,brown,negative,nonmatch,0.4317,0,0.0715,0.5333,0.6667
72,48,16,2,color_matching,beständig,blue,positive,brutal,blue,negative,match,0.5854,0,0.0715,0.5333,0.6667
72,49,17,2,color_matching,jähzornig,brown,negative,freudig,blue,positive,nonmatch,0.4595,0,0.0715,0.5333,0.6667
72,50,18,2,color_matching,verlogen,blue,negative,weich,brown,positive,nonmatch,0.6188,0,0.0715,0.5333,0.6667
72,51,19,2,color_matching,gefühllos,brown,negative,gutherzig,blue,positive,nonmatch,0.6523,0,0.0715,0.5333,0.6667
72,52,20,2,color_matching,sensibel,blue,positive,herzlos,blue,negative,match,0.4368,0,0.0715,0.5333,0.6667
72,53,21,2,color_matching,boshaft,brown,negative,böswillig,brown,negative,match,0.6189,0,0.0715,0.5333,0.6667
72,54,22,2,color_matching,kritisch,brown,positive,denkfähig,brown,positive,match,0.5135,0,0.0715,0.5333,0.6667
72,55,23,2,color_matching,widerlich,blue,negative,ungerecht,brown,negative,nonmatch,0.4897,0,0.0715,0.5333,0.6667
72,56,24,2,color_matching,gehässig,blue,negative,kritisch,blue,positive,match,0.9066,0,0.0715,0.5333,0.6667
72,57,25,2,color_matching,munter,blue,positive,wahr,brown,positive,nonmatch,0.6687,0,0.0715,0.5333,0.6667
72,58,26,2,color_matching,gebildet,blue,positive,optimal,blue,positive,nonmatch,0.7689,1,0.0715,0.5333,0.6667
72,59,27,2,color_matching,fleißig,blue,positive,beständig,brown,positive,nonmatch,0.5099,0,0.0715,0.5333,0.6667
72,60,28,2,color_matching,wahr,brown,positive,begabt,blue,positive,nonmatch,0.6356,0,0.0715,0.5333,0.6667
72,61,29,2,color_matching,sicher,brown,positive,munter,blue,positive,nonmatch,0.6354,0,0.0715,0.5333,0.6667
72,62,30,2,color_matching,gutherzig,blue,positive,gebildet,blue,positive,match,0.7689,0,0.0715,0.5333,0.6667
72,63,31,2,color_matching,optimal,brown,positive,sensibel,brown,positive,match,0.923,0,0.0715,0.5333,0.6667
72,64,32,2,color_matching,grausam,brown,negative,lebhaft,brown,positive,match,0.4666,0,0.0715,0.5333,0.6667
72,65,1,3,color_matching,kritisch,brown,positive,munter,blue,positive,,,,0.0715,0.5333,0.6667
72,66,2,3,color_matching,sicher,blue,positive,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
72,67,3,3,color_matching,verlogen,blue,negative,herzlos,brown,negative,,,,0.0715,0.5333,0.6667
72,68,4,3,color_matching,falsch,brown,negative,gebildet,blue,positive,,,,0.0715,0.5333,0.6667
72,69,5,3,color_matching,bösartig,brown,negative,weich,brown,positive,,,,0.0715,0.5333,0.6667
72,70,6,3,color_matching,freudig,blue,positive,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
72,71,7,3,color_matching,weich,brown,positive,brutal,brown,negative,nonmatch,0.368,1,0.0715,0.5333,0.6667
72,72,8,3,color_matching,boshaft,brown,negative,unehrlich,blue,negative,nonmatch,0.8858,0,0.0715,0.5333,0.6667
72,73,9,3,color_matching,gebildet,blue,positive,verlogen,blue,negative,nonmatch,0.8692,1,0.0715,0.5333,0.6667
72,74,10,3,color_matching,lebhaft,brown,positive,kritisch,brown,positive,nonmatch,0.8191,1,0.0715,0.5333,0.6667
72,75,11,3,color_matching,gefühllos,brown,negative,grausam,blue,negative,nonmatch,0.4406,0,0.0715,0.5333,0.6667
72,76,12,3,color_matching,munter,blue,positive,optimal,blue,positive,,,,0.0715,0.5333,0.6667
72,77,13,3,color_matching,widerlich,blue,negative,böswillig,brown,negative,nonmatch,0.7524,0,0.0715,0.5333,0.6667
72,78,14,3,color_matching,begabt,brown,positive,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
72,79,15,3,color_matching,habgierig,blue,negative,gutherzig,blue,positive,nonmatch,0.7522,1,0.0715,0.5333,0.6667
72,80,16,3,color_matching,gehässig,brown,negative,denkfähig,blue,positive,nonmatch,0.7522,0,0.0715,0.5333,0.6667
72,81,17,3,color_matching,sensibel,brown,positive,autoritär,brown,negative,nonmatch,0.6245,1,0.0715,0.5333,0.6667
72,82,18,3,color_matching,böswillig,blue,negative,wahr,brown,positive,nonmatch,0.6016,0,0.0715,0.5333,0.6667
72,83,19,3,color_matching,grausam,brown,negative,gefühllos,brown,negative,,,,0.0715,0.5333,0.6667
72,84,20,3,color_matching,autoritär,brown,negative,freudig,brown,positive,,,,0.0715,0.5333,0.6667
72,85,21,3,color_matching,ungerecht,blue,negative,widerlich,blue,negative,,,,0.0715,0.5333,0.6667
72,86,22,3,color_matching,beständig,brown,positive,lebhaft,brown,positive,nonmatch,0.6858,1,0.0715,0.5333,0.6667
72,87,23,3,color_matching,wahr,brown,positive,sensibel,blue,positive,,,,0.0715,0.5333,0.6667
72,88,24,3,color_matching,brutal,blue,negative,beständig,brown,positive,nonmatch,0.7356,0,0.0715,0.5333,0.6667
72,89,25,3,color_matching,fleißig,brown,positive,falsch,blue,negative,nonmatch,0.6376,0,0.0715,0.5333,0.6667
72,90,26,3,color_matching,denkfähig,blue,positive,begabt,brown,positive,nonmatch,0.6465,0,0.0715,0.5333,0.6667
72,91,27,3,color_matching,witzig,blue,positive,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
72,92,28,3,color_matching,optimal,blue,positive,jähzornig,brown,negative,nonmatch,0.4063,0,0.0715,0.5333,0.6667
72,93,29,3,color_matching,jähzornig,blue,negative,boshaft,blue,negative,,,,0.0715,0.5333,0.6667
72,94,30,3,color_matching,herzlos,brown,negative,gehässig,brown,negative,,,,0.0715,0.5333,0.6667
72,95,31,3,color_matching,gutherzig,blue,positive,witzig,brown,positive,nonmatch,0.4762,0,0.0715,0.5333,0.6667
72,96,32,3,color_matching,unehrlich,blue,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
72,97,1,4,color_matching,falsch,blue,negative,herzlos,brown,negative,,,,0.0715,0.5,0.6333
72,98,2,4,color_matching,boshaft,brown,negative,weich,brown,positive,nonmatch,0.8858,1,0.0715,0.5,0.6333
72,99,3,4,color_matching,sicher,blue,positive,falsch,brown,negative,nonmatch,0.5897,0,0.0715,0.5,0.6333
72,100,4,4,color_matching,sensibel,brown,positive,böswillig,brown,negative,nonmatch,0.8025,1,0.0715,0.5,0.6333
72,101,5,4,color_matching,weich,blue,positive,gehässig,brown,negative,nonmatch,0.7524,0,0.0715,0.5,0.6333
72,102,6,4,color_matching,bösartig,brown,negative,sensibel,blue,positive,nonmatch,0.7691,0,0.0715,0.5,0.6333
72,103,7,4,color_matching,lebhaft,blue,positive,beständig,blue,positive,nonmatch,0.9192,1,0.0715,0.5,0.6333
72,104,8,4,color_matching,jähzornig,brown,negative,fleißig,blue,positive,nonmatch,0.719,0,0.0715,0.5,0.6333
72,105,9,4,color_matching,optimal,blue,positive,munter,brown,positive,match,0.4464,1,0.0715,0.5,0.6333
72,106,10,4,color_matching,kritisch,brown,positive,begabt,blue,positive,nonmatch,0.4568,0,0.0715,0.5,0.6333
72,107,11,4,color_matching,autoritär,blue,negative,gebildet,blue,positive,nonmatch,0.8023,1,0.0715,0.5,0.6333
72,108,12,4,color_matching,herzlos,brown,negative,jähzornig,brown,negative,nonmatch,0.9026,1,0.0715,0.5,0.6333
72,109,13,4,color_matching,grausam,brown,negative,habgierig,blue,negative,,,,0.0715,0.5,0.6333
72,110,14,4,color_matching,brutal,blue,negative,widerlich,brown,negative,nonmatch,0.7691,0,0.0715,0.5,0.6333
72,111,15,4,color_matching,fleißig,brown,positive,optimal,brown,positive,match,0.7524,0,0.0715,0.5,0.6333
72,112,16,4,color_matching,beständig,blue,positive,autoritär,blue,negative,nonmatch,0.8025,1,0.0715,0.5,0.6333
72,113,17,4,color_matching,freudig,brown,positive,denkfähig,blue,positive,match,0.819,1,0.0715,0.5,0.6333
72,114,18,4,color_matching,witzig,blue,positive,grausam,blue,negative,match,0.7525,0,0.0715,0.5,0.6333
72,115,19,4,color_matching,verlogen,brown,negative,gefühllos,blue,negative,match,0.7691,1,0.0715,0.5,0.6333
72,116,20,4,color_matching,munter,blue,positive,kritisch,brown,positive,nonmatch,0.7691,0,0.0715,0.5,0.6333
72,117,21,4,color_matching,begabt,brown,positive,gutherzig,brown,positive,nonmatch,0.7857,1,0.0715,0.5,0.6333
72,118,22,4,color_matching,gutherzig,brown,positive,unehrlich,brown,negative,nonmatch,0.9349,1,0.0715,0.5,0.6333
72,119,23,4,color_matching,widerlich,blue,negative,freudig,blue,positive,nonmatch,0.6691,1,0.0715,0.5,0.6333
72,120,24,4,color_matching,gefühllos,blue,negative,verlogen,blue,negative,match,0.5616,0,0.0715,0.5,0.6333
72,121,25,4,color_matching,ungerecht,blue,negative,wahr,brown,positive,match,0.9192,1,0.0715,0.5,0.6333
72,122,26,4,color_matching,denkfähig,brown,positive,brutal,blue,negative,match,0.8524,1,0.0715,0.5,0.6333
72,123,27,4,color_matching,habgierig,brown,negative,sicher,brown,positive,,,,0.0715,0.5,0.6333
72,124,28,4,color_matching,gebildet,brown,positive,ungerecht,blue,negative,,,,0.0715,0.5,0.6333
72,125,29,4,color_matching,wahr,blue,positive,lebhaft,blue,positive,nonmatch,0.8358,1,0.0715,0.5,0.6333
72,126,30,4,color_matching,böswillig,brown,negative,bösartig,brown,negative,,,,0.0715,0.5,0.6333
72,127,31,4,color_matching,unehrlich,blue,negative,witzig,brown,positive,,,,0.0715,0.5,0.6333
72,128,32,4,color_matching,gehässig,blue,negative,boshaft,blue,negative,,,,0.0715,0.5,0.6333
72,129,1,5,color_matching,boshaft,brown,negative,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
72,130,2,5,color_matching,witzig,blue,positive,habgierig,brown,negative,,,,0.0715,0.5333,0.6667
72,131,3,5,color_matching,optimal,brown,positive,gehässig,blue,negative,,,,0.0715,0.5333,0.6667
72,132,4,5,color_matching,widerlich,brown,negative,bösartig,brown,negative,,,,0.0715,0.5333,0.6667
72,133,5,5,color_matching,böswillig,brown,negative,fleißig,blue,positive,,,,0.0715,0.5333,0.6667
72,134,6,5,color_matching,wahr,blue,positive,begabt,blue,positive,,,,0.0715,0.5333,0.6667
72,135,7,5,color_matching,sensibel,blue,positive,gebildet,blue,positive,nonmatch,0.8192,1,0.0715,0.5333,0.6667
72,136,8,5,color_matching,falsch,blue,negative,boshaft,blue,negative,nonmatch,0.8692,1,0.0715,0.5333,0.6667
72,137,9,5,color_matching,freudig,brown,positive,unehrlich,brown,negative,nonmatch,0.438,1,0.0715,0.5333,0.6667
72,138,10,5,color_matching,gefühllos,blue,negative,freudig,brown,positive,match,0.4987,1,0.0715,0.5333,0.6667
72,139,11,5,color_matching,grausam,blue,negative,autoritär,brown,negative,nonmatch,0.4971,0,0.0715,0.5333,0.6667
72,140,12,5,color_matching,gebildet,brown,positive,denkfähig,brown,positive,nonmatch,0.6392,1,0.0715,0.5333,0.6667
72,141,13,5,color_matching,weich,brown,positive,böswillig,brown,negative,match,0.4717,0,0.0715,0.5333,0.6667
72,142,14,5,color_matching,bösartig,blue,negative,falsch,brown,negative,nonmatch,0.5756,0,0.0715,0.5333,0.6667
72,143,15,5,color_matching,munter,blue,positive,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
72,144,16,5,color_matching,habgierig,brown,negative,weich,blue,positive,,,,0.0715,0.5333,0.6667
72,145,17,5,color_matching,unehrlich,brown,negative,widerlich,brown,negative,nonmatch,0.7856,1,0.0715,0.5333,0.6667
72,146,18,5,color_matching,begabt,brown,positive,gutherzig,brown,positive,match,0.6543,0,0.0715,0.5333,0.6667
72,147,19,5,color_matching,herzlos,blue,negative,wahr,blue,positive,match,0.6236,0,0.0715,0.5333,0.6667
72,148,20,5,color_matching,sicher,blue,positive,optimal,brown,positive,nonmatch,0.6117,0,0.0715,0.5333,0.6667
72,149,21,5,color_matching,fleißig,brown,positive,witzig,blue,positive,nonmatch,0.6858,0,0.0715,0.5333,0.6667
72,150,22,5,color_matching,jähzornig,blue,negative,verlogen,blue,negative,nonmatch,0.8693,1,0.0715,0.5333,0.6667
72,151,23,5,color_matching,kritisch,blue,positive,grausam,brown,negative,nonmatch,0.6856,0,0.0715,0.5333,0.6667
72,152,24,5,color_matching,autoritär,blue,negative,beständig,blue,positive,match,0.4615,0,0.0715,0.5333,0.6667
72,153,25,5,color_matching,brutal,brown,negative,sensibel,brown,positive,match,0.7859,0,0.0715,0.5333,0.6667
72,154,26,5,color_matching,denkfähig,blue,positive,munter,brown,positive,,,,0.0715,0.5333,0.6667
72,155,27,5,color_matching,gutherzig,brown,positive,sicher,blue,positive,nonmatch,0.869,0,0.0715,0.5333,0.6667
72,156,28,5,color_matching,lebhaft,blue,positive,herzlos,blue,negative,nonmatch,0.8526,1,0.0715,0.5333,0.6667
72,157,29,5,color_matching,beständig,brown,positive,jähzornig,blue,negative,nonmatch,0.7524,0,0.0715,0.5333,0.6667
72,158,30,5,color_matching,gehässig,brown,negative,brutal,blue,negative,nonmatch,0.6314,0,0.0715,0.5333,0.6667
72,159,31,5,color_matching,ungerecht,blue,negative,kritisch,brown,positive,nonmatch,0.5642,0,0.0715,0.5333,0.6667
72,160,32,5,color_matching,verlogen,brown,negative,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
72,385,1,13,color_matching,großzügig,brown,positive,eisig,brown,negative,,,,0.0715,0.5333,0.6667
72,386,2,13,color_matching,grausam,blue,negative,autoritär,brown,negative,,,,0.0715,0.5333,0.6667
72,387,3,13,color_matching,humorvoll,blue,positive,brutal,blue,negative,,,,0.0715,0.5333,0.6667
72,388,4,13,color_matching,herrisch,blue,negative,freudig,brown,positive,,,,0.0715,0.5333,0.6667
72,389,5,13,color_matching,gutmütig,blue,positive,bösartig,blue,negative,,,,0.0715,0.5333,0.6667
72,390,6,13,color_matching,autoritär,brown,negative,lebendig,brown,positive,,,,0.0715,0.5333,0.6667
72,391,7,13,color_matching,gebildet,brown,positive,optimal,brown,positive,nonmatch,0.7691,1,0.0715,0.5333,0.6667
72,392,8,13,color_matching,unehrlich,blue,negative,lebhaft,blue,positive,nonmatch,0.7192,1,0.0715,0.5333,0.6667
72,393,9,13,color_matching,lebendig,brown,positive,gut,blue,positive,nonmatch,0.5653,0,0.0715,0.5333,0.6667
72,394,10,13,color_matching,weich,brown,positive,herzlos,blue,negative,nonmatch,0.5546,0,0.0715,0.5333,0.6667
72,395,11,13,color_matching,boshaft,blue,negative,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
72,396,12,13,color_matching,brutal,brown,negative,weich,blue,positive,nonmatch,0.5837,0,0.0715,0.5333,0.6667
72,397,13,13,color_matching,unfair,blue,negative,sozial,brown,positive,,,,0.0715,0.5333,0.6667
72,398,14,13,color_matching,jähzornig,blue,negative,munter,blue,positive,nonmatch,0.588,1,0.0715,0.5333,0.6667
72,399,15,13,color_matching,fleißig,blue,positive,beständig,blue,positive,,,,0.0715,0.5333,0.6667
72,400,16,13,color_matching,sozial,brown,positive,verhaßt,brown,negative,nonmatch,0.5542,1,0.0715,0.5333,0.6667
72,401,17,13,color_matching,gutherzig,blue,positive,fleißig,brown,positive,nonmatch,0.8024,0,0.0715,0.5333,0.6667
72,402,18,13,color_matching,munter,brown,positive,zart,blue,positive,,,,0.0715,0.5333,0.6667
72,403,19,13,color_matching,ekelhaft,blue,negative,gebildet,brown,positive,nonmatch,0.9025,0,0.0715,0.5333,0.6667
72,404,20,13,color_matching,sensibel,blue,positive,abweisend,brown,negative,,,,0.0715,0.5333,0.6667
72,405,21,13,color_matching,optimal,brown,positive,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
72,406,22,13,color_matching,witzig,brown,positive,verlogen,blue,negative,nonmatch,0.9191,0,0.0715,0.5333,0.6667
72,407,23,13,color_matching,ungerecht,brown,negative,tot,blue,negative,nonmatch,0.9524,0,0.0715,0.5333,0.6667
72,408,24,13,color_matching,lebhaft,blue,positive,witzig,blue,positive,,,,0.0715,0.5333,0.6667
72,409,25,13,color_matching,habgierig,brown,negative,gemein,brown,negative,nonmatch,0.8026,1,0.0715,0.5333,0.6667
72,410,26,13,color_matching,tot,blue,negative,gefühllos,blue,negative,,,,0.0715,0.5333,0.6667
72,411,27,13,color_matching,gefühllos,brown,negative,falsch,blue,negative,nonmatch,0.6572,0,0.0715,0.5333,0.6667
72,412,28,13,color_matching,bösartig,brown,negative,unfair,blue,negative,nonmatch,0.786,0,0.0715,0.5333,0.6667
72,413,29,13,color_matching,verhaßt,brown,negative,großzügig,brown,positive,,,,0.0715,0.5333,0.6667
72,414,30,13,color_matching,gehässig,blue,negative,grausam,brown,negative,nonmatch,0.7859,0,0.0715,0.5333,0.6667
72,415,31,13,color_matching,verlogen,blue,negative,herrisch,brown,negative,nonmatch,0.8859,0,0.0715,0.5333,0.6667
72,416,32,13,color_matching,abweisend,brown,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
72,417,33,13,color_matching,begabt,blue,positive,kritisch,brown,positive,,,,0.0715,0.5333,0.6667
72,418,34,13,color_matching,engagiert,brown,positive,gehässig,blue,negative,,,,0.0715,0.5333,0.6667
72,419,35,13,color_matching,zart,blue,positive,begabt,brown,positive,nonmatch,0.6057,0,0.0715,0.5333,0.6667
72,420,36,13,color_matching,denkfähig,brown,positive,jähzornig,brown,negative,,,,0.0715,0.5333,0.6667
72,421,37,13,color_matching,falsch,brown,negative,denkfähig,brown,positive,,,,0.0715,0.5333,0.6667
72,422,38,13,color_matching,herzlos,brown,negative,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
72,423,39,13,color_matching,widerlich,blue,negative,böswillig,blue,negative,nonmatch,0.7189,1,0.0715,0.5333,0.6667
72,424,40,13,color_matching,beständig,blue,positive,ekelhaft,brown,negative,nonmatch,0.7523,0,0.0715,0.5333,0.6667
72,425,41,13,color_matching,gemein,brown,negative,wahr,blue,positive,nonmatch,0.5348,0,0.0715,0.5333,0.6667
72,426,42,13,color_matching,wahr,blue,positive,gutmütig,blue,positive,,,,0.0715,0.5333,0.6667
72,427,43,13,color_matching,eisig,blue,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
72,428,44,13,color_matching,freudig,blue,positive,ungerecht,blue,negative,,,,0.0715,0.5333,0.6667
72,429,45,13,color_matching,gut,brown,positive,engagiert,blue,positive,nonmatch,0.4809,0,0.0715,0.5333,0.6667
72,430,46,13,color_matching,kritisch,brown,positive,humorvoll,brown,positive,,,,0.0715,0.5333,0.6667
72,431,47,13,color_matching,böswillig,brown,negative,gutherzig,blue,positive,nonmatch,0.5593,0,0.0715,0.5333,0.6667
72,432,48,13,color_matching,sicher,blue,positive,unehrlich,brown,negative,nonmatch,0.4837,0,0.0715,0.5333,0.6667
72,433,1,14,color_matching,ekelhaft,blue,negative,widerlich,brown,negative,,,,0.0715,0.5333,0.6667
72,434,2,14,color_matching,gemein,blue,negative,großzügig,blue,positive,,,,0.0715,0.5333,0.6667
72,435,3,14,color_matching,gebildet,brown,positive,tot,blue,negative,,,,0.0715,0.5333,0.6667
72,436,4,14,color_matching,optimal,brown,positive,sozial,blue,positive,,,,0.0715,0.5333,0.6667
72,437,5,14,color_matching,ungerecht,blue,negative,lebhaft,brown,positive,,,,0.0715,0.5333,0.6667
72,438,6,14,color_matching,humorvoll,brown,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
72,439,7,14,color_matching,brutal,blue,negative,falsch,blue,negative,nonmatch,0.3559,1,0.0715,0.5333,0.6667
72,440,8,14,color_matching,habgierig,brown,negative,munter,brown,positive,match,0.4337,0,0.0715,0.5333,0.6667
72,441,9,14,color_matching,falsch,brown,negative,böswillig,blue,negative,match,0.6078,1,0.0715,0.5333,0.6667
72,442,10,14,color_matching,widerlich,blue,negative,boshaft,brown,negative,nonmatch,0.4892,0,0.0715,0.5333,0.6667
72,443,11,14,color_matching,begabt,blue,positive,verhaßt,blue,negative,nonmatch,0.9189,1,0.0715,0.5333,0.6667
72,444,12,14,color_matching,gutmütig,blue,positive,unehrlich,blue,negative,nonmatch,0.5887,1,0.0715,0.5333,0.6667
72,445,13,14,color_matching,tot,brown,negative,gutmütig,brown,positive,match,0.9357,0,0.0715,0.5333,0.6667
72,446,14,14,color_matching,unehrlich,brown,negative,gebildet,blue,positive,nonmatch,0.5206,0,0.0715,0.5333,0.6667
72,447,15,14,color_matching,großzügig,blue,positive,wahr,blue,positive,nonmatch,0.537,1,0.0715,0.5333,0.6667
72,448,16,14,color_matching,gutherzig,brown,positive,gemein,brown,negative,match,0.8191,0,0.0715,0.5333,0.6667
72,449,17,14,color_matching,sensibel,blue,positive,freudig,blue,positive,match,0.8857,0,0.0715,0.5333,0.6667
72,450,18,14,color_matching,freudig,brown,positive,abweisend,blue,negative,match,0.7858,1,0.0715,0.5333,0.6667
72,451,19,14,color_matching,grausam,brown,negative,jähzornig,blue,negative,match,0.7523,1,0.0715,0.5333,0.6667
72,452,20,14,color_matching,autoritär,blue,negative,ungerecht,blue,negative,match,0.4744,0,0.0715,0.5333,0.6667
72,453,21,14,color_matching,kritisch,blue,positive,engagiert,brown,positive,nonmatch,0.5044,0,0.0715,0.5333,0.6667
72,454,22,14,color_matching,witzig,blue,positive,gutherzig,brown,positive,match,0.7357,1,0.0715,0.5333,0.6667
72,455,23,14,color_matching,boshaft,brown,negative,gehässig,brown,negative,match,0.6653,0,0.0715,0.5333,0.6667
72,456,24,14,color_matching,abweisend,brown,negative,sensibel,blue,positive,,,,0.0715,0.5333,0.6667
72,457,25,14,color_matching,lebendig,blue,positive,autoritär,blue,negative,,,,0.0715,0.5333,0.6667
72,458,26,14,color_matching,engagiert,brown,positive,humorvoll,blue,positive,match,0.919,1,0.0715,0.5333,0.6667
72,459,27,14,color_matching,denkfähig,blue,positive,herrisch,brown,negative,nonmatch,0.7189,0,0.0715,0.5333,0.6667
72,460,28,14,color_matching,herzlos,blue,negative,optimal,blue,positive,match,0.6182,0,0.0715,0.5333,0.6667
