sid,tid,tix,bid,task,prime_identity,prime_color,prime_valence,target_identity,target_color,target_valence,response,response_time,error,target_onset,response_window_start,response_window_end
76,19,19,1,color_matching,fleißig,blue,positive,unehrlich,blue,negative,nonmatch,1.5937,1,0.0715,0.5333,0.6667
76,20,20,1,color_matching,widerlich,blue,negative,gebildet,brown,positive,nonmatch,1.0493,0,0.0715,0.5333,0.6667
76,21,21,1,color_matching,falsch,brown,negative,weich,brown,positive,nonmatch,43.5939,1,0.0715,0.5333,0.6667
76,22,22,1,color_matching,bösartig,brown,negative,gutherzig,blue,positive,nonmatch,0.7355,0,0.0715,0.5333,0.6667
76,23,23,1,color_matching,böswillig,brown,negative,brutal,brown,negative,nonmatch,0.4454,1,0.0715,0.5333,0.6667
76,24,24,1,color_matching,brutal,blue,negative,widerlich,blue,negative,match,0.8189,0,0.0715,0.5333,0.6667
76,25,25,1,color_matching,gehässig,blue,negative,autoritär,blue,negative,match,1.1706,0,0.0715,0.5333,0.6667
76,26,26,1,color_matching,herzlos,blue,negative,wahr,blue,positive,match,0.4889,0,0.0715,0.5333,0.6667
76,27,27,1,color_matching,habgierig,brown,negative,sicher,brown,positive,match,0.5688,0,0.0715,0.5333,0.6667
76,28,28,1,color_matching,freudig,brown,positive,munter,brown,positive,match,0.8346,0,0.0715,0.5333,0.6667
76,29,29,1,color_matching,grausam,blue,negative,falsch,brown,negative,nonmatch,0.5687,0,0.0715,0.5333,0.6667
76,30,30,1,color_matching,sensibel,brown,positive,gehässig,blue,negative,nonmatch,0.719,0,0.0715,0.5333,0.6667
76,31,31,1,color_matching,unehrlich,blue,negative,begabt,blue,positive,match,0.8022,0,0.0715,0.5333,0.6667
76,32,32,1,color_matching,ungerecht,brown,negative,herzlos,brown,negative,match,0.8189,0,0.0715,0.5333,0.6667
76,33,1,2,color_matching,brutal,brown,negative,beständig,blue,positive,match,1.6274,1,0.0715,0.5333,0.6667
76,34,2,2,color_matching,grausam,blue,negative,unehrlich,blue,negative,match,0.4497,0,0.0715,0.5333,0.6667
76,35,3,2,color_matching,habgierig,blue,negative,brutal,brown,negative,nonmatch,0.5136,0,0.0715,0.5333,0.6667
76,36,4,2,color_matching,unehrlich,brown,negative,grausam,brown,negative,match,0.4199,0,0.0715,0.5333,0.6667
76,37,5,2,color_matching,begabt,blue,positive,witzig,brown,positive,nonmatch,0.4367,0,0.0715,0.5333,0.6667
76,38,6,2,color_matching,lebhaft,brown,positive,verlogen,blue,negative,nonmatch,0.4868,0,0.0715,0.5333,0.6667
76,39,7,2,color_matching,sensibel,brown,positive,boshaft,brown,negative,match,0.4479,0,0.0715,0.5333,0.6667
76,40,8,2,color_matching,witzig,brown,positive,denkfähig,brown,positive,match,0.702,0,0.0715,0.5333,0.6667
76,41,9,2,color_matching,wahr,blue,positive,herzlos,brown,negative,nonmatch,0.4787,0,0.0715,0.5333,0.6667
76,42,10,2,color_matching,weich,blue,positive,gefühllos,blue,negative,match,0.3801,0,0.0715,0.5333,0.6667
76,43,11,2,color_matching,beständig,blue,positive,fleißig,blue,positive,match,0.4971,0,0.0715,0.5333,0.6667
76,44,12,2,color_matching,böswillig,blue,negative,wahr,blue,positive,match,0.3652,0,0.0715,0.5333,0.6667
76,45,13,2,color_matching,gefühllos,blue,negative,lebhaft,brown,positive,nonmatch,0.5079,0,0.0715,0.5333,0.6667
76,46,14,2,color_matching,falsch,blue,negative,widerlich,brown,negative,nonmatch,0.4869,0,0.0715,0.5333,0.6667
76,47,15,2,color_matching,freudig,brown,positive,gebildet,brown,positive,match,0.5855,0,0.0715,0.5333,0.6667
76,48,16,2,color_matching,gehässig,brown,negative,habgierig,brown,negative,match,0.6355,0,0.0715,0.5333,0.6667
76,49,17,2,color_matching,widerlich,blue,negative,freudig,brown,positive,nonmatch,0.4869,0,0.0715,0.5333,0.6667
76,50,18,2,color_matching,sicher,brown,positive,falsch,brown,negative,match,0.433,0,0.0715,0.5333,0.6667
76,51,19,2,color_matching,bösartig,brown,negative,gehässig,blue,negative,nonmatch,0.5855,0,0.0715,0.5333,0.6667
76,52,20,2,color_matching,autoritär,brown,negative,begabt,brown,positive,match,0.455,0,0.0715,0.5333,0.6667
76,53,21,2,color_matching,gutherzig,blue,positive,kritisch,blue,positive,match,0.4391,0,0.0715,0.5333,0.6667
76,54,22,2,color_matching,fleißig,brown,positive,sicher,blue,positive,nonmatch,0.5687,0,0.0715,0.5333,0.6667
76,55,23,2,color_matching,ungerecht,brown,negative,gutherzig,brown,positive,match,0.5521,0,0.0715,0.5333,0.6667
76,56,24,2,color_matching,kritisch,blue,positive,autoritär,brown,negative,nonmatch,0.4961,0,0.0715,0.5333,0.6667
76,57,25,2,color_matching,gebildet,brown,positive,munter,blue,positive,nonmatch,0.6688,0,0.0715,0.5333,0.6667
76,58,26,2,color_matching,herzlos,brown,negative,böswillig,blue,negative,nonmatch,0.5854,0,0.0715,0.5333,0.6667
76,59,27,2,color_matching,munter,blue,positive,jähzornig,blue,negative,match,0.4103,0,0.0715,0.5333,0.6667
76,60,28,2,color_matching,verlogen,brown,negative,sensibel,blue,positive,nonmatch,0.4389,0,0.0715,0.5333,0.6667
76,61,29,2,color_matching,boshaft,blue,negative,bösartig,blue,negative,match,0.4868,0,0.0715,0.5333,0.6667
76,62,30,2,color_matching,jähzornig,blue,negative,weich,blue,positive,match,0.5303,0,0.0715,0.5333,0.6667
76,63,31,2,color_matching,denkfähig,blue,positive,optimal,brown,positive,nonmatch,0.5857,0,0.0715,0.5333,0.6667
76,64,32,2,color_matching,optimal,brown,positive,ungerecht,blue,negative,nonmatch,1.3564,0,0.0715,0.5333,0.6667
76,65,1,3,color_matching,herzlos,brown,negative,boshaft,brown,negative,,,,0.0715,0.5333,0.6667
76,66,2,3,color_matching,habgierig,blue,negative,gebildet,brown,positive,,,,0.0715,0.5333,0.6667
76,67,3,3,color_matching,sensibel,brown,positive,weich,brown,positive,,,,0.0715,0.5333,0.6667
76,68,4,3,color_matching,denkfähig,blue,positive,sensibel,brown,positive,,,,0.0715,0.5333,0.6667
76,69,5,3,color_matching,gutherzig,blue,positive,beständig,brown,positive,,,,0.0715,0.5333,0.6667
76,70,6,3,color_matching,ungerecht,brown,negative,sicher,blue,positive,,,,0.0715,0.5333,0.6667
76,71,7,3,color_matching,optimal,brown,positive,lebhaft,blue,positive,nonmatch,0.5013,0,0.0715,0.5333,0.6667
76,72,8,3,color_matching,gefühllos,brown,negative,verlogen,blue,negative,nonmatch,0.5782,0,0.0715,0.5333,0.6667
76,73,9,3,color_matching,bösartig,brown,negative,denkfähig,blue,positive,match,0.6856,1,0.0715,0.5333,0.6667
76,74,10,3,color_matching,verlogen,brown,negative,witzig,brown,positive,match,0.4742,0,0.0715,0.5333,0.6667
76,75,11,3,color_matching,kritisch,blue,positive,brutal,brown,negative,match,0.6858,1,0.0715,0.5333,0.6667
76,76,12,3,color_matching,boshaft,blue,negative,begabt,blue,positive,match,0.6478,0,0.0715,0.5333,0.6667
76,77,13,3,color_matching,gehässig,blue,negative,herzlos,brown,negative,nonmatch,0.4806,0,0.0717,0.5333,0.6667
76,78,14,3,color_matching,weich,brown,positive,unehrlich,blue,negative,nonmatch,0.5681,0,0.0715,0.5333,0.6667
76,79,15,3,color_matching,unehrlich,brown,negative,ungerecht,brown,negative,match,0.7357,0,0.0715,0.5333,0.6667
76,80,16,3,color_matching,jähzornig,blue,negative,autoritär,blue,negative,nonmatch,0.578,1,0.0715,0.5333,0.6667
76,81,17,3,color_matching,widerlich,brown,negative,optimal,brown,positive,match,0.6111,0,0.0715,0.5333,0.6667
76,82,18,3,color_matching,brutal,brown,negative,widerlich,blue,negative,nonmatch,0.5666,0,0.0715,0.5333,0.6667
76,83,19,3,color_matching,autoritär,blue,negative,munter,blue,positive,match,0.6243,0,0.0715,0.5333,0.6667
76,84,20,3,color_matching,böswillig,blue,negative,falsch,brown,negative,nonmatch,0.6456,0,0.0715,0.5333,0.6667
76,85,21,3,color_matching,wahr,blue,positive,freudig,blue,positive,match,0.5565,0,0.0715,0.5333,0.6667
76,86,22,3,color_matching,sicher,blue,positive,böswillig,brown,negative,match,0.5101,1,0.0715,0.5333,0.6667
76,87,23,3,color_matching,grausam,blue,negative,fleißig,brown,positive,nonmatch,0.6619,0,0.0715,0.5333,0.6667
76,88,24,3,color_matching,falsch,blue,negative,grausam,blue,negative,match,0.4535,0,0.0715,0.5333,0.6667
76,89,25,3,color_matching,munter,brown,positive,gehässig,brown,negative,match,0.5968,0,0.0715,0.5333,0.6667
76,90,26,3,color_matching,begabt,blue,positive,bösartig,blue,negative,match,0.5035,0,0.0715,0.5333,0.6667
76,91,27,3,color_matching,witzig,blue,positive,gutherzig,blue,positive,match,0.3586,0,0.0715,0.5333,0.6667
76,92,28,3,color_matching,beständig,brown,positive,habgierig,blue,negative,nonmatch,0.8358,0,0.0715,0.5333,0.6667
76,93,29,3,color_matching,lebhaft,brown,positive,gefühllos,brown,negative,match,0.7358,0,0.0715,0.5333,0.6667
76,94,30,3,color_matching,fleißig,brown,positive,wahr,brown,positive,nonmatch,0.719,1,0.0715,0.5333,0.6667
76,95,31,3,color_matching,freudig,brown,positive,kritisch,blue,positive,nonmatch,0.5211,0,0.0715,0.5333,0.6667
76,96,32,3,color_matching,gebildet,blue,positive,jähzornig,blue,negative,match,0.5303,0,0.0715,0.5333,0.6667
76,97,1,4,color_matching,denkfähig,brown,positive,unehrlich,blue,negative,match,0.5651,1,0.0715,0.5333,0.6667
76,97,1,4,color_matching,denkfähig,brown,positive,unehrlich,blue,negative,nonmatch,0.7171,0,0.0715,0.5333,0.6667
76,98,2,4,color_matching,jähzornig,brown,negative,widerlich,blue,negative,nonmatch,0.5337,0,0.0715,0.5333,0.6667
76,99,3,4,color_matching,optimal,blue,positive,verlogen,brown,negative,nonmatch,0.6153,0,0.0715,0.5333,0.6667
76,100,4,4,color_matching,beständig,blue,positive,sicher,blue,positive,,,,0.0715,0.5333,0.6667
76,101,5,4,color_matching,gutherzig,brown,positive,habgierig,blue,negative,,,,0.0715,0.5333,0.6667
76,102,6,4,color_matching,ungerecht,brown,negative,munter,blue,positive,,,,0.0715,0.5333,0.6667
76,103,7,4,color_matching,begabt,blue,positive,falsch,brown,negative,nonmatch,0.4933,0,0.0715,0.5333,0.6667
76,104,8,4,color_matching,böswillig,blue,negative,gebildet,brown,positive,match,0.5705,1,0.0715,0.5333,0.6667
76,105,9,4,color_matching,wahr,blue,positive,denkfähig,brown,positive,nonmatch,0.4753,0,0.0715,0.5333,0.6667
76,106,10,4,color_matching,gefühllos,brown,negative,freudig,brown,positive,match,0.4713,0,0.0715,0.5333,0.6667
76,107,11,4,color_matching,habgierig,blue,negative,böswillig,blue,negative,match,0.5796,0,0.0715,0.5333,0.6667
76,108,12,4,color_matching,gehässig,blue,negative,brutal,blue,negative,match,0.4535,0,0.0715,0.5333,0.6667
76,109,13,4,color_matching,sensibel,brown,positive,witzig,blue,positive,nonmatch,0.7357,0,0.0715,0.5333,0.6667
76,110,14,4,color_matching,witzig,brown,positive,beständig,brown,positive,match,0.4847,0,0.0715,0.5333,0.6667
76,111,15,4,color_matching,kritisch,blue,positive,gefühllos,blue,negative,match,0.6857,0,0.0715,0.5333,0.6667
76,112,16,4,color_matching,lebhaft,brown,positive,begabt,blue,positive,nonmatch,0.509,0,0.0715,0.5333,0.6667
76,113,17,4,color_matching,herzlos,brown,negative,gehässig,blue,negative,nonmatch,0.7357,0,0.0715,0.5333,0.6667
76,114,18,4,color_matching,autoritär,blue,negative,jähzornig,brown,negative,match,0.7523,1,0.0715,0.5333,0.6667
76,115,19,4,color_matching,brutal,blue,negative,ungerecht,brown,negative,nonmatch,0.6656,0,0.0715,0.5333,0.6667
76,116,20,4,color_matching,sicher,blue,positive,boshaft,blue,negative,match,0.7024,0,0.0715,0.5333,0.6667
76,117,21,4,color_matching,munter,brown,positive,kritisch,brown,positive,nonmatch,0.6289,1,0.0715,0.5333,0.6667
76,118,22,4,color_matching,verlogen,brown,negative,autoritär,brown,negative,match,0.495,0,0.0715,0.5333,0.6667
76,119,23,4,color_matching,freudig,brown,positive,bösartig,brown,negative,match,0.5887,0,0.0715,0.5333,0.6667
76,120,24,4,color_matching,bösartig,blue,negative,weich,brown,positive,nonmatch,0.4815,0,0.0715,0.5333,0.6667
76,121,25,4,color_matching,falsch,blue,negative,lebhaft,blue,positive,nonmatch,0.6215,1,0.0715,0.5333,0.6667
76,122,26,4,color_matching,fleißig,brown,positive,grausam,brown,negative,match,0.5777,0,0.0715,0.5333,0.6667
76,123,27,4,color_matching,widerlich,brown,negative,gutherzig,brown,positive,nonmatch,0.5871,1,0.0715,0.5333,0.6667
76,124,28,4,color_matching,gebildet,blue,positive,fleißig,brown,positive,nonmatch,0.4641,0,0.0715,0.5333,0.6667
76,125,29,4,color_matching,weich,blue,positive,wahr,blue,positive,match,0.7692,0,0.0715,0.5333,0.6667
76,126,30,4,color_matching,grausam,blue,negative,sensibel,blue,positive,match,0.5587,0,0.0715,0.5333,0.6667
76,127,31,4,color_matching,boshaft,brown,negative,herzlos,brown,negative,match,0.5964,0,0.0715,0.5333,0.6667
76,128,32,4,color_matching,unehrlich,brown,negative,optimal,blue,positive,nonmatch,0.4771,0,0.0715,0.5333,0.6667
76,129,1,5,color_matching,gefühllos,brown,negative,gutherzig,blue,positive,nonmatch,0.4606,0,0.0715,0.5,0.6333
76,130,2,5,color_matching,brutal,blue,negative,sensibel,brown,positive,,,,0.0715,0.5,0.6333
76,131,3,5,color_matching,kritisch,brown,positive,munter,brown,positive,,,,0.0715,0.5,0.6333
76,132,4,5,color_matching,habgierig,brown,negative,weich,brown,positive,,,,0.0715,0.5,0.6333
76,133,5,5,color_matching,sicher,blue,positive,brutal,brown,negative,,,,0.0715,0.5,0.6333
76,134,6,5,color_matching,autoritär,blue,negative,sicher,blue,positive,,,,0.0715,0.5,0.6333
76,135,7,5,color_matching,verlogen,blue,negative,widerlich,blue,negative,match,0.4281,0,0.0715,0.5,0.6333
76,136,8,5,color_matching,begabt,brown,positive,herzlos,brown,negative,match,0.5682,0,0.0715,0.5,0.6333
76,137,9,5,color_matching,fleißig,blue,positive,ungerecht,blue,negative,nonmatch,0.589,1,0.0715,0.5,0.6333
76,138,10,5,color_matching,herzlos,blue,negative,habgierig,brown,negative,nonmatch,0.4631,0,0.0715,0.5,0.6333
76,139,11,5,color_matching,munter,brown,positive,lebhaft,blue,positive,nonmatch,0.6856,0,0.0715,0.5,0.6333
76,140,12,5,color_matching,gebildet,brown,positive,witzig,brown,positive,match,0.529,0,0.0715,0.5,0.6333
76,141,13,5,color_matching,wahr,blue,positive,denkfähig,blue,positive,match,0.546,0,0.0715,0.5,0.6333
76,142,14,5,color_matching,falsch,brown,negative,kritisch,brown,positive,nonmatch,0.5824,1,0.0715,0.5,0.6333
76,143,15,5,color_matching,bösartig,brown,negative,begabt,blue,positive,nonmatch,0.6314,0,0.0715,0.5,0.6333
76,144,16,5,color_matching,unehrlich,blue,negative,jähzornig,blue,negative,match,0.5375,0,0.0715,0.5,0.6333
76,145,17,5,color_matching,witzig,blue,positive,gefühllos,brown,negative,nonmatch,0.5206,0,0.0715,0.5,0.6333
76,146,18,5,color_matching,gutherzig,blue,positive,gebildet,brown,positive,nonmatch,0.6064,0,0.0715,0.5,0.6333
76,147,19,5,color_matching,weich,brown,positive,gehässig,blue,negative,match,0.8023,1,0.0715,0.5,0.6333
76,148,20,5,color_matching,beständig,brown,positive,boshaft,brown,negative,match,0.4418,0,0.0715,0.5,0.6333
76,149,21,5,color_matching,denkfähig,brown,positive,falsch,blue,negative,nonmatch,0.625,0,0.0715,0.5,0.6333
76,150,22,5,color_matching,freudig,blue,positive,optimal,blue,positive,match,0.4953,0,0.0715,0.5,0.6333
76,151,23,5,color_matching,grausam,blue,negative,wahr,brown,positive,nonmatch,0.582,0,0.0715,0.5,0.6333
76,152,24,5,color_matching,lebhaft,blue,positive,beständig,brown,positive,nonmatch,0.5738,0,0.0715,0.5,0.6333
76,153,25,5,color_matching,widerlich,brown,negative,grausam,brown,negative,match,0.5419,0,0.0715,0.5,0.6333
76,154,26,5,color_matching,gehässig,blue,negative,freudig,blue,positive,match,0.6858,0,0.0715,0.5,0.6333
76,155,27,5,color_matching,optimal,blue,positive,bösartig,blue,negative,match,0.5577,0,0.0715,0.5,0.6333
76,156,28,5,color_matching,boshaft,brown,negative,verlogen,blue,negative,nonmatch,0.5813,0,0.0715,0.5,0.6333
76,157,29,5,color_matching,sensibel,brown,positive,fleißig,blue,positive,nonmatch,0.8025,0,0.0715,0.5,0.6333
76,158,30,5,color_matching,jähzornig,brown,negative,unehrlich,blue,negative,nonmatch,0.5646,0,0.0715,0.5,0.6333
76,159,31,5,color_matching,ungerecht,brown,negative,böswillig,brown,negative,match,0.5925,0,0.0715,0.5,0.6333
76,160,32,5,color_matching,böswillig,blue,negative,autoritär,brown,negative,nonmatch,0.5593,0,0.072,0.5,0.6333
76,161,1,6,color_matching,gutherzig,blue,positive,gebildet,blue,positive,,,,0.0715,0.4667,0.6
76,162,2,6,color_matching,gehässig,brown,negative,bösartig,blue,negative,,,,0.0715,0.4667,0.6
76,163,3,6,color_matching,freudig,brown,positive,unehrlich,blue,negative,,,,0.0715,0.4667,0.6
76,164,4,6,color_matching,weich,blue,positive,jähzornig,blue,negative,,,,0.0715,0.4667,0.6
76,165,5,6,color_matching,brutal,blue,negative,gehässig,brown,negative,,,,0.0715,0.4667,0.6
76,166,6,6,color_matching,beständig,brown,positive,wahr,brown,positive,,,,0.0715,0.4667,0.6
76,167,7,6,color_matching,optimal,brown,positive,grausam,brown,negative,match,0.4548,0,0.0715,0.4667,0.6
76,168,8,6,color_matching,verlogen,brown,negative,sensibel,brown,positive,match,0.3872,0,0.0715,0.4667,0.6
76,169,9,6,color_matching,habgierig,blue,negative,ungerecht,blue,negative,match,0.5903,0,0.0715,0.4667,0.6
76,170,10,6,color_matching,autoritär,blue,negative,denkfähig,blue,positive,nonmatch,0.492,1,0.0715,0.4667,0.6
76,171,11,6,color_matching,böswillig,blue,negative,witzig,brown,positive,match,0.669,1,0.0715,0.4667,0.6
76,172,12,6,color_matching,bösartig,blue,negative,habgierig,brown,negative,nonmatch,0.4709,0,0.0715,0.4667,0.6
76,173,13,6,color_matching,falsch,blue,negative,lebhaft,brown,positive,nonmatch,0.5848,0,0.0715,0.4667,0.6
76,174,14,6,color_matching,denkfähig,brown,positive,munter,brown,positive,match,0.5771,0,0.0715,0.4667,0.6
76,175,15,6,color_matching,ungerecht,brown,negative,weich,brown,positive,match,0.525,0,0.0715,0.4667,0.6
76,176,16,6,color_matching,lebhaft,brown,positive,gutherzig,blue,positive,nonmatch,0.5311,0,0.0715,0.4667,0.6
76,177,17,6,color_matching,widerlich,blue,negative,begabt,blue,positive,match,0.5535,0,0.0715,0.4667,0.6
76,178,18,6,color_matching,grausam,brown,negative,falsch,blue,negative,nonmatch,0.7358,0,0.0715,0.4667,0.6
76,179,19,6,color_matching,unehrlich,blue,negative,gefühllos,blue,negative,match,0.6189,0,0.0715,0.4667,0.6
76,180,20,6,color_matching,wahr,blue,positive,fleißig,brown,positive,nonmatch,0.5133,0,0.0715,0.4667,0.6
76,181,21,6,color_matching,boshaft,brown,negative,beständig,blue,positive,nonmatch,0.5601,0,0.0715,0.4667,0.6
76,182,22,6,color_matching,herzlos,brown,negative,böswillig,brown,negative,match,0.4346,0,0.0715,0.4667,0.6
76,183,23,6,color_matching,witzig,brown,positive,freudig,blue,positive,nonmatch,0.6357,0,0.0715,0.4667,0.6
76,184,24,6,color_matching,sensibel,brown,positive,brutal,brown,negative,match,0.4839,0,0.0715,0.4667,0.6
76,185,25,6,color_matching,jähzornig,brown,negative,optimal,blue,positive,nonmatch,0.4848,0,0.0715,0.4667,0.6
76,186,26,6,color_matching,gefühllos,brown,negative,boshaft,brown,negative,match,0.4979,0,0.0715,0.4667,0.6
76,187,27,6,color_matching,kritisch,blue,positive,sicher,blue,positive,match,0.5124,0,0.0715,0.4667,0.6
76,188,28,6,color_matching,sicher,brown,positive,verlogen,blue,negative,nonmatch,0.4373,0,0.0715,0.4667,0.6
76,189,29,6,color_matching,begabt,blue,positive,kritisch,brown,positive,nonmatch,0.5374,0,0.0715,0.4667,0.6
76,190,30,6,color_matching,fleißig,blue,positive,autoritär,brown,negative,nonmatch,0.4954,0,0.0715,0.4667,0.6
76,191,31,6,color_matching,munter,blue,positive,widerlich,brown,negative,nonmatch,0.488,0,0.0715,0.4667,0.6
76,192,32,6,color_matching,gebildet,blue,positive,herzlos,blue,negative,match,0.4848,0,0.0715,0.4667,0.6
76,193,1,7,color_matching,begabt,brown,positive,unehrlich,blue,negative,,,,0.0715,0.4333,0.5667
76,194,2,7,color_matching,brutal,blue,negative,falsch,blue,negative,,,,0.0715,0.4333,0.5667
76,195,3,7,color_matching,weich,blue,positive,habgierig,brown,negative,,,,0.0715,0.4333,0.5667
76,196,4,7,color_matching,habgierig,blue,negative,munter,brown,positive,,,,0.0715,0.4333,0.5667
76,197,5,7,color_matching,falsch,blue,negative,verlogen,brown,negative,,,,0.0715,0.4333,0.5667
76,198,6,7,color_matching,sicher,blue,positive,wahr,brown,positive,,,,0.0715,0.4333,0.5667
76,199,7,7,color_matching,herzlos,blue,negative,jähzornig,blue,negative,match,0.5239,0,0.0715,0.4333,0.5667
76,200,8,7,color_matching,gebildet,blue,positive,optimal,brown,positive,nonmatch,0.4661,0,0.0715,0.4333,0.5667
76,201,9,7,color_matching,böswillig,blue,negative,denkfähig,brown,positive,nonmatch,0.5388,0,0.0715,0.4333,0.5667
76,202,10,7,color_matching,denkfähig,blue,positive,boshaft,brown,negative,nonmatch,0.4476,0,0.0715,0.4333,0.5667
76,203,11,7,color_matching,fleißig,blue,positive,sensibel,blue,positive,match,0.4415,0,0.0715,0.4333,0.5667
76,204,12,7,color_matching,autoritär,brown,negative,gefühllos,brown,negative,match,0.412,0,0.0715,0.4333,0.5667
76,205,13,7,color_matching,optimal,blue,positive,autoritär,blue,negative,match,0.5427,0,0.0715,0.4333,0.5667
76,206,14,7,color_matching,freudig,brown,positive,gutherzig,brown,positive,match,0.6024,0,0.0715,0.4333,0.5667
76,207,15,7,color_matching,sensibel,blue,positive,bösartig,blue,negative,match,0.4296,0,0.0715,0.4333,0.5667
76,208,16,7,color_matching,lebhaft,blue,positive,fleißig,blue,positive,match,0.5856,0,0.0715,0.4333,0.5667
76,209,17,7,color_matching,verlogen,brown,negative,begabt,blue,positive,nonmatch,0.5106,0,0.0715,0.4333,0.5667
76,210,18,7,color_matching,munter,brown,positive,böswillig,brown,negative,match,0.477,0,0.0715,0.4333,0.5667
76,211,19,7,color_matching,jähzornig,blue,negative,kritisch,blue,positive,match,0.4922,0,0.0715,0.4333,0.5667
76,212,20,7,color_matching,grausam,blue,negative,brutal,brown,negative,nonmatch,0.448,0,0.0715,0.4333,0.5667
76,213,21,7,color_matching,gefühllos,brown,negative,gebildet,blue,positive,nonmatch,0.4777,0,0.0715,0.4333,0.5667
76,214,22,7,color_matching,boshaft,brown,negative,grausam,blue,negative,nonmatch,0.5003,0,0.0715,0.4333,0.5667
76,215,23,7,color_matching,gehässig,brown,negative,widerlich,blue,negative,nonmatch,0.4557,0,0.0715,0.4333,0.5667
76,216,24,7,color_matching,widerlich,brown,negative,weich,brown,positive,match,0.4545,0,0.0715,0.4333,0.5667
76,217,25,7,color_matching,beständig,brown,positive,lebhaft,brown,positive,match,0.4738,0,0.0715,0.4333,0.5667
76,218,26,7,color_matching,gutherzig,brown,positive,beständig,blue,positive,match,0.4619,1,0.0715,0.4333,0.5667
76,219,27,7,color_matching,kritisch,brown,positive,herzlos,brown,negative,match,0.5222,0,0.0715,0.4333,0.5667
76,220,28,7,color_matching,unehrlich,blue,negative,sicher,blue,positive,match,0.5305,0,0.0715,0.4333,0.5667
76,221,29,7,color_matching,wahr,brown,positive,ungerecht,blue,negative,nonmatch,0.4704,0,0.0715,0.4333,0.5667
76,222,30,7,color_matching,witzig,brown,positive,freudig,blue,positive,nonmatch,0.4668,0,0.0715,0.4333,0.5667
76,223,31,7,color_matching,ungerecht,brown,negative,gehässig,brown,negative,match,0.455,0,0.0715,0.4333,0.5667
76,224,32,7,color_matching,bösartig,brown,negative,witzig,brown,positive,match,0.4562,0,0.0715,0.4333,0.5667
76,225,1,8,color_matching,widerlich,blue,negative,habgierig,brown,negative,,,,0.0715,0.4,0.5333
76,226,2,8,color_matching,autoritär,brown,negative,munter,brown,positive,,,,0.0715,0.4,0.5333
76,227,3,8,color_matching,gefühllos,blue,negative,herzlos,blue,negative,,,,0.0715,0.4,0.5333
76,228,4,8,color_matching,verlogen,brown,negative,gefühllos,blue,negative,,,,0.0715,0.4,0.5333
76,229,5,8,color_matching,denkfähig,brown,positive,böswillig,blue,negative,,,,0.0715,0.4,0.5333
76,230,6,8,color_matching,sicher,blue,positive,beständig,blue,positive,,,,0.0715,0.4,0.5333
76,231,7,8,color_matching,freudig,brown,positive,ungerecht,brown,negative,match,0.569,0,0.0715,0.4,0.5333
76,232,8,8,color_matching,kritisch,blue,positive,wahr,brown,positive,nonmatch,0.4903,0,0.0715,0.4,0.5333
76,233,9,8,color_matching,falsch,brown,negative,weich,blue,positive,nonmatch,0.4414,0,0.0715,0.4,0.5333
