Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  45   2   5 809   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  46   2   3 832   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  47   2   1 738   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  48   2   3 776   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  49   2   6 650   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  50   2   2 769   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  51   2   4 930   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  52   2   5 858   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  53   2   3 1239   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  54   2   6 749   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  55   2   4 962   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  56   2   4 978   5   0
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  57   2   3 916   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  58   2   6 831   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  59   2   3 916   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  60   2   6 756   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  61   2   2 874   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  62   2   6 740   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  63   2   4 967   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  64   2   5 922   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  65   2   3 915   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  66   2   2 955   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  67   2   4 1048   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  68   2   5 843   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  69   2   6 773   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  70   2   2 782   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  71   2   3 1042   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  72   2   1 815   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  73   2   5 931   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  74   2   6 683   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  75   2   2 786   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  76   2   5 890   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  77   2   2 867   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  78   2   4 935   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  79   2   5 992   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  80   2   2 867   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  81   2   4 949   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  82   2   6 881   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  83   2   2 869   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  84   2   4 893   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  85   2   5 965   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  86   2   6 855   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  87   2   2 765   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  88   2   4 977   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  89   2   1 907   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  90   2   6 775   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  91   2   5 899   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  92   2   1 786   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  93   2   3 862   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  94   2   6 803   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  95   2   3 945   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  96   2   6 805   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  97   2   2 773   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  98   2   4 930   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1  99   2   2 854   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 100   2   4 962   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 101   2   3 949   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 102   2   6 806   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 103   2   2 786   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 104   2   4 914   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 105   2   2 873   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 106   2   4 1260   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 107   2   3 870   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 108   2   6 854   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 109   2   2 873   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 110   2   4 1028   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 111   2   5 957   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 112   2   1 840   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 113   2   3 1014   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 114   2   2 875   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 115   2   5 1029   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 116   2   2 911   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 117   2   1 869   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 118   2   4 955   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 119   2   1 818   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 120   2   3 955   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 121   2   6 808   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 122   2   2 822   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 123   2   4 913   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 124   2   5 891   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 125   2   1 760   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 126   2   3 908   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 127   2   2 826   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 128   2   5 961   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 129   2   1 758   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 130   2   4 909   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 131   2   1 771   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 132   2   2 871   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 133   2   6 807   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 134   2   2 826   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 135   2   4 890   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 136   2   5 850   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 137   2   1 887   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 138   2   2 822   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 139   2   5 894   4   0
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 140   2   5 1748   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 141   2   6 930   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 142   2   3 1058   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 143   2   6 881   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   1 144   2   2 888   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   1   1   2 860   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   2   1   6 712   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   3   1   5 836   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   4   1   1 762   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   5   1   3 907   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   6   1   4 777   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   7   1   3 1100   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   8   1   4 1020   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2   9   1   1 761   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  10   1   2 787   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  11   1   6 759   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  12   1   5 858   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  13   1   2 853   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  14   1   6 806   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  15   1   5 869   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  16   1   3 893   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  17   1   5 908   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  18   1   2 859   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  19   1   6 799   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  20   1   5 820   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  21   1   1 832   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  22   1   2 902   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  23   1   6 714   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  24   1   5 821   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  25   1   3 912   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  26   1   4 929   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  27   1   5 814   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  28   1   3 975   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  29   1   4 848   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  30   1   2 887   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  31   1   1 825   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  32   1   2 861   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  33   1   6 767   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  34   1   5 861   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  35   1   3 904   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  36   1   6 806   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  37   1   1 840   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  38   1   3 902   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  39   1   5 946   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  40   1   2 1054   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  41   1   6 860   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  42   1   4 941   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  43   1   1 845   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  44   1   2 845   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  45   1   5 915   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  46   1   3 862   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  47   1   5 1182   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  48   1   3 934   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  49   1   4 875   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  50   1   1 798   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  51   1   2 798   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  52   1   6 705   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  53   1   3 895   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  54   1   6 784   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  55   1   3 902   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  56   1   4 792   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  57   1   1 836   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  58   1   2 794   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  59   1   6 723   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  60   1   2 768   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  61   1   6 768   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  62   1   1 930   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  63   1   2 827   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  64   1   5 908   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  65   1   3 844   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  66   1   4 815   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  67   1   5 852   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  68   1   3 884   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  69   1   5 866   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  70   1   3 1005   3   1
