Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   5
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   6
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   3
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   4
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   5
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   4
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   3
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   6
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 102   2   3 1027   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 103   2   6 695   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 104   2   2 674   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 105   2   4 913   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 106   2   5 1024   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 107   2   1 821   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 108   2   3 800   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 109   2   6 667   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 110   2   3 825   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 111   2   1 778   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 112   2   3 906   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 113   2   4 1035   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 114   2   1 621   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 115   2   3 866   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 116   2   6 710   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 117   2   4 788   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 118   2   5 767   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 119   2   1 1118   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 120   2   4 891   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 121   2   5 637   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 122   2   1 590   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 123   2   3 863   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 124   2   6 603   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 125   2   2 813   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 126   2   4 808   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 127   2   2 831   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 128   2   6 644   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 129   2   2 747   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 130   2   4 782   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 131   2   5 705   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 132   2   1 658   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 133   2   3 999   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 134   2   6 692   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 135   2   1 697   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 136   2   3 1025   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 137   2   6 623   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 138   2   2 840   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 139   2   4 839   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 140   2   5 705   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 141   2   4 780   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 142   2   6 720   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 143   2   2 617   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2 144   2   4 805   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   1   1   1 691   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   2   1   2 712   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   3   1   6 647   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   4   1   4 718   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   5   1   1 659   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   6   1   6 615   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   7   1   5 679   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   8   1   3 787   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   9   1   5 577   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  10   1   4 725   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  11   1   2 680   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  12   1   6 624   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  13   1   4 710   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  14   1   6 630   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  15   1   5 769   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  16   1   3 766   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  17   1   5 702   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  18   1   3 851   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  19   1   5 629   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  20   1   3 737   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  21   1   2 876   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  22   1   1 616   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  23   1   2 830   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  24   1   5 688   6   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  25   1   5 1028   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  26   1   2 1587   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  27   1   5 719   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  28   1   3 935   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  29   1   5 618   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  30   1   3 830   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  31   1   4 1073   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  32   1   1 820   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  33   1   3 927   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  34   1   2 890   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  35   1   4 1194   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  36   1   1 731   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  37   1   2 785   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  38   1   6 722   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  39   1   5 789   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  40   1   2 962   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  41   1   4 769   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  42   1   1 747   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  43   1   2 1021   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  44   1   1 1020   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  45   1   3 717   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  46   1   4 896   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  47   1   1 716   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  48   1   2 857   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  49   1   3 1002   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  50   1   6 790   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  51   1   4 811   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  52   1   1 775   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  53   1   2 894   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  54   1   6 769   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  55   1   5 792   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  56   1   4 864   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  57   1   2 757   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  58   1   1 733   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  59   1   2 851   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  60   1   6 771   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  61   1   2 792   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  62   1   5 944   4   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  63   1   1 800   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  64   1   2 724   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  65   1   6 785   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  66   1   2 637   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  67   1   6 796   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  68   1   4 1087   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  69   1   1 945   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  70   1   2 1022   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  71   1   1 942   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  72   1   6 998   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  73   1   5 1051   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  74   1   4 824   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  75   1   1 779   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  76   1   2 736   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  77   1   6 743   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  78   1   5 841   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  79   1   3 1264   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  80   1   4 858   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  81   1   5 791   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  82   1   3 1460   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  83   1   4 863   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  84   1   2 860   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  85   1   6 836   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  86   1   3 1614   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  87   1   6 697   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  88   1   5 797   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  89   1   6 1011   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  90   1   1 635   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  91   1   3 687   2   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  92   1   4 943   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  93   1   1 697   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  94   1   3 908   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  95   1   4 794   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  96   1   1 633   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  97   1   6 663   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  98   1   5 701   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3  99   1   6 968   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 100   1   5 745   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 101   1   2 783   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 102   1   4 952   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 103   1   1 789   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 104   1   2 875   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 105   1   6 716   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 106   1   2 697   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 107   1   4 827   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 108   1   1 846   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 109   1   2 794   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 110   1   6 700   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 111   1   2 574   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 112   1   1 658   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 113   1   2 667   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 114   1   6 717   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 115   1   5 1173   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 116   1   3 1198   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 117   1   5 802   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 118   1   3 1262   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 119   1   2 976   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 120   1   3 899   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 121   1   5 690   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 122   1   4 1148   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 123   1   5 684   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 124   1   6 696   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 125   1   4 756   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 126   1   5 906   4   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 127   1   1 898   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 128   1   2 747   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 129   1   1 999   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 130   1   2 719   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 131   1   6 761   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 132   1   5 799   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 133   1   4 795   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 134   1   1 836   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 135   1   2 739   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 136   1   1 771   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 137   1   2 950   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 138   1   4 1259   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 139   1   6 636   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 140   1   1 774   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 141   1   2 722   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 142   1   6 729   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 143   1   5 834   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3 144   1   6 772   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   1   2   6 702   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   2   2   2 747   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   3   2   4 829   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   4   2   5 624   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   5   2   2 652   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   6   2   4 733   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   7   2   5 614   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   8   2   1 567   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   9   2   3 846   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  10   2   6 616   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  11   2   2 610   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  12   2   6 648   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  13   2   2 562   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  14   2   1 600   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  15   2   5 750   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  16   2   1 674   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  17   2   2 657   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  18   2   4 1064   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  19   2   5 692   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  20   2   1 593   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  21   2   4 850   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  22   2   2 814   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  23   2   1 682   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  24   2   5 796   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  25   2   1 622   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  26   2   5 797   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  27   2   1 653   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  28   2   5 655   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  29   2   1 629   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  30   2   5 648   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  31   2   1 540   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  32   2   3 1018   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  33   2   6 681   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  34   2   1 728   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  35   2   5 875   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  36   2   1 566   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  37   2   4 973   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  38   2   6 671   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  39   2   2 849   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  40   2   1 828   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  41   2   3 889   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  42   2   2 754   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  43   2   1 607   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  44   2   3 978   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  45   2   4 1006   5   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  46   2   1 2624   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  47   2   2 877   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  48   2   6 676   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  49   2   2 765   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  50   2   4 812   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  51   2   5 626   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  52   2   1 809   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  53   2   3 942   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  54   2   1 984   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  55   2   3 1322   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  56   2   6 638   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  57   2   1 566   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  58   2   4 860   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  59   2   5 699   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  60   2   2 745   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  61   2   4 787   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  62   2   6 714   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  63   2   4 830   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  64   2   5 704   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  65   2   3 1176   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  66   2   6 854   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  67   2   4 1311   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  68   2   1 706   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  69   2   2 730   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  70   2   5 725   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  71   2   4 856   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  72   2   1 758   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  73   2   5 860   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  74   2   2 591   1   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  75   2   4 1219   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  76   2   5 882   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  77   2   6 827   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  78   2   3 937   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  79   2   6 638   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  80   2   2 662   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  81   2   4 919   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  82   2   5 631   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  83   2   4 776   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  84   2   1 729   1   1
