Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  69   1   2 1069   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  70   1   4 640   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  71   1   5 572   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  72   1   1 663   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  73   1   3 652   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  74   1   6 686   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  75   1   2 694   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  76   1   4 691   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  77   1   5 553   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  78   1   1 563   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  79   1   3 796   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  80   1   2 776   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  81   1   4 624   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  82   1   2 664   3   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  83   1   6 657   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  84   1   2 717   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  85   1   5 762   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  86   1   1 581   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  87   1   6 728   5   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  88   1   6 782   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  89   1   2 848   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  90   1   6 649   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  91   1   3 718   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  92   1   6 641   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  93   1   3 610   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  94   1   6 638   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  95   1   2 726   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  96   1   4 917   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  97   1   5 657   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  98   1   2 1122   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4  99   1   6 727   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 100   1   2 766   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 101   1   4 695   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 102   1   6 714   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 103   1   2 638   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 104   1   1 656   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 105   1   5 713   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 106   1   1 653   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 107   1   3 756   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 108   1   2 755   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 109   1   4 732   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 110   1   5 660   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 111   1   4 668   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 112   1   5 647   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 113   1   1 754   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 114   1   3 738   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 115   1   4 846   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 116   1   1 700   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 117   1   3 690   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 118   1   6 627   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 119   1   2 781   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 120   1   4 562   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 121   1   5 585   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 122   1   1 692   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 123   1   3 596   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 124   1   4 571   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 125   1   3 872   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 126   1   5 690   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 127   1   1 680   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 128   1   5 679   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 129   1   2 702   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 130   1   4 672   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 131   1   5 788   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 132   1   1 620   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 133   1   2 704   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 134   1   3 621   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 135   1   6 694   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 136   1   2 665   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 137   1   6 625   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 138   1   2 611   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 139   1   3 775   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 140   1   6 671   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 141   1   5 803   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 142   1   1 666   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 143   1   3 631   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   4 144   1   6 695   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   1   2   1 678   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   2   2   2 626   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   3   2   6 590   4   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   4   2   6 659   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   5   2   3 785   2   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   6   2   6 802   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   7   2   5 707   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   8   2   3 770   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5   9   2   4 772   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  10   2   6 698   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  11   2   5 781   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  12   2   1 925   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  13   2   2 623   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  14   2   6 648   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  15   2   5 682   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  16   2   6 674   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  17   2   4 730   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  18   2   1 677   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  19   2   2 633   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  20   2   6 640   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  21   2   5 676   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  22   2   3 768   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  23   2   5 649   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  24   2   2 843   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  25   2   3 705   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  26   2   4 711   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  27   2   1 760   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  28   2   2 789   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  29   2   1 652   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  30   2   2 744   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  31   2   6 783   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  32   2   5 680   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  33   2   1 609   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  34   2   3 695   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  35   2   1 604   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  36   2   2 665   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  37   2   6 660   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  38   2   4 658   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  39   2   1 634   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  40   2   2 659   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  41   2   6 643   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  42   2   4 649   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  43   2   5 711   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  44   2   3 772   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  45   2   5 673   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  46   2   3 695   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  47   2   4 910   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  48   2   1 641   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  49   2   2 667   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  50   2   6 691   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  51   2   5 655   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  52   2   3 727   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  53   2   5 699   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  54   2   3 753   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  55   2   5 779   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  56   2   3 642   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  57   2   4 682   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  58   2   1 675   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  59   2   2 670   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  60   2   5 680   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  61   2   3 974   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  62   2   4 727   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  63   2   5 610   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  64   2   3 688   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  65   2   4 714   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  66   2   2 930   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  67   2   6 760   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  68   2   5 742   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  69   2   2 811   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  70   2   6 702   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  71   2   5 675   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  72   2   3 656   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  73   2   4 736   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  74   2   3 685   2   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  75   2   6 606   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  76   2   2 702   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  77   2   6 631   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  78   2   4 824   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  79   2   2 796   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  80   2   6 635   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  81   2   5 691   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  82   2   2 739   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  83   2   6 655   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  84   2   5 743   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  85   2   2 732   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  86   2   6 554   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  87   2   5 602   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  88   2   3 682   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  89   2   2 804   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  90   2   6 658   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  91   2   5 689   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  92   2   3 647   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  93   2   4 761   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  94   2   5 663   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  95   2   3 692   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  96   2   4 690   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  97   2   1 650   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  98   2   3 831   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5  99   2   4 599   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 100   2   3 819   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 101   2   4 608   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 102   2   1 660   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 103   2   2 726   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 104   2   6 645   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 105   2   3 699   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 106   2   6 586   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 107   2   1 677   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 108   2   4 689   3   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 109   2   4 627   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 110   2   6 612   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 111   2   4 639   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 112   2   2 738   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 113   2   6 600   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 114   2   4 643   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 115   2   6 610   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 116   2   5 898   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 117   2   3 674   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 118   2   4 621   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 119   2   1 671   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 120   2   2 714   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 121   2   1 633   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 122   2   2 635   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 123   2   4 721   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 124   2   1 638   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 125   2   3 729   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 126   2   4 627   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 127   2   1 650   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 128   2   2 651   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 129   2   6 638   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 130   2   4 636   3   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 131   2   2 831   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 132   2   6 587   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 133   2   2 601   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 134   2   6 635   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 135   2   5 645   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 136   2   6 797   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 137   2   5 739   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 138   2   6 579   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 139   2   5 542   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 140   2   4 848   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 141   2   3 629   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 142   2   2 624   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 143   2   6 560   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   5 144   2   5 661   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   1   1   3 823   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   2   1   6 557   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   3   1   2 687   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   4   1   4 673   3   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   5   1   3  33   6   0
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   6   1   5 638   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   7   1   2 748   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   8   1   4 656   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6   9   1   2 649   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  10   1   4 606   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  11   1   5 661   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  12   1   1 657   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  13   1   4 635   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  14   1   2 664   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  15   1   4 581   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  16   1   5 877   5   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  17   1   1 691   1   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  18   1   4 646   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  19   1   3 786   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  20   1   6 734   6   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  21   1   2 681   2   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  22   1   4 613   4   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  23   1   3 740   3   1
Pudel8 110   1   2   1  20   1   1   1   1 PSYCHOLOGIESTUDENTIN   6  24   1   1 693   1   1
