Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   3   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   6   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   4   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   2
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   6   2
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   5   2
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   3   2
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   4   2
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   2   1   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   1   2   3 876   3   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   2   2   6 905   6   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   3   2   5 822   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   4   2   3 808   3   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   5   2   1 658   1   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   6   2   5 841   4   0
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   7   2   6 961   6   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   8   2   5 703   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1   9   2   3 859   3   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  10   2   5 729   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  11   2   2 932   2   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  12   2   1 729   1   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  13   2   5 741   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  14   2   1 738   1   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  15   2   2 857   2   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  16   2   5 715   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  17   2   3 731   3   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  18   2   4 829   4   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  19   2   1 703   1   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  20   2   2 766   2   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  21   2   4 790   4   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  22   2   1 710   1   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  23   2   5 733   5   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  24   2   3 748   3   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  25   2   4 985   4   1
Pudel8  14   1   2   0  28   1   1   1   1 STUDENTIN   1  26   2   1 746   1   1
