Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 112   1   2 670   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 113   1   1 649   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 114   1   5 846   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 115   1   4 707   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 116   1   1 726   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 117   1   5 857   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 118   1   2 615   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 119   1   3 727   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 120   1   4 639   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 121   1   1 557   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 122   1   2 735   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 123   1   6 675   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 124   1   5 693   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 125   1   3 718   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 126   1   2 598   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 127   1   4 678   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 128   1   6 843   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 129   1   5 856   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 130   1   3 1067   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 131   1   4 759   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 132   1   6 646   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 133   1   5 680   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 134   1   3 626   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 135   1   4 647   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 136   1   2 634   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 137   1   6 576   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 138   1   1 575   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 139   1   6 800   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 140   1   5 793   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 141   1   3 790   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 142   1   4 628   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 143   1   1 771   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   4 144   1   5 786   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   1   2   2 622   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   2   2   5 532   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   3   2   6 636   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   4   2   1 568   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   5   2   3 626   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   6   2   6 671   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   7   2   1 553   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   8   2   3 619   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5   9   2   6 605   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  10   2   4 612   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  11   2   6 602   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  12   2   2 588   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  13   2   6 625   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  14   2   2 641   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  15   2   1 621   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  16   2   3 601   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  17   2   5 700   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  18   2   2 836   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  19   2   5 660   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  20   2   3 608   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  21   2   6 613   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  22   2   2 610   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  23   2   6 584   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  24   2   2 541   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  25   2   5 625   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  26   2   2 589   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  27   2   2 673   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  28   2   5 697   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  29   2   3 658   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  30   2   6 692   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  31   2   2 733   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  32   2   4 717   6   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  33   2   2 686   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  34   2   4 785   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  35   2   5 726   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  36   2   1 723   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  37   2   3 567   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  38   2   6 647   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  39   2   1 608   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  40   2   3 678   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  41   2   6 653   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  42   2   2 729   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  43   2   4 612   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  44   2   1 666   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  45   2   6 626   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  46   2   3 586   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  47   2   4 657   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  48   2   5 559   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  49   2   1 749   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  50   2   3 568   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  51   2   6 540   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  52   2   2 799   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  53   2   4 593   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  54   2   5 591   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  55   2   1 641   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  56   2   4 755   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  57   2   5 697   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  58   2   1 645   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  59   2   5 630   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  60   2   6 715   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  61   2   5 956   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  62   2   4 679   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  63   2   6 625   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  64   2   2 666   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  65   2   6 676   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  66   2   1 585   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  67   2   5 609   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  68   2   2 740   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  69   2   4 635   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  70   2   5 631   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  71   2   2 826   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  72   2   4 571   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  73   2   2 792   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  74   2   5 650   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  75   2   1 740   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  76   2   6 555   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  77   2   2 754   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  78   2   4 916   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  79   2   5 631   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  80   2   1 734   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  81   2   5 610   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  82   2   4 614   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  83   2   4 590   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  84   2   6 462   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  85   2   5 750   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  86   2   1 620   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  87   2   3 829   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  88   2   3 551   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  89   2   5 612   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  90   2   4 1113   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  91   2   5 571   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  92   2   1 612   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  93   2   6 665   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  94   2   2 546   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  95   2   4 529   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  96   2   5 633   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  97   2   1 697   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  98   2   3 887   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5  99   2   1 686   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 100   2   3 527   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 101   2   2 684   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 102   2   1 594   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 103   2   4 530   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 104   2   6 562   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 105   2   2 646   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 106   2   4 1225   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 107   2   5 659   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 108   2   6 564   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 109   2   2 595   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 110   2   4 526   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 111   2   5 641   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 112   2   1 722   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 113   2   3 588   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 114   2   6 626   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 115   2   2 638   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 116   2   6 610   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 117   2   2 659   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 118   2   4 563   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 119   2   5 636   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 120   2   6 577   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 121   2   3 541   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 122   2   2 528   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 123   2   3 741   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 124   2   4 700   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 125   2   3 1224   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 126   2   6 598   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 127   2   2 720   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 128   2   4 905   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 129   2   5 582   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 130   2   2 752   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 131   2   6 591   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 132   2   2 565   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 133   2   6 551   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 134   2   4 641   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 135   2   1 682   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 136   2   2 587   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 137   2   5 519   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 138   2   6 551   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 139   2   5  32   1   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 140   2   2 569   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 141   2   6 693   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 142   2   2 540   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 143   2   5 682   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   5 144   2   1 634   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   1   1   6 542   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   2   1   5 585   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   3   1   3 676   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   4   1   6 643   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   5   1   5 611   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   6   1   3 496   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   7   1   4 632   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   8   1   1 714   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6   9   1   2 550   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  10   1   6 618   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  11   1   5 708   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  12   1   4 619   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  13   1   1 592   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  14   1   2 559   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  15   1   5 643   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  16   1   2 576   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  17   1   6 570   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  18   1   5 685   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  19   1   3 635   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  20   1   1 647   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  21   1   2 635   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  22   1   3 548   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  23   1   4 588   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  24   1   1 663   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  25   1   2 697   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  26   1   4 672   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  27   1   1 641   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  28   1   3 561   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  29   1   4 559   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  30   1   1 545   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  31   1   6 550   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  32   1   3 570   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  33   1   4 565   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  34   1   1 702   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  35   1   2 696   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  36   1   5 706   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  37   1   4 631   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  38   1   1 584   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  39   1   6 626   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  40   1   5 602   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  41   1   2 649   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  42   1   6 600   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  43   1   5 680   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  44   1   2 629   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  45   1   6 569   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  46   1   4 593   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  47   1   1 665   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  48   1   2 670   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  49   1   4 804   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  50   1   3 554   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  51   1   5 612   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  52   1   3 658   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  53   1   2 534   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  54   1   6 622   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  55   1   5 797   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  56   1   4 1222   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  57   1   1 607   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  58   1   2 602   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  59   1   4 658   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  60   1   2 564   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  61   1   6 628   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  62   1   5 692   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  63   1   2 542   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  64   1   5 743   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  65   1   3 730   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  66   1   4 538   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  67   1   3 712   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  68   1   2 532   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  69   1   6 640   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  70   1   5 574   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  71   1   2 642   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  72   1   2 548   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  73   1   4 545   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  74   1   2 650   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  75   1   4 1057   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  76   1   3 645   1   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  77   1   2 614   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  78   1   5 621   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  79   1   1 704   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  80   1   6 770   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  81   1   4 799   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  82   1   3 676   1   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  83   1   2 672   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  84   1   5 693   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  85   1   4 667   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  86   1   1 602   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  87   1   2 547   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  88   1   4 601   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  89   1   3 536   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  90   1   4 550   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  91   1   1 665   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  92   1   2 615   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  93   1   6 639   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  94   1   5 635   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  95   1   4 526   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  96   1   5 664   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  97   1   3 615   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  98   1   1 602   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6  99   1   2 502   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6 100   1   6 596   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   6 101   1   5 596   5   1
