Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   3   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   3
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   5
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   4
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   6
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   5
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   6
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   4
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   3
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   4
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   1
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 102   2   3 799   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 103   2   2 758   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 104   2   4 679   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 105   2   5 615   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 106   2   1 822   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 107   2   5 899   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 108   2   2 701   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 109   2   5 837   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 110   2   1 681   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 111   2   3 695   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 112   2   6 737   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 113   2   2 962   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 114   2   4 624   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 115   2   5 677   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 116   2   1 795   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 117   2   3 699   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 118   2   6 694   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 119   2   2 923   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 120   2   6 730   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 121   2   2 641   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 122   2   5 741   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 123   2   2 754   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 124   2   3 867   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 125   2   6 700   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 126   2   3 712   2   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 127   2   5 764   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 128   2   1 1132   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 129   2   6 729   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 130   2   4 971   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 131   2   5 700   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 132   2   4 775   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 133   2   5 776   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 134   2   1 773   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 135   2   6 762   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 136   2   4 869   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 137   2   1 985   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 138   2   3 659   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 139   2   4 688   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 140   2   2 688   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 141   2   4 662   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 142   2   5 718   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 143   2   1 732   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4 144   2   3 746   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   1   1   6 727   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   2   1   5 566   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   3   1   1 713   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   4   1   4 628   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   5   1   1 687   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   6   1   4 622   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   7   1   3 725   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   8   1   5 837   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   9   1   4 685   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  10   1   3 589   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  11   1   2 535   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  12   1   3 716   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  13   1   4 600   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  14   1   1 734   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  15   1   2 716   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  16   1   6 735   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  17   1   5 778   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  18   1   2 829   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  19   1   6 758   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  20   1   1 681   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  21   1   2 666   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  22   1   4 618   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  23   1   3 737   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  24   1   1 746   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  25   1   2 708   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  26   1   6 685   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  27   1   5 589   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  28   1   4 654   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  29   1   1 798   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  30   1   6 728   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  31   1   1 734   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  32   1   2 727   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  33   1   5 771   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  34   1   6 763   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  35   1   5 708   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  36   1   3 712   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  37   1   4 805   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  38   1   2 730   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  39   1   6 751   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  40   1   5 779   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  41   1   3 831   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  42   1   6 707   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  43   1   5 685   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  44   1   3 898   2   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  45   1   3 911   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  46   1   6 777   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  47   1   5 794   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  48   1   4 689   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  49   1   2 730   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  50   1   1 553   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  51   1   4 846   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  52   1   1 727   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  53   1   2 780   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  54   1   5 900   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  55   1   6 709   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  56   1   2 753   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  57   1   3 745   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  58   1   4 680   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  59   1   5 637   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  60   1   3 754   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  61   1   2 865   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  62   1   4 793   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  63   1   6 783   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  64   1   5 752   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  65   1   3 676   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  66   1   4 977   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  67   1   1 760   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  68   1   2 647   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  69   1   1 773   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  70   1   2 636   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  71   1   6 774   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  72   1   5 637   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  73   1   1 696   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  74   1   2 737   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  75   1   6 700   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  76   1   5 726   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  77   1   3 721   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  78   1   1 690   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  79   1   6 718   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  80   1   4 987   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  81   1   3 1017   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  82   1   1  85   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  83   1   6 795   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  84   1   5 890   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  85   1   3 800   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  86   1   4 1030   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  87   1   1 961   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  88   1   4 813   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  89   1   1 695   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  90   1   2 920   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  91   1   6 687   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  92   1   2 646   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  93   1   3 726   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  94   1   4 643   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  95   1   1 723   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  96   1   2 726   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  97   1   6 704   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  98   1   5 576   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5  99   1   3 546   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 100   1   4 622   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 101   1   1 663   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 102   1   3 809   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 103   1   4 635   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 104   1   6 675   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 105   1   1 757   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 106   1   2 845   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 107   1   5 801   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 108   1   2 729   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 109   1   6 671   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 110   1   5 822   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 111   1   1 701   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 112   1   2 630   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 113   1   6 739   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 114   1   5 630   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 115   1   4 744   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 116   1   4 729   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 117   1   6 721   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 118   1   2 850   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 119   1   6 745   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 120   1   5 729   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 121   1   4 715   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 122   1   3 549   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 123   1   4 704   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 124   1   1 659   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 125   1   2 557   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 126   1   6 675   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 127   1   4 656   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 128   1   5 912   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 129   1   3 639   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 130   1   4 760   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 131   1   1 781   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 132   1   2 584   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 133   1   6 721   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 134   1   3 783   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 135   1   1 746   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 136   1   2 696   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 137   1   4 707   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 138   1   3 790   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 139   1   4 716   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 140   1   1 702   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 141   1   6 697   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 142   1   1 729   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 143   1   2 807   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5 144   1   4 947   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   1   2   4 729   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   2   2   1 872   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   3   2   4 660   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   4   2   6 683   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   5   2   2 850   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   6   2   4 661   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   7   2   5 716   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   8   2   3 691   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   9   2   5 676   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  10   2   5 960   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  11   2   3 917   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  12   2   6 893   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  13   2   5 900   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  14   2   1 839   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  15   2   3 752   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  16   2   6 787   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  17   2   2 641   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  18   2   5 647   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  19   2   1 806   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  20   2   4 801   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  21   2   5 813   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  22   2   1 755   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  23   2   2 758   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  24   2   6 742   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  25   2   2 692   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  26   2   4 705   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  27   2   5 711   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  28   2   1 681   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  29   2   3 633   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  30   2   6 812   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  31   2   5 784   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  32   2   2 1194   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  33   2   4 685   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  34   2   5 760   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  35   2   1 713   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  36   2   3 691   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  37   2   6 771   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  38   2   3 674   2   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  39   2   5 721   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  40   2   1 700   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  41   2   3 808   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  42   2   6 788   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  43   2   5 762   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  44   2   3 696   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  45   2   6 712   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  46   2   5 723   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  47   2   1 693   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  48   2   3 807   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  49   2   1 711   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  50   2   4 935   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  51   2   5 688   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  52   2   1 697   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  53   2   3 693   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  54   2   6 691   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  55   2   2 761   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  56   2   1 764   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  57   2   3 725   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  58   2   6 722   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  59   2   6 792   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  60   2   2 811   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6  61   2   6 769   6   1
