Timestamp
OS date: 05/21/14, OS time: 15:06:48
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   2
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   6
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   5
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   3
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   4
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   6
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   2
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   4
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   3
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   1   0   1 704   1   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   2   0   2 672   2   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   3   0   5 968   5   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   4   0   3 880   3   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   5   0   4 648   4   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   6   0   1 736   1   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   7   0   2 608   2   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   8   0   1 648   1   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1   9   0   5 792   5   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  10   0   3 911   3   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  11   0   4 727   4   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  12   0   1 727   1   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  13   0   6 711   6   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  14   0   5 639   5   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  15   0   3 775   3   1
Pudel9 140   4   2   5  20   1   1   1   1 GECSCHICHTE   1  16   0   5 695   5   1
