expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   1 bilder/alk_14.bmp   1   1 1804 KORONENHOF   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   2 bilder/alk_43.bmp   1   1  723 BAA   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   3 bilder/alk_26.bmp   1   1 1634 LINIE   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   4 bilder/alk_02.bmp   1   1 2034 MARIACRON   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   5 bilder/alk_38.bmp   1   1 2665 FLIMM   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   6 bilder/alk_31.bmp   1   1 1937 ERDBEERILIMES   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   7 bilder/alk_12.bmp   1   1 2210 MATERNUHS   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   8 bilder/alk_34.bmp   1   1 1717 KARLSBERG   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE   9 bilder/alk_10.bmp   1   1 2463 BAILEYS   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  10 bilder/alk_17.bmp   1   1  624 VODKAGG   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  11 bilder/alk_46.bmp   1   1 1973 KUEMEMERLING   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  12 bilder/alk_25.bmp   1   1  779 SKYYVIDKA   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  13 bilder/alk_36.bmp   1   1  985 APEROL   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  14 bilder/alk_24.bmp   1   1  685 SMIRNOGFF   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  15 bilder/alk_33.bmp   1   1 1093 SIERRA   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  16 bilder/alk_11.bmp   1   1 1582 BACARDI   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  17 bilder/alk_07.bmp   1   1  831 JACKDANIELS   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  18 bilder/alk_04.bmp   1   1 2491 PEMNNYYPACKER   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  19 bilder/alk_19.bmp   1   1 1356 FEIGLING   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  20 bilder/alk_20.bmp   1   1 1948 BARBERO   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  21 bilder/alk_30.bmp   1   1 2807 DEKUYPER   5
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  22 bilder/alk_32.bmp   1   1 2083 DIRTYHARRY   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  23 bilder/alk_01.bmp   1   1 4225 WUPPPERHELL   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  24 bilder/alk_13.bmp   1   1 1071 BACARDIRAZ   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  25 bilder/alk_37.bmp   1  -1    0 CAMPARI   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  26 bilder/alk_51.bmp   1   1 2723 AMARULA   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  27 bilder/alk_05.bmp   1   1 1010 HAVANNACLUB   6
expra_2012_Marius  32   2   0   0  22   1 PSYCHOLOGIE  28 bilder/alk_16.bmp   1   1 2116 MOSKOVSKAYA   6
