expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   1 bilder/alk_31.bmp   1   1 2225 LIMES   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   2 bilder/alk_46.bmp   1   1 1486 KMMERLING   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   3 bilder/alk_40.bmp   1   1 1411 RAMAZOTTI   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   4 bilder/alk_21.bmp   1   1 2987 OBSTWASSER   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   5 bilder/alk_14.bmp   1   1 2328 WWEIZENKNKORN   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   6 bilder/alk_05.bmp   1   1 3028 HVAVANACLUB   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   7 bilder/alk_29.bmp   1   1 2838 BERENTZEN   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   8 bilder/alk_47.bmp   1   1 3449 BIANCO   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE   9 bilder/alk_18.bmp   1   1 2787 LIWO   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  10 bilder/alk_36.bmp   1   1 1787 APEROL   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  11 bilder/alk_03.bmp   1   1 1683 JIMBEAM   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  12 bilder/alk_48.bmp   1   1 1355 MARTINI   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  13 bilder/alk_04.bmp   1   1 1546 PENNCAKE   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  14 bilder/alk_12.bmp   1   1 3623 MATERNUS   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  15 bilder/alk_01.bmp   1   1 5408 WUPPERHELL   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  16 bilder/alk_07.bmp   1   1 1341 JAKCKDANIELS   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  17 bilder/alk_13.bmp   1   1 3786 BACARDIRAZZ   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  18 bilder/alk_49.bmp   1   1 3894 KBBAEBENES   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  19 bilder/alk_43.bmp   1   1 2239 BOLS   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  20 bilder/alk_09.bmp   1   1 2374 DORNFELDER   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  21 bilder/alk_16.bmp   1   1 2378 MOSKOVSKAJA   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  22 bilder/alk_34.bmp   1   1 3176 KARSLSBERGURPILS   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  23 bilder/alk_42.bmp   1   1 2713 DISARONNO   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  24 bilder/alk_32.bmp   1   1 2144 DIRTYHARRY   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  25 bilder/alk_25.bmp   1   1 2068 SKYVODKA   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  26 bilder/alk_50.bmp   1   1 1641 JGERMEISTER   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  27 bilder/alk_41.bmp   1   1 1955 MALIBU   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  28 bilder/alk_28.bmp   1   1 2060 OUZO   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  29 bilder/alk_24.bmp   1   1 1772 SMIRMOFF   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  30 bilder/alk_45.bmp   1   1 1500 ASTRA   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  31 bilder/alk_27.bmp   1   1 4960 BOMMELUNDER   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  32 bilder/alk_22.bmp   1   1 1260 WODKAABSOLUT   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  33 bilder/alk_11.bmp   1   1 2669 BACARDI   2
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  34 bilder/alk_20.bmp   1   1 1702 SAMBUCA   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  35 bilder/alk_44.bmp   1   1 3192 BARACRDIPINACOLADA   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  36 bilder/alk_33.bmp   1   1 3163 SIERRATEQUILA   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  37 bilder/alk_10.bmp   1   1 1465 BAILYS   2
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  38 bilder/alk_30.bmp   1   1 3054 DEKYPER   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  39 bilder/alk_38.bmp   1   1 1994 FLIMM   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  40 bilder/alk_37.bmp   1   1 2360 CAMOPARI   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  41 bilder/alk_26.bmp   1   1 3255 LINIE   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  42 bilder/alk_17.bmp   1   1 1985 VODKACGORBASCHOW   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  43 bilder/alk_52.bmp   1   1 2978 EIERLIKKKOERVERPOORTEN   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  44 bilder/alk_06.bmp   1   1 4139 GLENNFIDDICH   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  45 bilder/alk_02.bmp   1   1 2453 MARIACROMN   2
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  46 bilder/alk_35.bmp   1   1 1806 SIERRANEVADA   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  47 bilder/alk_51.bmp   1   1 3657 AMARULA   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  48 bilder/alk_23.bmp   1   1 5528 WESTPOIMNT   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  49 bilder/alk_15.bmp   1   1 1822 VODKAJELZIN   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  50 bilder/alk_39.bmp   1   1 2348 CURENTA43   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  51 bilder/alk_08.bmp   1   1 2462 TULLAMOREDREW   3
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  52 bilder/alk_19.bmp   1   1 1105 FEIGLIONG   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  53 bilder/noalk_22.bmp   2   1 1601 EVIA   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  54 bilder/noalk_11.bmp   2   1 2744 POWERADE   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  55 bilder/noalk_33.bmp   2   1 1864 AFRI   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  56 bilder/noalk_10.bmp   2   1 2636 VULKANUS   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  57 bilder/noalk_20.bmp   2   1 2126 VITTEL   5
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  58 bilder/noalk_07.bmp   2   1 2134 LIFT   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  59 bilder/noalk_28.bmp   2   1 3569 CAPRISONNE   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  60 bilder/noalk_43.bmp   2   1 1401 BIONADE   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  61 bilder/noalk_24.bmp   2   1 2351 VIO   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  62 bilder/noalk_12.bmp   2   1 5029 ISOLIGHT   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  63 bilder/noalk_37.bmp   2   1 1593 NESTEA   1
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  64 bilder/noalk_40.bmp   2   1 1622 ALMDUDLER   6
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  65 bilder/noalk_17.bmp   2   1 3431 AQUINTELL   4
expra_2012_Marius  36   2   0   0  31   1 PSCYCHOLOGIE  66 bilder/noalk_08.bmp   2   1 2490 GEOROLSTEINERAPFELSHORLE   5
