expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   1 bilder/alk_22.bmp   1   1 1314 BSOLUTWODKA   2
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   2 bilder/alk_35.bmp   1   1 1372 TEQUILA   1
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   3 bilder/alk_18.bmp   1   1 2337 LIWOZICKZACK   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   4 bilder/alk_34.bmp   1   1 1543 URPILS   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   5 bilder/alk_47.bmp   1   1 1840 BIANCO   5
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   6 bilder/alk_01.bmp   1   1 5029 WUPPERHELL   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   7 bilder/alk_08.bmp   1   1 2532 TULLAMOREDREW   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   8 bilder/alk_48.bmp   1   1 1481 MARTINI   5
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR   9 bilder/alk_11.bmp   1   1 1139 BACARDI   1
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  10 bilder/alk_04.bmp   1   1 2324 PENNYPARKER   5
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  11 bilder/alk_02.bmp   1   1 3510 MARIACON   5
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  12 bilder/alk_16.bmp   1   1 2811 WODKA   3
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  13 bilder/alk_17.bmp   1   1 1582 WODKAGORBATSCHIOV   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  14 bilder/alk_12.bmp   1   1 3611 MATERNUS   5
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  15 bilder/alk_41.bmp   1   1 1819 MAILIBU   1
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  16 bilder/alk_23.bmp   1   1 3473 WESTEND   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  17 bilder/alk_31.bmp   1   1 1481 LIMES   5
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  18 bilder/alk_15.bmp   1   1 3473 JELZIN   6
expra_2012_Marius  14   1   0   5  24   1 PSYCHOLOGIEBACHELOR  19 bilder/alk_20.bmp   1   1 1290 SAMBUVCA   4
