expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  20 bilder/alk_23.bmp   1   1 3391 WESTPOINTWHISKEY   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  21 bilder/alk_38.bmp   1   1 1583 FLIMM   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  22 bilder/alk_52.bmp   1  -1    0 VERPOORTEN   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  23 bilder/alk_45.bmp   1   1 1535 ASTRA   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  24 bilder/alk_26.bmp   1   1 2847 LINIEAYQUAVIT   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  25 bilder/alk_22.bmp   1   1 1151 ABLSOLUTTVODKA   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  26 bilder/alk_30.bmp   1   1 2399 DEKUYPERBESSEN   6
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  27 bilder/alk_01.bmp   1   1 3664 WUPPERHIEELL   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  28 bilder/alk_39.bmp   1   1 1792 QUARENTAYTRES   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  29 bilder/alk_10.bmp   1   1 1312 BAIYILES   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  30 bilder/alk_49.bmp   1   1 1279 KABNAENES   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  31 bilder/alk_51.bmp   1   1 3268 AMARULA   6
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  32 bilder/alk_03.bmp   1   1  911 JIMBEAM   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  33 bilder/alk_16.bmp   1   1 1010 MOSKOVLSKAYA   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  34 bilder/alk_41.bmp   1   1 1376 MALIBU   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  35 bilder/alk_31.bmp   1   1 1328 LIMES   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  36 bilder/alk_05.bmp   1   1 1808 HAVANNACLUB   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  37 bilder/alk_32.bmp   1   1 1871 DEIRTYHARRY   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  38 bilder/alk_20.bmp   1   1 1584 SAMBUCA   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  39 bilder/alk_02.bmp   1   1 1408 MARIACORON   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  40 bilder/alk_24.bmp   1   1 1010 SMIRNOFF   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  41 bilder/alk_46.bmp   1   1 1103 KUEMMERLING   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  42 bilder/alk_48.bmp   1   1 1408 MARTINI   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  43 bilder/alk_34.bmp   1   1 1311 KARRLSBERG   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  44 bilder/alk_40.bmp   1   1 1376 RAMAZ9OTTI   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  45 bilder/alk_17.bmp   1   1  623 VODKAGORBATOSCHOW   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  46 bilder/alk_27.bmp   1   1 2527 BOMMERLUNDER   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  47 bilder/alk_14.bmp   1   1 1457 WEIZENKORN   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  48 bilder/alk_36.bmp   1   1 1617 APEROL   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  49 bilder/alk_13.bmp   1   1 1616 BARCARDIRAZZ   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  50 bilder/alk_12.bmp   1   1 2255 MATERNUNS   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  51 bilder/alk_29.bmp   1   1 1856 BERENTZEN   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  52 bilder/alk_35.bmp   1   1 1311 SIERRATEQUILA   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  53 bilder/noalk_11.bmp   2   1 2768 POWERRADIDE   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  54 bilder/noalk_41.bmp   2   1 2971 O2ACTIVE   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  55 bilder/noalk_48.bmp   2   1 1584 SCHWEPPESTONICWATER   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  56 bilder/noalk_23.bmp   2   1 1281 ROTESCHORLE   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  57 bilder/noalk_39.bmp   2   1 1280 APOLINARIS   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  58 bilder/noalk_24.bmp   2   1 2208 VIO   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  59 bilder/noalk_17.bmp   2   1 2657 AQUINTELL   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  60 bilder/noalk_12.bmp   2   1 2111 ISOLIGHT   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  61 bilder/noalk_40.bmp   2   1 1393 ALMDUDLER   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  62 bilder/noalk_36.bmp   2   1 1696 ICETEA   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  63 bilder/noalk_49.bmp   2   1 2097 GRANINIPFISRSCICH   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  64 bilder/noalk_09.bmp   2   1 2368 ROEMERWALL   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  65 bilder/noalk_06.bmp   2   1 2896 BONAQUA   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  66 bilder/noalk_03.bmp   2   1 1088 COLALIGHT   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  67 bilder/noalk_35.bmp   2   1 1616 LIBPTONICE   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  68 bilder/noalk_10.bmp   2   1 2542 VULKANIUAS   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  69 bilder/noalk_26.bmp   2   1 1856 VALENSINA   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  70 bilder/noalk_50.bmp   2   1 1808 APFELSCHORLE   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  71 bilder/noalk_31.bmp   2   1 1792 SCHWIPSCHWAP   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  72 bilder/noalk_29.bmp   2   1 2560 PFANNERMULTI   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  73 bilder/noalk_18.bmp   2   1 2465 PURBORN   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  74 bilder/noalk_47.bmp   2   1 1216 SCHWEPPESGINGERALE   6
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  75 bilder/noalk_21.bmp   2   1 1359 GERSOLSTEINER   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  76 bilder/noalk_37.bmp   2   1 1775 NESTEA   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  77 bilder/noalk_07.bmp   2   1 1743 LIFT   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  78 bilder/noalk_51.bmp   2   1 1232 GEROLTSTEINER   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  79 bilder/noalk_46.bmp   2   1 2543 SCHEWEPPESBITTERLEMON   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  80 bilder/noalk_25.bmp   2   1 1119 HOHESC   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  81 bilder/noalk_34.bmp   2   1 2271 ROBBYBUBBLE   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  82 bilder/noalk_13.bmp   2   1 1503 MEZZOMIX   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  83 bilder/noalk_27.bmp   2   1 2928 FRUCHTTIGER   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  84 bilder/noalk_08.bmp   2   1 1489 GEROLSTEINERSCHORLE   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  85 bilder/noalk_28.bmp   2   1 3214 CAPRISONNE   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  86 bilder/noalk_05.bmp   2   1 1199 SPIRITE   3
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  87 bilder/noalk_30.bmp   2   1 1503 PEPSI   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  88 bilder/noalk_14.bmp   2   1 1872 SINALCO   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  89 bilder/noalk_44.bmp   2   1 1231 MAGICMAN   2
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  90 bilder/noalk_45.bmp   2   1 1456 PUNICA   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  91 bilder/noalk_16.bmp   2   1 2256 RHEINFELLSQUELLELOEMON   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  92 bilder/noalk_43.bmp   2   1 1279 BIONANDE   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  93 bilder/noalk_19.bmp   2   1 1392 VOVLVIC   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  94 bilder/noalk_04.bmp   2   1 1360 FANTA   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  95 bilder/noalk_20.bmp   2   1 1122 VITTTEL   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  96 bilder/noalk_52.bmp   2   1 2624 HELENENYQUELLE   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  97 bilder/noalk_32.bmp   2   1 1137 ROEDBULLCOLA   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  98 bilder/noalk_33.bmp   2   1  991 AFRICOLA   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE  99 bilder/noalk_22.bmp   2   1 1071 EVIAN   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE 100 bilder/noalk_38.bmp   2   1 1856 GERRI   6
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE 101 bilder/noalk_42.bmp   2   1 2463 ADELHOLZENERAPFELSCHORLE   5
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE 102 bilder/noalk_02.bmp   2   1  801 COCACOLA   1
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE 103 bilder/noalk_15.bmp   2   1 1505 GEROLSTEINERFIT   4
expra_2012_Marius   9   2   0   3  31   2 PSYCGHOLOGIE 104 bilder/noalk_01.bmp   2   1 1345 APFELSCHORLE   2
