expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   1 bilder/alk_29.bmp   1   1 3806 BERENTZER   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   2 bilder/alk_20.bmp   1   1 1183 SAMBUCA   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   3 bilder/alk_37.bmp   1   1  591 CAMPARI   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   4 bilder/alk_26.bmp   1   1 2208 LIMEAUQAVIT   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   5 bilder/alk_14.bmp   1   1 1829 KRONENHOF   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   6 bilder/alk_16.bmp   1   1 1775 MAOSKOWSKAJA   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   7 bilder/alk_17.bmp   1   1  719 WODKAGORBATSCHOFV   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   8 bilder/alk_49.bmp   1   1 2287 KABANES   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE   9 bilder/alk_27.bmp   1   1 5009 SOMMERLUNDER   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  10 bilder/alk_22.bmp   1   1 1060 ABSOLUTVODKA   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  11 bilder/alk_08.bmp   1   1  560 LOW   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  12 bilder/alk_47.bmp   1   1 1763 BIANCO   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  13 bilder/alk_10.bmp   1   1  960 BAYLES   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  14 bilder/alk_03.bmp   1   1 1060 JIMBEAM   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  15 bilder/alk_06.bmp   1   1 1376 GLANFDDICH   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  16 bilder/alk_48.bmp   1   1 1040 MARTINI   2
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  17 bilder/alk_43.bmp   1   1 2544 BOLS   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  18 bilder/alk_09.bmp   1   1 2144 DORNFELDER   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  19 bilder/alk_42.bmp   1   1 1808 DISARONNO   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  20 bilder/alk_46.bmp   1   1 2352 KUEMMERLLING   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  21 bilder/alk_34.bmp   1   1 2367 KARLSBERG   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  22 bilder/alk_18.bmp   1   1 2335 LIWO   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  23 bilder/alk_07.bmp   1   1 1039 JACKDANIELS   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  24 bilder/alk_25.bmp   1   1 1967 SKNY   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  25 bilder/alk_04.bmp   1   1 1328 PENNY   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  26 bilder/alk_39.bmp   1   1 6176 GARENTARTREES   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  27 bilder/alk_52.bmp   1   1    6 COLA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  28 bilder/alk_19.bmp   1   1 1137 FEIGLING1   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  29 bilder/alk_44.bmp   1   1 1632 BACARDI   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  30 bilder/alk_51.bmp   1   1 2193 AMARULA   2
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  31 bilder/alk_28.bmp   1   1 1135 OUZZO   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  32 bilder/alk_33.bmp   1   1  927 SIERRA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  33 bilder/alk_01.bmp   1   1 4288 WUPPERHELL   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  34 bilder/alk_50.bmp   1   1 1327 JAGERMEISETER   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  35 bilder/alk_05.bmp   1   1  480 HAVANA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  36 bilder/alk_30.bmp   1   1 2047 DIEKUYEPER   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  37 bilder/alk_02.bmp   1   1 1951 MARICRON   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  38 bilder/alk_23.bmp   1   1 6783 WESTPIDINT   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  39 bilder/alk_15.bmp   1   1 2608 VODKA   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  40 bilder/alk_31.bmp   1   1 2127 LIMES   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  41 bilder/alk_38.bmp   1   1 1600 FLIMM   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  42 bilder/alk_45.bmp   1   1 1088 ASTRA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  43 bilder/alk_21.bmp   1   1 2272 KRONENHOF   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  44 bilder/alk_41.bmp   1   1  561 MALIBY   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  45 bilder/alk_24.bmp   1   1 1216 SMIRNOFF   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  46 bilder/alk_32.bmp   1   1    5 SCHWEPPES   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  47 bilder/alk_11.bmp   1   1 1039 BACARDI   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  48 bilder/alk_35.bmp   1   1 1088 SIERRA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  49 bilder/alk_12.bmp   1   1 2112 MATERNUS   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  50 bilder/alk_36.bmp   1   1 3710 APEROL   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  51 bilder/alk_13.bmp   1   1 1376 BACARDI   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  52 bilder/alk_40.bmp   1   1  495 RAMAZOTTI   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  53 bilder/noalk_16.bmp   2   1 1120 RHEINFELD   2
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  54 bilder/noalk_51.bmp   2   1 1071 GEROLSTEINER   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  55 bilder/noalk_26.bmp   2   1 2015 VALENSINA   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  56 bilder/noalk_31.bmp   2   1  863 SWIPSCHWAP   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  57 bilder/noalk_41.bmp   2   1 1407 POWEER   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  58 bilder/noalk_01.bmp   2   1 1328 APFELSCHORLE   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  59 bilder/noalk_37.bmp   2   1 1359 NESTEA   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  60 bilder/noalk_07.bmp   2   1 1887 LITFIRT   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  61 bilder/noalk_11.bmp   2   1 1871 POWERRAD   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  62 bilder/noalk_50.bmp   2   1 1311 APFELSCHORLE   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  63 bilder/noalk_48.bmp   2   1 1087 SCWEOPPES   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  64 bilder/noalk_49.bmp   2   1 1504 GRANINI   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  65 bilder/noalk_30.bmp   2   1 2703 PEPSI   2
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  66 bilder/noalk_33.bmp   2   1 1663 AFRI   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  67 bilder/noalk_17.bmp   2   1 1295 AQUANTELL   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  68 bilder/noalk_27.bmp   2   1 1312 FRUIT   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  69 bilder/noalk_13.bmp   2   1 1089 MEZZOMIX   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  70 bilder/noalk_15.bmp   2   1 1392 GEROLSTEINER   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  71 bilder/noalk_12.bmp   2   1 1776 ISO   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  72 bilder/noalk_03.bmp   2   1  687 COCACOLALIGHT   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  73 bilder/noalk_43.bmp   2   1  623 BIONADE   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  74 bilder/noalk_39.bmp   2   1  624 APEERIS   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  75 bilder/noalk_21.bmp   2   1 1328 GEROLSTEINER   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  76 bilder/noalk_35.bmp   2   1 1167 LIPTON   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  77 bilder/noalk_24.bmp   2   1 1216 VIO   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  78 bilder/noalk_36.bmp   2   1 1328 ICETEA   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  79 bilder/noalk_14.bmp   2   1 2944 ZAINALCO   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  80 bilder/noalk_40.bmp   2   1 2239 ALMDYULER   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  81 bilder/noalk_02.bmp   2   1 2241 COCACOLA   2
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  82 bilder/noalk_47.bmp   2   1 1631 SCHWEPPES   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  83 bilder/noalk_18.bmp   2   1 2160 PURBORN   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  84 bilder/noalk_19.bmp   2   1  913 VOLVIC   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  85 bilder/noalk_04.bmp   2   1 1135 FANTA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  86 bilder/noalk_52.bmp   2   1 2400 HELENEN   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  87 bilder/noalk_34.bmp   2   1 2319 BOBBYBUBLE   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  88 bilder/noalk_46.bmp   2   1  864 SCWEPPES   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  89 bilder/noalk_10.bmp   2   1 1905 VIOLKANUS   2
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  90 bilder/noalk_42.bmp   2   1 1376 ADELHOF   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  91 bilder/noalk_29.bmp   2   1 3008 PFANNER   5
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  92 bilder/noalk_05.bmp   2   1 1039 SPRITE   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  93 bilder/noalk_28.bmp   2   1 2544 CAPRISONNE   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  94 bilder/noalk_25.bmp   2   1 1103 HIOHESC   3
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  95 bilder/noalk_23.bmp   2   1 1011 ROTESCHORLE   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  96 bilder/noalk_20.bmp   2   1  784 VITEL   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  97 bilder/noalk_09.bmp   2   1 2080 RMERWALL   4
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  98 bilder/noalk_44.bmp   2   1 2079 MAGICMAN   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE  99 bilder/noalk_08.bmp   2   1 2671 GEROLSTEINER   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE 100 bilder/noalk_06.bmp   2   1 1408 BONAQA   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE 101 bilder/noalk_22.bmp   2   1 1647 EVELIAN   1
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE 102 bilder/noalk_45.bmp   2   1 2016 PUNIVCA   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE 103 bilder/noalk_38.bmp   2   1 1679 GERRI   6
expra_2012_Marius   5   2   0   2  22   1 PSYVCHOLOGIEE 104 bilder/noalk_32.bmp   2   1 1216 REDBOOL   1
