expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  19 bilder/alk_22.bmp   1  -1    0 AVBSOLUT   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  20 bilder/alk_39.bmp   1  -1    0 DREIUNDVIERZIG   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  21 bilder/alk_19.bmp   1  -1    0 FEIGLING   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  22 bilder/alk_41.bmp   1  -1    0 MALIBU   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  23 bilder/alk_13.bmp   1  -1    0 BARCADI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  24 bilder/alk_42.bmp   1  -1    0 LIKR   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  25 bilder/alk_46.bmp   1  -1    0 KMMERLING   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  26 bilder/alk_08.bmp   1  -1    0 TIULLAMORE   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  27 bilder/alk_48.bmp   1  -1    0 MARTINI   2
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  28 bilder/alk_32.bmp   1  -1    0 LAKRITZLIKR   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  29 bilder/alk_16.bmp   1  -1    0 MOSKOVSKAYA   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  30 bilder/alk_14.bmp   1  -1    0 KORN   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  31 bilder/alk_24.bmp   1  -1    0 SMIRNOFF   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  32 bilder/alk_23.bmp   1  -1    0 WESTPOINT   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  33 bilder/alk_07.bmp   1  -1    0 JACKY   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  34 bilder/alk_11.bmp   1  -1    0 BARCARDI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  35 bilder/alk_26.bmp   1  -1    0 TEQUILA   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  36 bilder/alk_47.bmp   1  -1 6431 LATRSINI   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  37 bilder/alk_51.bmp   1  -1    0 AMARUKLA   2
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  38 bilder/alk_44.bmp   1  -1    0 BACARDI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  39 bilder/alk_01.bmp   1  -1    0 HELL   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  40 bilder/alk_29.bmp   1  -1    0 BERENTZEN   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  41 bilder/alk_03.bmp   1  -1    0 JIMBEAM   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  42 bilder/alk_50.bmp   1  -1    0 JGERMEISTER   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  43 bilder/alk_37.bmp   1  -1    0 CAMPARI   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  44 bilder/alk_28.bmp   1  -1    0 OUZO   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  45 bilder/alk_31.bmp   1  -1    0 LIMES   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  46 bilder/alk_34.bmp   1  -1    0 KARLSBERG   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  47 bilder/alk_40.bmp   1  -1    0 RAMAZOTTI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  48 bilder/alk_15.bmp   1  -1    0 JELZIN   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  49 bilder/alk_21.bmp   1  -1    0 KRONENHIOF   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  50 bilder/alk_18.bmp   1  -1    0 ZACKZACK   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  51 bilder/alk_25.bmp   1  -1    0 SKYYVDOKDA   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  52 bilder/alk_30.bmp   1  -1    0 BESSEN   4
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  53 bilder/noalk_02.bmp   2  -1    0 COLA   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  54 bilder/noalk_32.bmp   2  -1    0 REDBIULLCOLA   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  55 bilder/noalk_06.bmp   2  -1    0 BONAQUA   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  56 bilder/noalk_05.bmp   2  -1    0 SPRIZTE   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  57 bilder/noalk_44.bmp   2  -1    0 MAGICMAN   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  58 bilder/noalk_23.bmp   2  -1    0 ROTESCHORLE   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  59 bilder/noalk_38.bmp   2  -1    0 GERRI   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  60 bilder/noalk_51.bmp   2  -1    0 GEROLSTEINER   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  61 bilder/noalk_31.bmp   2  -1    0 SCHWIPPSCHWAPP   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  62 bilder/noalk_35.bmp   2  -1    0 LIPTON   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  63 bilder/noalk_14.bmp   2  -1 6118 SINALCO   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  64 bilder/noalk_19.bmp   2  -1    0 VOLVIC   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  65 bilder/noalk_46.bmp   2  -1    0 SCHWEPPES   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  66 bilder/noalk_43.bmp   2  -1    0 BIONADE   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  67 bilder/noalk_37.bmp   2  -1    0 NESTEA3   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  68 bilder/noalk_20.bmp   2  -1    0 VITTEL   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  69 bilder/noalk_50.bmp   2  -1    0 SINZIGER   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  70 bilder/noalk_27.bmp   2  -1    0 FRUCHTTIFGER   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  71 bilder/noalk_47.bmp   2  -1    0 SCHWEPPES   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  72 bilder/noalk_18.bmp   2  -1    0 PURBORN   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  73 bilder/noalk_39.bmp   2  -1    0 APOLLINARIS   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  74 bilder/noalk_42.bmp   2  -1    0 ADELHOLZENER   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  75 bilder/noalk_13.bmp   2  -1    0 MEZZOMIX   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  76 bilder/noalk_15.bmp   2  -1    0 GEROLSTEINER   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  77 bilder/noalk_24.bmp   2  -1    0 VIO   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  78 bilder/noalk_22.bmp   2  -1    0 EVIAN   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  79 bilder/noalk_45.bmp   2  -1    0 PUNICA   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  80 bilder/noalk_25.bmp   2  -1    0 HOHESC   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  81 bilder/noalk_49.bmp   2  -1    0 GRANINI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  82 bilder/noalk_12.bmp   2  -1    0 ISO   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  83 bilder/noalk_08.bmp   2  -1    0 KEINEAHNUNG   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  84 bilder/noalk_01.bmp   2  -1    0 APFELSCHORLE   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  85 bilder/noalk_48.bmp   2  -1    0 SCHWEOPPES   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  86 bilder/noalk_30.bmp   2  -1    0 PEPSI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  87 bilder/noalk_26.bmp   2  -1    0 VALENSINA   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  88 bilder/noalk_09.bmp   2  -1    0 RMERWALL   2
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  89 bilder/noalk_40.bmp   2  -1    0 ALMDUDLER   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  90 bilder/noalk_29.bmp   2  -1    0 PFANNER   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  91 bilder/noalk_10.bmp   2  -1    0 VULKANIIUS   3
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  92 bilder/noalk_07.bmp   2  -1    0 LIFT   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  93 bilder/noalk_34.bmp   2  -1    0 BUBBEL   6
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  94 bilder/noalk_17.bmp   2  -1    0 SINALCO   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  95 bilder/noalk_28.bmp   2  -1    0 CAPRISONNE   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  96 bilder/noalk_03.bmp   2  -1    0 COLA   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  97 bilder/noalk_16.bmp   2  -1    0 RHEINFELS   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  98 bilder/noalk_41.bmp   2  -1    0 ACTIVE   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE  99 bilder/noalk_11.bmp   2  -1    0 POWERADE   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE 100 bilder/noalk_33.bmp   2  -1    0 AFRI   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE 101 bilder/noalk_52.bmp   2  -1    0 HELENEN   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE 102 bilder/noalk_36.bmp   2  -1    0 PFANNER   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE 103 bilder/noalk_21.bmp   2  -1    0 GEROLSTEINER   1
expra_2012_Marius  38   1   0   0  22   1 PSYCHOLGOGIE 104 bilder/noalk_04.bmp   2  -1    0 FANTA   1
