expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  42 bilder/alk_33.bmp   1   1  783 SIERRATEQUILABRAUN   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  43 bilder/alk_44.bmp   1   1 2016 BARCADIPINACOLADA   5
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  44 bilder/alk_39.bmp   1   1 1104 43LIKROER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  45 bilder/alk_17.bmp   1   1 1481 WODKAAGORBASCHOOW   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  46 bilder/alk_25.bmp   1   1 1010 SYKYWODKA   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  47 bilder/alk_29.bmp   1   1 1935 BERETZENAPFEL   5
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  48 bilder/alk_19.bmp   1   1  559 KLEINERFEIGLING   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  49 bilder/alk_14.bmp   1   1 1937 KROENHOFWEIZENKORN   3
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  50 bilder/alk_37.bmp   1   1 1410 CAMPARI   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  51 bilder/alk_18.bmp   1   1 1966 LIWOTZACKZACCK   5
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  52 bilder/alk_01.bmp   1   1 2160 WUPPERBIER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  53 bilder/noalk_27.bmp   2   1 2480 FRUCHTIEGER   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  54 bilder/noalk_23.bmp   2   1 1408 ROTEAAPFELSCHORLE   3
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  55 bilder/noalk_21.bmp   2   1 1505 GERLSTEINERNATURELL   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  56 bilder/noalk_26.bmp   2   1 1743 VALSENSINA   3
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  57 bilder/noalk_04.bmp   2   1 1829 FANTAORANGE   4
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  58 bilder/noalk_36.bmp   2   1 1264 ICETEALIPTON   3
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  59 bilder/noalk_11.bmp   2   1 2463 POWERSPORTISODRINK   2
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  60 bilder/noalk_19.bmp   2   1 1249 VOLVICWASSER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  61 bilder/noalk_02.bmp   2   1  688 COCACOLA   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  62 bilder/noalk_12.bmp   2   1 3087 ISO   5
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  63 bilder/noalk_13.bmp   2   1  768 MEXXIOMIXX   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  64 bilder/noalk_35.bmp   2   1 1296 LIPTONICETEA   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  65 bilder/noalk_31.bmp   2   1 1328 SCHWIPPSCHWUPOPP   5
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  66 bilder/noalk_45.bmp   2   1 1648 PUNICA   3
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  67 bilder/noalk_40.bmp   2   1  928 ALMDUDLER   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  68 bilder/noalk_09.bmp   2   1 1663 RMERWALDKLASSIC   2
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  69 bilder/noalk_43.bmp   2   1 1216 BIONADEHOLUNFDER   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  70 bilder/noalk_15.bmp   2   1 1630 GEROLSTEINERSFITNESSAPFEL   2
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  71 bilder/noalk_34.bmp   2   1 2145 ROBBYBUBBLE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  72 bilder/noalk_05.bmp   2   1 1359 SPRITE   6
