expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   1 bilder/alk_09.bmp   1   1 1791 DORNFELDER   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   2 bilder/alk_26.bmp   1   1 1888 LINIE   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   3 bilder/alk_10.bmp   1   1 2112 BAILEAYS   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   4 bilder/alk_16.bmp   1   1 1184 MOSKOVSKAYA   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   5 bilder/alk_43.bmp   1   1 1617 OLS   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   6 bilder/alk_32.bmp   1   1 1536 DIRTYHARRY   6
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   7 bilder/alk_14.bmp   1   1 1359 KRONENHOFWEIZENKORN   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   8 bilder/alk_29.bmp   1   1 1762 BERENZENDERFRUCHTIGE   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE   9 bilder/alk_04.bmp   1   1 2063 PENNYPACKER   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  10 bilder/alk_27.bmp   1   1 2926 BOMMERLUNDER   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  11 bilder/alk_12.bmp   1   1 2015 MATERNUS   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  12 bilder/alk_40.bmp   1   1 1361 RAMAZOTTI   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  13 bilder/alk_50.bmp   1   1 1120 JAEGERMEISTER   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  14 bilder/alk_30.bmp   1   1 1632 DEKUYPER   3
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  15 bilder/alk_52.bmp   1   1 2207 VERPOORTEN   3
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  16 bilder/alk_08.bmp   1   1 1568 TULLAMOREDREW   6
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  17 bilder/alk_13.bmp   1   1 1087 BACARDIRAZZ   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  18 bilder/alk_25.bmp   1   1 1615 SKYYVODKA   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  19 bilder/alk_31.bmp   1   1 1599 ERDBERERLIMES   6
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  20 bilder/alk_28.bmp   1   1 1584 OUZO   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  21 bilder/alk_49.bmp   1   1 1679 KABAENES   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  22 bilder/alk_02.bmp   1   1 1279 MARIACORN   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  23 bilder/alk_51.bmp   1   1 2607 AMARULA   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  24 bilder/alk_17.bmp   1   1 1775 WODKAGORTBATSCHOW   5
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  25 bilder/alk_23.bmp   1   1 3183 WESTPOINT   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  26 bilder/alk_36.bmp   1   1 1248 APEROL   4
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  27 bilder/alk_37.bmp   1   1 2271 CAMPARI   3
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  28 bilder/alk_39.bmp   1   1 1968 43LIKOER   1
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  29 bilder/alk_48.bmp   1   1 1200 MARTINIBLANCO   3
expra_2012_Marius   4   1   0   0  23   1 PSYCHOLOGIE  30 bilder/alk_11.bmp   1   1 1152 BACARDI   2
