expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  28 bilder/alk_43.bmp   1   1 2105 BOLS   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  29 bilder/alk_15.bmp   1   1 2993 JELZIN   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  30 bilder/alk_20.bmp   1   1 2266 GRANSAMBUCO   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  31 bilder/alk_28.bmp   1   1 1848 OUZO   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  32 bilder/alk_11.bmp   1   1 1438 BACARDI   2
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  33 bilder/alk_27.bmp   1   1 5506 SOMMERLIUNDER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  34 bilder/alk_33.bmp   1   1 1161 SIERRATQUILA   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  35 bilder/alk_48.bmp   1   1 2073 MARTINI   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  36 bilder/alk_39.bmp   1   1 3959 CURENTAYTRES   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  37 bilder/alk_50.bmp   1   1 1436 JAEGERMEISTER   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  38 bilder/alk_46.bmp   1   1 1349 KUEMMERLINMGLIKR   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  39 bilder/alk_21.bmp   1   1 2359 KRONENHOGFOBSTWASSER   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  40 bilder/alk_12.bmp   1   1 2373 MATEWRNUSBIER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  41 bilder/alk_05.bmp   1   1 1176 HAVANAVCLUB   5
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  42 bilder/alk_31.bmp   1   1 2325 LIMESSTRAWBEERRY   3
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  43 bilder/alk_36.bmp   1   1 2056 APEROL   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  44 bilder/alk_51.bmp   1   1 2407 AMARULA   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  45 bilder/alk_44.bmp   1   1 2601 BACARDIPINACOLADA   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  46 bilder/alk_19.bmp   1   1 1186 KLIEINNERFEIGLING   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  47 bilder/alk_03.bmp   1   1 2316 JEIMBEANWHISKEY   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  48 bilder/alk_32.bmp   1   1 2393 DIRTYHARRYLIAKRITZLIKR   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  49 bilder/alk_10.bmp   1   1 1187 BAILEYS   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  50 bilder/alk_02.bmp   1   1 2716 MARIACRON   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  51 bilder/alk_14.bmp   1   1 1375 WEIZENKORN   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  52 bilder/alk_41.bmp   1   1 1362 MALIBU   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  53 bilder/noalk_52.bmp   2   1 2055 HELENENQUELLE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  54 bilder/noalk_12.bmp   2   1 2072 ISOLIGHT   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  55 bilder/noalk_38.bmp   2   1 1716 GHERIHEIDEELBRAUSE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  56 bilder/noalk_45.bmp   2   1 1135 PUNICACLASSIC   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  57 bilder/noalk_04.bmp   2   1 1337 FANTAORANGE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  58 bilder/noalk_41.bmp   2   1 2778 ACTINVEO2WASSER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  59 bilder/noalk_21.bmp   2   1 1327 GEROLSTEINERNATURELL   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  60 bilder/noalk_06.bmp   2   1 2518 BONAQUAWASSER   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  61 bilder/noalk_03.bmp   2   1 1164 COCAACOLALIGHT   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  62 bilder/noalk_34.bmp   2   1 1409 ROBBLEBUBBLEKINDERSEKRT   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  63 bilder/noalk_30.bmp   2   1 1137 PESPSI   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  64 bilder/noalk_35.bmp   2   1  838 LIPTONIEISTEE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  65 bilder/noalk_11.bmp   2   1 1917 POWERRADEENERGYDRINK   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  66 bilder/noalk_02.bmp   2   1  628 COCACOLA   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  67 bilder/noalk_40.bmp   2   1  975 ALMDUDLERLIOMO   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  68 bilder/noalk_20.bmp   2   1 1059 VITTELWASSER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  69 bilder/noalk_05.bmp   2   1 2048 SPRITE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  70 bilder/noalk_09.bmp   2   1 1420 RMOEMERWALLWASSER   5
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  71 bilder/noalk_17.bmp   2   1 1900 AQUINTELLLEMON   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  72 bilder/noalk_39.bmp   2   1 1365 APOLINARISWASSER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  73 bilder/noalk_25.bmp   2   1  888 HOHESCORANGE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  74 bilder/noalk_47.bmp   2   1  955 SCHWEPPESGINGERALE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  75 bilder/noalk_13.bmp   2   1 1089 MEZZOMIX   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  76 bilder/noalk_27.bmp   2   1 2616 FRUVCHTTIGER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  77 bilder/noalk_01.bmp   2   1 1867 APFELSCHIORLE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  78 bilder/noalk_31.bmp   2   1 1162 SCHWIPPSCHWAPP   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  79 bilder/noalk_24.bmp   2   1 1069 VIO   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  80 bilder/noalk_10.bmp   2   1 1806 VULKANIUS   3
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  81 bilder/noalk_26.bmp   2   1 2198 VALESINEORANGENSAFT   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  82 bilder/noalk_14.bmp   2   1 2304 SINALCOLIMO   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  83 bilder/noalk_43.bmp   2   1 1364 BIONADEHOLUNDER   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  84 bilder/noalk_37.bmp   2   1 1311 NETSTEAZITRONE   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  85 bilder/noalk_15.bmp   2   1 2255 GEROLSTEINERIFIT   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  86 bilder/noalk_50.bmp   2   1 1518 SINZIGERAPFEWLSCHORLE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  87 bilder/noalk_32.bmp   2   1  820 REDBULL   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  88 bilder/noalk_08.bmp   2   1 1289 GEROLSTEINERRAPFELSCHORLEE   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  89 bilder/noalk_22.bmp   2   1 1342 EVIANWASSER   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  90 bilder/noalk_18.bmp   2   1 1660 PURBORNWASSER   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  91 bilder/noalk_42.bmp   2   1 1934 ADELHOLZERAPFELSCHORLE   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  92 bilder/noalk_16.bmp   2   1 2058 RHEINFELSQUELLE   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  93 bilder/noalk_29.bmp   2   1 2629 PFANNERMULTIVITAAMINSAFT   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  94 bilder/noalk_33.bmp   2   1 1178 AFRICOLA   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  95 bilder/noalk_44.bmp   2   1 2080 MAGICMANENERGYDRINK   6
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  96 bilder/noalk_51.bmp   2   1 1119 GEROLSTEINMERWASSER   4
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  97 bilder/noalk_28.bmp   2   1  739 CAPRISONNE   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  98 bilder/noalk_23.bmp   2   1 1107 ROTESCHORLER   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE  99 bilder/noalk_48.bmp   2   1 1214 SCHWEPPESTONICWATER   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE 100 bilder/noalk_19.bmp   2   1  941 VOLVIC   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE 101 bilder/noalk_36.bmp   2   1 2197 NESTEAICETEA   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE 102 bilder/noalk_07.bmp   2   1 1470 LIFTASPFELSCHORLE   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE 103 bilder/noalk_46.bmp   2   1 2991 SCHWEPPESBOITTERLEMON   1
expra_2012_Marius  24   2   0   0  20   1 PSYCHOLOGIE 104 bilder/noalk_49.bmp   2   1 1821 GRANINIPFIRSICH   4
