expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  27 bilder/alk_43.bmp   1   1  767 BOLS   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  28 bilder/alk_42.bmp   1   1 3583 DISARONNAO   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  29 bilder/alk_02.bmp   1   1 1359 MARIACRPON   2
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  30 bilder/alk_15.bmp   1   1 1647 JELZIN   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  31 bilder/alk_17.bmp   1   1  640 VODKA   2
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  32 bilder/alk_40.bmp   1   1  864 RAMAZOTTI   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  33 bilder/alk_49.bmp   1   1 1120 KANBBBAENES   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  34 bilder/alk_04.bmp   1   1 1792 PENNYPACKER   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  35 bilder/alk_10.bmp   1   1  911 BAILEYS   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  36 bilder/alk_21.bmp   1   1 2897 OBSTWASSER   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  37 bilder/alk_44.bmp   1   1 1263 BACARDI   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  38 bilder/alk_26.bmp   1   1 1762 LINIEW   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  39 bilder/alk_30.bmp   1   1 1839 DEKYPER   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  40 bilder/alk_27.bmp   1   1 5583 SOMMERLNUNDER   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  41 bilder/alk_39.bmp   1   1 3088 LIQUOR433   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  42 bilder/alk_36.bmp   1   1  800 APEROL   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  43 bilder/alk_41.bmp   1   1  897 MALIBU   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  44 bilder/alk_16.bmp   1   1 1295 MOSKOWAKSAYA   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  45 bilder/alk_11.bmp   1   1  992 BACARDI   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  46 bilder/alk_34.bmp   1   1 1232 KARSLSBERG   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  47 bilder/alk_33.bmp   1   1  719 SIERRATEQUILA   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  48 bilder/alk_45.bmp   1   1 1023 ASTRA   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  49 bilder/alk_32.bmp   1   1 2784 DIRTYHARRY   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  50 bilder/alk_38.bmp   1   1 1567 FLIMM   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  51 bilder/alk_35.bmp   1   1  912 SIERRA   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  52 bilder/alk_07.bmp   1   1 2495 JACKDANIELS   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  53 bilder/noalk_46.bmp   2   1 1829 SCHWEPPES   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  54 bilder/noalk_26.bmp   2   1 2944 VALENSINA   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  55 bilder/noalk_47.bmp   2   1 1010 SCHWEPPES   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  56 bilder/noalk_10.bmp   2   1 1934 VULCANUS   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  57 bilder/noalk_30.bmp   2   1 2448 PEPS   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  58 bilder/noalk_18.bmp   2   1 2480 PURBORN   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  59 bilder/noalk_49.bmp   2   1 2799 GRANINI   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  60 bilder/noalk_03.bmp   2   1 1135 COLALIGHJT   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  61 bilder/noalk_09.bmp   2   1 1503 RMERWALL   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  62 bilder/noalk_23.bmp   2   1 1248 ROTESCHORLE   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  63 bilder/noalk_06.bmp   2   1 2495 BONAQUA   2
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  64 bilder/noalk_35.bmp   2   1 2239 ICETEA   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  65 bilder/noalk_07.bmp   2   1 1407 LIFT   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  66 bilder/noalk_22.bmp   2   1  959 EVIAN   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  67 bilder/noalk_29.bmp   2   1 1679 PFAMNNER   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  68 bilder/noalk_40.bmp   2   1 1152 ALMDUDLER   5
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  69 bilder/noalk_17.bmp   2   1 4609 AQIUINTELL   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  70 bilder/noalk_27.bmp   2   1 1264 FRUCHTTIGER   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  71 bilder/noalk_43.bmp   2   1 1024 BIONADE   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  72 bilder/noalk_44.bmp   2   1 1521 MAGICMAN   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  73 bilder/noalk_31.bmp   2   1 1472 SCHWIPSSCHWAP   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  74 bilder/noalk_21.bmp   2   1 1071 GEROLSTEINER   2
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  75 bilder/noalk_50.bmp   2   1 1904 SINZIGER   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  76 bilder/noalk_37.bmp   2   1 1071 NESTEA   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  77 bilder/noalk_11.bmp   2   1 1249 POEWERRADE   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  78 bilder/noalk_41.bmp   2   1  944 ACTIVEO2   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  79 bilder/noalk_28.bmp   2   1  960 CAPRISONNE   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  80 bilder/noalk_05.bmp   2   1 1264 SPRITE   4
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  81 bilder/noalk_08.bmp   2   1  864 GEROLSTEINER   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  82 bilder/noalk_39.bmp   2   1 1391 APOLLINARIS   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  83 bilder/noalk_42.bmp   2   1 2175 ADELHOLZER   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  84 bilder/noalk_45.bmp   2   1  959 PUNICA   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  85 bilder/noalk_13.bmp   2   1  863 MEZZOMIX   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  86 bilder/noalk_36.bmp   2   1 1744 ICETEAPFANNER   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  87 bilder/noalk_51.bmp   2   1  832 GEROLSTEINER   2
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  88 bilder/noalk_32.bmp   2   1  832 RECDBULL   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  89 bilder/noalk_24.bmp   2   1 1105 VIO   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  90 bilder/noalk_48.bmp   2   1 1168 SCHWEPPES   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  91 bilder/noalk_38.bmp   2   1 1537 GERRI   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  92 bilder/noalk_19.bmp   2   1  896 VOLVIC   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  93 bilder/noalk_04.bmp   2   1 1135 FANTA   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  94 bilder/noalk_25.bmp   2   1  847 HOHESC   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  95 bilder/noalk_34.bmp   2   1 3712 ROBBYBUBBLE   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  96 bilder/noalk_33.bmp   2   1  849 AFRI   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  97 bilder/noalk_15.bmp   2   1 1550 GEROLSTEINER   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  98 bilder/noalk_14.bmp   2   1  959 SINACLCO   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE  99 bilder/noalk_20.bmp   2   1 2062 VITTEL   1
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE 100 bilder/noalk_52.bmp   2   1  960 HELENEN   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE 101 bilder/noalk_02.bmp   2   1  671 COCACOLA   3
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE 102 bilder/noalk_01.bmp   2   1 2128 APFELSCHORLE   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE 103 bilder/noalk_12.bmp   2   1 2560 ISO   6
expra_2012_Marius  45   1   0   2  24   1 PSYCHOOGIE 104 bilder/noalk_16.bmp   2   1  848 RHEINFELDS   3
