expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  78 bilder/noalk_03.bmp   2   1 2536 COLALIGHT   6
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  79 bilder/noalk_26.bmp   2   1 1947 ORANGEBNSAFT   3
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  80 bilder/noalk_23.bmp   2   1 1614 ROTESDSCHORLE   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  81 bilder/noalk_25.bmp   2   1 1813 SAFT   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  82 bilder/noalk_28.bmp   2   1 1353 CAPRISONNE   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  83 bilder/noalk_02.bmp   2   1 2067 COLA   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  84 bilder/noalk_35.bmp   2   1 1750 EISTEE   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  85 bilder/noalk_40.bmp   2   1 4010 SAFT   3
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  86 bilder/noalk_04.bmp   2   1 1753 FANTA   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  87 bilder/noalk_31.bmp   2   1 3757 COLA   2
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  88 bilder/noalk_38.bmp   2   1 2743 BRAUSE   6
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  89 bilder/noalk_05.bmp   2   1 1413 SPRITE   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  90 bilder/noalk_17.bmp   2   1 2273 WASSERLEMON   4
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  91 bilder/noalk_13.bmp   2   1 1481 MEZZOMIX   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  92 bilder/noalk_39.bmp   2   1 1456 WASSER   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  93 bilder/noalk_52.bmp   2   1 1844 WASSER   5
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  94 bilder/noalk_30.bmp   2   1 4213 PEPSI   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  95 bilder/noalk_27.bmp   2   1 5230 SAFTMIXGETRNK   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  96 bilder/noalk_34.bmp   2   1 7190 ROBBLE   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  97 bilder/noalk_33.bmp   2   1 1586 COLA   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  98 bilder/noalk_46.bmp   2   1 2028 BITTERLEMON   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK  99 bilder/noalk_29.bmp   2   1 5332 SAFT   3
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK 100 bilder/noalk_41.bmp   2   1 3586 AVCTIVE   5
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK 101 bilder/noalk_12.bmp   2   1 2007 ISOGETRAENK   5
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK 102 bilder/noalk_06.bmp   2   1 1771 WASSER   2
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK 103 bilder/noalk_36.bmp   2   1 1839 EISTEE   1
expra_2012_Marius  46   1   0   5  27   1 PSYCHOLOGIEK 104 bilder/noalk_07.bmp   2   1 1706 LIFT   1
