ecosub8 [06-2014]
 20   1   1 
Start: Mon Jul 07 14:49:05 2014
Darbietung
 20   1   5   2   0  -1   1  30    0    1    2  1500   -9    2    0   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   3   2   0  -1   1  60    0    1    2  1500    0    2    1 Stimnr:  17, ID-Optionen: Mneu05_.bmp Mneu04_.bmp M12.bmp Mneu01_.bmp Mneu24_.bmp M14.bmp  Selected option:   4, selected stimulus:  17, RT: 1785, Korrekt:   1        Sicherheit:   9 RT: 3235      17  17   1 1785   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   3   2   0  -1   1  60    0    1    2  1500    0    2    2 Stimnr:  41, ID-Optionen: plonim offukt kibono muoror gowann uhnong  Selected option:   0, selected stimulus:  40, RT: 6484, Korrekt:   0        Sicherheit:   3 RT: 2665      41  40   0 6484   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    3 Stimnr:  12, ID-Optionen: M14.bmp Mneu04_.bmp Mneu01_.bmp Mneu24_.bmp Mneu05_.bmp M12.bmp  Selected option:   1, selected stimulus:  16, RT: 5385, Korrekt:   0        Sicherheit:   2 RT: 2778      12  16   0 5385   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   3   2   0  -1   1  30    0    1    2  1500    0    2    4 Stimnr:  37, ID-Optionen: muoror uhnong offukt kibono gowann plonim  Selected option:   4, selected stimulus:  36, RT: 4549, Korrekt:   0        Sicherheit:   2 RT: 1322      37  36   0 4549   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   2   1   1  -1   1  60    0    1    2  1500    1    2    6 Stimnr:  34, ID-Optionen: baigbur stodeen godacht fanstur faloilo kumutoa  Selected option:   5, selected stimulus:  31, RT: 9237, Korrekt:   0        Sicherheit:   5 RT: 1338      34  31   0 9237   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   3   2   0  -1   1  60    0    1    2  1500    0    2    8 Stimnr:  32, ID-Optionen: stodeen baigbur fanstur godacht faloilo kumutoa  Selected option:   5, selected stimulus:  31, RT: 3277, Korrekt:   0        Sicherheit:   3 RT: 1385      32  31   0 3277   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   2   1   1  -1   1  60    0    1    2  1500    1    2    9 Stimnr:   6, ID-Optionen: W03.bmp W19.bmp W16.bmp W04.bmp W20.bmp Wneu01_.bmp  Selected option:   5, selected stimulus:   6, RT: 2945, Korrekt:   1        Sicherheit:   6 RT: 1250       6   6   1 2945   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   3   2   0  -1   1  30    0    1    2  1500    0    2   11 Stimnr:  18, ID-Optionen: W07.bmp Wneu02_.bmp Wneu05_.bmp W02.bmp W12.bmp W17.bmp  Selected option:   0, selected stimulus:  22, RT: 5621, Korrekt:   0        Sicherheit:   3 RT: 2994      18  22   0 5621   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   4   2   0  -1   1 1500    0    1    2  1500    0    2   12   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   5   2   0   1   1 1500    0    1    2  1500   -9    2   13   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   14   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   4   2   0  -1   1  30    0    1    2  1500    0    2   15   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   16 Stimnr:  44, ID-Optionen: trupfan ompfing sebjukt kantikt oesgubi emkruas  Selected option:   3, selected stimulus:  42, RT: 3767, Korrekt:   0        Sicherheit:   5 RT: 1731      44  42   0 3767   -1  -1  -1  -1    -1  -1  -1  -1  
 20   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   17   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
