Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   5
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   4
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   6
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   2
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   3
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   6
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   4
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   2
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   5
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   1   1 780   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   2   3 897   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   3   6 866   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   4   4 871   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   5   2 882   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   6   5 865   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   7   4 860   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   8   1 801   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1   9   6 713   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  10   2 775   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  11   3 945   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  12   5 978   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  13   2 932   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  14   3 920   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  15   1 871   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  16   4 930   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  17   5 910   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  18   6 771   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  19   2 1018   3   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  20   3  45   1   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  21   5 958   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  22   6 797   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  23   4 694   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  24   2 724   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  25   3 716   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  26   5 716   4   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  27   6 703   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  28   5 756   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  29   1 646   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  30   2 808   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  31   5 798   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  32   3 895   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  33   1 761   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  34   4 949   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  35   6 859   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  36   2 780   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  37   5 808   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  38   6 789   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  39   4 790   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  40   1 673   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  41   2 705   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  42   3 698   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  43   5 703   4   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  44   2 895   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  45   6 740   5   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  46   1 722   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  47   3 1059   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  48   6 766   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  49   4 757   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  50   5 731   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  51   2 788   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  52   3 972   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  53   6 762   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  54   1 826   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  55   5 938   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  56   6 831   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  57   4 814   3   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  58   1 693   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  59   4 929   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  60   2 795   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  61   3 890   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  62   4 948   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  63   2 760   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  64   6 778   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  65   1 807   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  66   5 932   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  67   2 733   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  68   1 838   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  69   5 922   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  70   6 915   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  71   3 824   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  72   4 942   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  73   2 750   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  74   6 673   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  75   5 832   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  76   3 778   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  77   1 693   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  78   4 801   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  79   2 800   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  80   3 901   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  81   5 764   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  82   6 708   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  83   4 782   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  84   1 643   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  85   6 630   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  86   5 673   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  87   4 638   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  88   3 635   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  89   2 570   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  90   1 437   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  91   3 674   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  92   5 710   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  93   1 644   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  94   3 780   2   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  95   6 667   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  96   4 604   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  97   5 714   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  98   2 688   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1  99   1 682   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 100   6 666   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 101   3 705   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 102   4 762   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 103   5 627   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 104   2 777   3   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 105   3  52   6   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 106   1 1008   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 107   6 548   4   0
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 108   2 750   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 109   3 799   3   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 110   4 724   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 111   5 659   5   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 112   6 666   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 113   1 747   1   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 114   2 647   2   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 115   4 837   4   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 116   6 754   6   1
Pudel5  71   2   1   1  22   1   1   1   1 LASONDERPPAEDAGOGIK   1 117   1 746   1   1
