Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   5
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   2
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   3
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   6
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   2
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   3
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   6
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   4
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   2
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   1   1 601   1   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   2   6 632   6   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   3   5 749   5   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   4   2 610   2   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   5   3 843   3   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   6   4 739   4   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   7   6 642   6   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   8   2 687   2   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1   9   4 1766   4   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  10   1 664   1   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  11   3 831   3   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  12   5 814   5   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  13   1 645   1   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  14   2 723   2   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  15   6 697   6   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  16   5 788   5   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  17   4 809   4   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  18   3 902   3   1
Pudel5  84   2   1   1  23   2   1   1   1 SONDERPDAEDAGOGIK   1  19   1 621   1   1
