Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   3
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   2
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   5
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   4
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   6
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   3
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   4
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   2
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   5
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   1   2 796   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   2   3 940   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   3   1 709   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   4   6 744   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   5   5 672   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   6   4 612   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   7   2 722   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   8   3 588   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1   9   1 682   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  10   5 830   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  11   6 535   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  12   4 559   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  13   5 578   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  14   2 676   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  15   3 540   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  16   6 650   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  17   1 646   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  18   4 735   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  19   5 633   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  20   2 675   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  21   4 731   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  22   6 623   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  23   2 630   3   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  24   1 789   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  25   4 688   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  26   6 558   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  27   4 834   5   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  28   2 919   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  29   3 761   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  30   1 753   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  31   5 795   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  32   2 731   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  33   6 761   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  34   4 765   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  35   3 626   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  36   1 648   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  37   6 700   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  38   5 660   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  39   4 675   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  40   2 675   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  41   3 638   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  42   1 720   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  43   5 755   4   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  44   4  45   3   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  45   6 860   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  46   2 754   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  47   4 701   5   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  48   1 725   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  49   6 664   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  50   5 658   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  51   3 691   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  52   2 621   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  53   1 684   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  54   4 632   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  55   2 773   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  56   1 657   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  57   3 594   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  58   6 723   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  59   4 651   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  60   5 582   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  61   2 743   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  62   6 723   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  63   2 820   3   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  64   5 742   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  65   4 557   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  66   1 691   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  67   3 561   3   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  68   5 700   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  69   6 705   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  70   1 689   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  71   2 669   2   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  72   4 898   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  73   2 712   3   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  74   6 727   5   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  75   4 1144   4   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  76   1 646   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  77   6 643   6   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  78   3 751   2   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  79   2  19   4   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  80   4 751   3   0
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  81   5 854   5   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  82   1 678   1   1
Pudel5 102   2   2   2  21   1   1   1   1 DEUTSCH   1  83   6 719   6   1
