Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   5
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   6
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   4
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   2
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   3
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   6
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   2
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   3
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   5
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   1   6 658   6   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   2   4 898   3   0
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   3   5 861   5   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   4   1 639   1   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   5   4 639   4   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   6   2 623   2   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   7   3 776   3   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   8   4 602   4   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1   9   6 581   6   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  10   5 676   5   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  11   2 650   2   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  12   2  65   1   0
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  13   6 616   6   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  14   4 837   4   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  15   2 685   2   1
Pudel5  93   1   2   0  24   2   1   1   1 LEHRAMT   1  16   3 757   3   1
