Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   5
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   6
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   2
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   3
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   2
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   4
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   3
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   5
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   1   1 660   1   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   2   2 639   2   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   3   6 637   5   0
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   4   5 711   4   0
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   5   6 678   6   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   6   2 1052   3   0
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   7   1 656   1   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   8   2 679   2   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1   9   3 785   3   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1  10   5 1112   5   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1  11   6 613   6   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1  12   5 696   4   0
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1  13   6 705   5   0
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1  14   6 1991   6   1
Pudel5  43   1   1   2  18   2   1   1   1 SCHLUELER   1  15   1 746   1   1
