subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
11;1;29;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.092;-1;-1;5;14;0.002;5;no;yes
11;1;30;5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.126;-1;-1;4;7;0.002;5;no;yes
11;1;31;5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.126;-1;-1;4;7;0.002;5;yes;no
11;1;32;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.09;-1;-1;5;14;0.002;2;no;yes
11;1;33;5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.126;-1;-1;4;7;0.002;5;yes;no
11;1;34;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.09;-1;-1;5;14;0.002;5;yes;no
11;1;35;2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.088;-1;-1;5;14;0.002;4;no;yes
11;1;36;5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.126;-1;1;5;8;0.002;4;no;yes
11;1;37;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.086;-1;-1;5;14;0.002;2;yes;no
11;1;38;2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.086;-1;1;6;15;0.002;1;yes;no
11;1;39;2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.088;1;1;6;15;0.002;0;yes;no
11;1;40;5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.128;1;1;5;8;0.002;3;yes;no
11;1;41;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.088;1;1;6;15;0.002;2;no;yes
11;1;42;5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.13;1;1;5;8;0.002;1;yes;no
11;1;43;5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.132;1;1;5;8;0.002;5;yes;no
11;1;44;5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.132;1;1;5;8;0.002;5;no;yes
11;1;45;2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.088;1;1;6;15;0.002;2;yes;no
11;1;46;5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.132;1;1;5;8;0.002;5;yes;no
11;1;47;2;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.088;1;1;6;15;0.002;2;yes;no
11;1;48;2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.088;1;1;6;15;0.002;1;no;yes
11;1;49;5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.132;1;-1;6;9;0.002;6;no;yes
11;1;50;2;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.09;1;-1;7;16;0.002;4;no;yes
11;1;51;5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.13;-1;-1;6;9;0.002;5;yes;no
11;1;52;5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.13;-1;-1;6;9;0.002;6;no;yes
11;1;53;5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.128;-1;-1;6;9;0.002;5;yes;no
11;1;54;5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.128;-1;-1;6;9;0.002;5;no;yes
11;1;55;5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.128;-1;-1;6;9;0.002;5;no;yes
11;1;56;5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.128;-1;1;7;10;0.002;4;no;yes
11;1;57;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.088;-1;-1;7;16;0.002;2;no;yes
11;1;58;5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.13;1;-1;8;11;0.001;6;no;yes
11;1;59;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.088;-1;-1;7;16;0.002;4;no;yes
11;1;60;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;School 2.jpg;0.086;-1;1;8;17;0.001;1;yes;no
11;1;61;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.087;1;-1;9;18;0.001;4;no;yes
11;1;62;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.086;-1;-1;9;18;0.001;2;no;yes
11;1;63;5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.129;-1;-1;8;11;0.001;5;yes;no
11;1;64;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.086;-1;-1;9;18;0.001;2;yes;no
11;2;1;5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.129;-1;1;9;12;0.001;1;no;yes
11;2;2;5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.13;1;1;9;12;0.001;5;no;yes
11;2;3;5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.13;1;1;9;12;0.001;5;no;yes
11;2;4;2;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.086;-1;-1;9;18;0.001;4;no;yes
11;2;5;5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.13;1;1;9;12;0.001;2;yes;no
11;2;6;2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.085;-1;-1;9;18;0.001;3;yes;no
11;2;7;5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.131;1;-1;10;13;0.001;6;no;yes
11;2;8;2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.084;-1;-1;9;18;0.001;4;no;yes
11;2;9;2;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.083;-1;-1;9;18;0.001;2;no;yes
11;2;10;5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.13;-1;-1;10;13;0.001;5;yes;no
11;2;11;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.083;-1;-1;9;18;0.001;3;yes;no
11;2;12;5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.13;-1;-1;10;13;0.001;5;no;yes
11;2;13;5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.13;-1;-1;10;13;0.001;6;no;yes
11;2;14;5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.129;-1;-1;10;13;0.001;6;no;yes
11;2;15;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.082;-1;-1;9;18;0.001;2;no;yes
11;2;16;2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.082;-1;-1;9;18;0.001;2;no;yes
11;2;17;5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.128;-1;-1;10;13;0.001;5;yes;no
11;2;18;2;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.082;-1;-1;9;18;0.001;5;yes;no
11;2;19;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.081;-1;-1;9;18;0.001;4;no;yes
11;2;20;5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.128;-1;-1;10;13;0.001;5;yes;no
11;2;21;5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.128;-1;-1;10;13;0.001;5;yes;no
11;2;22;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.08;-1;1;10;19;0.001;1;no;yes
11;2;23;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.081;1;1;10;19;0.001;1;yes;no
11;2;24;5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.128;-1;-1;10;13;0.001;5;yes;no
11;2;25;2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.082;1;-1;11;20;0.001;4;yes;no
11;2;26;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.081;-1;-1;11;20;0.001;3;no;yes
11;2;27;5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.128;-1;-1;10;13;0.001;5;yes;no
11;2;28;5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.128;-1;-1;10;13;0.001;6;no;yes
11;2;29;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.08;-1;-1;11;20;0.001;3;yes;no
11;2;30;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.079;-1;1;12;21;0.001;1;yes;no
11;2;31;5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.127;-1;-1;10;13;0.001;5;yes;no
11;2;32;2;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.08;1;1;12;21;0.001;1;yes;no
11;2;33;5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.127;-1;-1;10;13;0.001;5;yes;no
11;2;34;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.081;1;1;12;21;0.001;1;no;yes
11;2;35;2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.082;1;-1;13;22;0.001;4;no;yes
11;2;36;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;School 2.jpg;0.081;-1;1;14;23;0.001;1;yes;no
11;2;37;2;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.082;1;1;14;23;0.001;2;no;yes
11;2;38;2;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.082;1;1;14;23;0.001;2;no;yes
11;2;39;5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.127;-1;1;11;14;0.001;4;no;yes
11;2;40;5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.128;1;1;11;14;0.001;5;yes;no
11;2;41;5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.128;1;-1;12;15;0.001;6;yes;no
11;2;42;2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.082;1;-1;15;24;0.001;3;yes;no
11;2;43;5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.127;-1;1;13;16;0.001;4;yes;no
11;2;44;2;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.081;-1;-1;15;24;0.001;2;yes;no
11;2;45;2;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.081;-1;-1;15;24;0.001;4;yes;no
11;2;46;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.08;-1;-1;15;24;0.001;3;no;yes
11;2;47;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.079;-1;1;16;25;0.001;1;no;yes
11;2;48;2;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.08;1;1;16;25;0.001;1;no;yes
11;2;49;2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.081;1;1;16;25;0.001;1;yes;no
11;2;50;5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.128;1;1;13;16;0.001;5;no;yes
11;2;51;5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.128;1;1;13;16;0.001;5;no;yes
11;2;52;5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.128;1;1;13;16;0.001;5;no;yes
11;2;53;5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.128;1;1;13;16;0.001;4;yes;no
11;2;54;2;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.082;1;1;16;25;0.001;1;yes;no
11;2;55;5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.129;1;1;13;16;0.001;3;yes;no
11;2;56;5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.13;1;1;13;16;0.001;5;no;yes
11;2;57;2;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.083;1;1;16;25;0.001;2;no;yes
11;2;58;5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.13;1;1;13;16;0.001;5;yes;no
11;2;59;5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.13;1;-1;14;17;0.001;6;no;yes
11;2;60;5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.129;-1;-1;14;17;0.001;6;no;yes
11;2;61;2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.083;1;1;16;25;0.001;2;yes;no
11;2;62;5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.128;-1;1;15;18;0.001;3;yes;no
11;2;63;2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.083;1;1;16;25;0.001;1;yes;no
11;2;64;5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.129;1;1;15;18;0.001;4;no;yes
11;3;1;2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.084;1;1;16;25;0.001;1;yes;no
11;3;2;5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.13;1;1;15;18;0.001;5;no;yes
11;3;3;2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.085;1;1;16;25;0.001;2;yes;no
11;3;4;5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.13;1;1;15;18;0.001;5;no;yes
11;3;5;5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.13;1;1;15;18;0.001;5;yes;no
11;3;6;5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.13;1;1;15;18;0.001;5;yes;no
11;3;7;5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.13;1;1;15;18;0.001;5;no;yes
11;3;8;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.085;1;1;16;25;0.001;2;no;yes
11;3;9;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.085;1;1;16;25;0.001;1;yes;no
11;3;10;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.086;1;-1;17;26;0.001;3;no;yes
11;3;11;2;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.085;-1;-1;17;26;0.001;2;no;yes
11;3;12;2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.085;-1;1;18;27;0.001;1;yes;no
11;3;13;2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.086;1;-1;19;28;0.001;3;no;yes
11;3;14;5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.13;1;1;15;18;0.001;5;yes;no
11;3;15;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.085;-1;-1;19;28;0.001;4;no;yes
11;3;16;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.084;-1;-1;19;28;0.001;2;yes;no
11;3;17;5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.13;1;-1;16;19;0.001;6;no;yes
11;3;18;5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.129;-1;-1;16;19;0.001;5;no;yes
11;3;19;5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.129;-1;-1;16;19;0.001;5;no;yes
11;3;20;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.084;-1;1;20;29;0.001;1;no;yes
11;3;21;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.085;1;-1;21;30;0.001;5;yes;no
11;3;22;2;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.084;-1;-1;21;30;0.001;4;no;yes
11;3;23;5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.129;-1;1;17;20;0.001;4;no;yes
11;3;24;5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.13;1;1;17;20;0.001;5;yes;no
11;3;25;5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.13;1;1;17;20;0.001;5;yes;no
11;3;26;5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.13;1;1;17;20;0.001;4;yes;no
11;3;27;5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.131;1;-1;18;21;0.001;6;no;yes
11;3;28;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.083;-1;-1;21;30;0.001;2;no;yes
11;3;29;5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.13;-1;-1;18;21;0.001;6;yes;no
11;3;30;2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.083;-1;-1;21;30;0.001;4;yes;no
11;3;31;5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.129;-1;-1;18;21;0.001;6;yes;no
11;3;32;2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.082;-1;-1;21;30;0.001;4;yes;no
11;3;33;5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;34;5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.128;-1;-1;18;21;0.001;5;yes;no
11;3;35;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.081;-1;-1;21;30;0.001;4;no;yes
11;3;36;5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;37;5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;38;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.08;-1;-1;21;30;0.001;5;yes;no
11;3;39;5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.128;-1;-1;18;21;0.001;5;yes;no
11;3;40;2;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.079;-1;-1;21;30;0.001;3;yes;no
11;3;41;5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;42;2;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.078;-1;1;22;31;0.001;1;no;yes
11;3;43;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.079;1;1;22;31;0.001;2;no;yes
11;3;44;2;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.079;1;1;22;31;0.001;2;no;yes
11;3;45;5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;46;5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;47;5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.128;-1;-1;18;21;0.001;5;yes;no
11;3;48;2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.079;1;-1;23;32;0.001;4;yes;no
11;3;49;2;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.078;-1;-1;23;32;0.001;3;no;yes
11;3;50;5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.128;-1;-1;18;21;0.001;5;yes;no
11;3;51;5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.128;-1;-1;18;21;0.001;5;yes;no
11;3;52;5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.128;-1;-1;18;21;0.001;5;no;yes
11;3;53;5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.128;-1;-1;18;21;0.001;5;yes;no
11;3;54;2;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.077;-1;1;24;33;0.001;1;yes;no
11;3;55;2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.078;1;1;24;33;0.001;2;no;yes
11;3;56;5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.128;-1;1;19;22;0.001;4;no;yes
11;3;57;2;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.078;1;1;24;33;0.001;2;yes;no
11;3;58;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.078;1;1;24;33;0.001;1;yes;no
11;3;59;2;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.079;1;1;24;33;0.001;1;yes;no
11;3;60;2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.08;1;-1;25;34;0.001;4;no;yes
11;3;61;5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.129;1;1;19;22;0.001;2;yes;no
11;3;62;5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.13;1;1;19;22;0.001;5;yes;no
