subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
3;2;9;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.05;V   A   P   S;J   O   B   F;S   V   A   W;J   O   R   F;no;no;no;yes;yes;no
3;2;10;5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.104;K   L   E   M;T   U   G   Z;N   U   G   Z;H   E   M   K;no;no;yes;no;no;yes
3;2;11;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.05;B   J   O   F;W   A   P   S;J   O   R   B;S   P   A   V;no;no;yes;no;no;yes
3;2;12;5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.104;G   U   T   Z;Z   U   N   T;M   E   H   K;K   L   E   H;no;no;yes;no;yes;no
3;2;13;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.05;F   R   O   B;P   S   A   V;V   A   P   S;B   O   R   F;no;no;yes;no;no;yes
3;2;14;2;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.05;S   A   P   V;S   W   A   P;B   J   O   F;J   O   R   B;no;no;yes;no;no;yes
3;2;15;5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.104;H   E   M   K;Z   U   N   T;K   E   H   M;G   N   U   Z;no;no;no;yes;no;yes
3;2;16;2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;School 2.jpg;0.05;F   R   O   B;P   S   A   V;S   A   P   V;R   O   B   F;no;no;no;yes;yes;no
3;2;17;5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.104;G   U   T   Z;T   U   N   G;H   E   L   K;L   E   M   K;yes;no;no;no;no;yes
3;2;18;2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.05;F   O   R   B;J   O   R   F;S   V   A   W;V   A   P   S;no;no;yes;no;no;yes
3;2;19;2;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.05;J   O   R   B;S   P   A   V;V   A   P   S;B   O   R   F;no;no;no;yes;yes;no
3;2;20;5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.104;N   U   G   Z;K   L   E   M;T   U   G   Z;K   E   L   M;no;yes;no;no;yes;no
3;2;21;5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.104;H   E   L   K;Z   U   N   G;G   U   T   Z;H   E   M   K;yes;no;no;no;yes;no
3;2;22;5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.104;N   U   G   Z;K   L   E   M;G   U   N   T;K   E   L   M;yes;no;no;no;no;yes
3;2;23;5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.104;K   L   E   H;K   E   H   M;G   N   U   Z;Z   U   N   T;no;no;no;yes;no;yes
3;2;24;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.05;F   O   R   B;S   P   A   V;S   W   A   P;J   O   R   F;no;no;no;yes;yes;no
3;2;25;5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.104;Z   U   N   G;K   L   E   H;G   N   U   Z;K   E   L   M;no;yes;no;no;yes;no
3;2;26;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.05;S   V   A   W;B   O   R   F;P   S   A   V;F   R   O   B;yes;no;no;no;no;yes
3;2;27;5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.104;N   U   G   Z;M   E   H   K;T   U   N   G;K   E   H   M;no;no;no;yes;yes;no
3;2;28;5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.104;H   E   L   K;M   E   H   K;T   U   N   G;Z   U   N   G;no;no;no;yes;no;yes
3;2;29;5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.104;G   U   N   T;T   U   G   Z;L   E   M   K;K   E   H   M;no;no;yes;no;yes;no
3;2;30;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.05;P   S   A   V;J   O   R   B;B   J   O   F;W   A   P   S;no;no;no;yes;yes;no
3;2;31;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.05;S   W   A   P;R   O   B   F;J   O   R   F;V   A   S   P;no;no;yes;no;no;yes
3;2;32;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.05;F   O   R   B;S   A   P   V;J   O   B   F;V   A   S   P;no;no;no;yes;yes;no
3;3;1;5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.104;M   E   H   K;H   E   L   K;Z   U   N   G;G   U   T   Z;yes;no;no;no;yes;no
3;3;2;5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.104;Z   U   N   T;G   N   U   Z;H   E   M   K;M   E   H   K;no;no;yes;no;yes;no
3;3;3;2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.05;S   W   A   P;B   O   R   F;J   O   R   F;S   P   A   V;no;no;no;yes;yes;no
3;3;4;5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.104;H   E   L   K;Z   U   N   G;K   E   H   M;Z   U   N   T;yes;no;no;no;yes;no
3;3;5;2;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.05;W   A   P   S;B   O   R   F;S   V   A   W;J   O   R   B;no;no;yes;no;no;yes
3;3;6;5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.104;K   E   L   M;K   E   H   M;Z   U   N   G;G   N   U   Z;no;no;no;yes;no;yes
3;3;7;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.05;S   A   P   V;J   O   B   F;R   O   B   F;S   W   A   P;no;no;no;yes;yes;no
3;3;8;5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.104;N   U   G   Z;L   E   M   K;G   U   T   Z;H   E   L   K;yes;no;no;no;no;yes
3;3;9;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.05;J   O   B   F;F   O   R   B;S   P   A   V;W   A   P   S;no;no;yes;no;no;yes
3;3;10;5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.104;K   L   E   H;K   E   L   M;T   U   G   Z;N   U   G   Z;yes;no;no;no;yes;no
3;3;11;5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.104;Z   U   N   T;H   E   L   K;T   U   N   G;L   E   M   K;no;no;yes;no;no;yes
3;3;12;2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.05;P   S   A   V;R   O   B   F;W   A   P   S;B   J   O   F;no;no;no;yes;yes;no
3;3;13;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.05;R   O   B   F;P   S   A   V;S   W   A   P;B   J   O   F;no;no;yes;no;no;yes
3;3;14;2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.05;V   A   P   S;F   R   O   B;S   V   A   W;J   O   R   B;no;no;yes;no;no;yes
3;3;15;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.05;J   O   R   F;F   R   O   B;V   A   P   S;S   A   P   V;no;no;yes;no;no;yes
3;3;16;5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.104;L   E   M   K;G   U   N   T;G   U   T   Z;K   L   E   M;no;no;no;yes;yes;no
3;3;17;5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.104;N   U   G   Z;T   U   G   Z;K   E   H   M;M   E   H   K;no;yes;no;no;no;yes
3;3;18;5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.104;H   E   M   K;T   U   N   G;G   U   T   Z;K   L   E   H;no;no;yes;no;no;yes
3;3;19;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.05;V   A   S   P;F   O   R   B;F   R   O   B;P   S   A   V;no;no;no;yes;yes;no
3;3;20;2;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.05;B   O   R   F;V   A   P   S;J   O   B   F;S   A   P   V;no;no;no;yes;yes;no
3;3;21;5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.104;G   U   N   T;H   E   M   K;Z   U   N   G;K   L   E   M;no;no;yes;no;no;yes
3;3;22;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.05;S   V   A   W;J   O   R   F;V   A   P   S;J   O   R   B;no;no;no;yes;yes;no
3;3;23;5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.104;K   L   E   M;G   U   N   T;T   U   N   G;K   L   E   H;yes;no;no;no;yes;no
3;3;24;5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.104;K   E   L   M;T   U   G   Z;Z   U   N   T;K   L   E   M;no;no;yes;no;no;yes
3;3;25;5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.104;T   U   G   Z;H   E   M   K;T   U   N   G;K   E   H   M;no;no;no;yes;yes;no
3;3;26;5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.104;L   E   M   K;K   E   L   M;N   U   G   Z;G   N   U   Z;no;yes;no;no;yes;no
3;3;27;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.05;J   O   R   F;P   S   A   V;F   O   R   B;V   A   S   P;no;no;yes;no;no;yes
3;3;28;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.05;F   R   O   B;S   P   A   V;W   A   P   S;J   O   R   B;no;no;no;yes;yes;no
3;3;29;2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.05;S   W   A   P;S   P   A   V;R   O   B   F;B   J   O   F;no;no;yes;no;no;yes
3;3;30;5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.104;K   L   E   H;G   N   U   Z;G   U   N   T;M   E   H   K;no;no;yes;no;no;yes
3;3;31;2;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.05;F   O   R   B;S   V   A   W;B   J   O   F;V   A   S   P;yes;no;no;no;yes;no
3;3;32;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.05;B   O   R   F;S   A   P   V;V   A   S   P;J   O   B   F;no;no;yes;no;no;yes
