subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
10;1;14;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.189;H   E   M   K;Z   U   N   T;Z   U   N   G;K   E   L   M;no;yes;no;no;yes;no
10;1;15;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.189;Z   U   N   T;G   U   N   T;M   E   H   K;L   E   M   K;no;no;no;yes;no;yes
10;1;16;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.189;G   N   U   Z;K   E   H   M;H   E   L   K;N   U   G   Z;no;yes;no;no;no;yes
10;1;17;2;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.06;S   V   A   W;B   J   O   F;J   O   B   F;W   A   P   S;no;no;no;yes;yes;no
10;1;18;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.189;K   E   H   M;N   U   G   Z;T   U   G   Z;K   L   E   M;no;no;yes;no;yes;no
10;1;19;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.189;T   U   N   G;M   E   H   K;H   E   L   K;T   U   G   Z;yes;no;no;no;yes;no
10;1;20;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.189;L   E   M   K;G   N   U   Z;G   U   T   Z;M   E   H   K;no;yes;no;no;yes;no
10;1;21;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.06;W   A   P   S;S   P   A   V;F   R   O   B;B   J   O   F;yes;no;no;no;no;yes
10;1;22;2;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.06;V   A   S   P;J   O   R   B;S   W   A   P;J   O   R   F;no;no;yes;no;yes;no
10;1;23;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.189;Z   U   N   T;G   U   T   Z;K   E   L   M;H   E   L   K;no;no;no;yes;no;yes
10;1;24;5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.189;K   E   L   M;T   U   N   G;L   E   M   K;T   U   G   Z;yes;no;no;no;no;yes
10;1;25;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.06;J   O   B   F;R   O   B   F;S   V   A   W;V   A   P   S;no;yes;no;no;yes;no
10;1;26;2;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.06;P   S   A   V;R   O   B   F;S   V   A   W;B   J   O   F;no;no;yes;no;yes;no
10;1;27;2;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.06;P   S   A   V;J   O   B   F;J   O   R   B;V   A   P   S;no;yes;no;no;yes;no
10;1;28;2;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.06;J   O   R   B;B   O   R   F;P   S   A   V;S   P   A   V;no;no;no;yes;no;yes
10;1;29;5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.189;K   L   E   H;G   U   N   T;M   E   H   K;T   U   N   G;no;no;yes;no;no;yes
10;1;30;2;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.06;V   A   S   P;J   O   R   F;F   R   O   B;S   A   P   V;no;yes;no;no;yes;no
10;1;31;2;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.06;V   A   S   P;F   R   O   B;R   O   B   F;V   A   P   S;yes;no;no;no;no;yes
10;1;32;5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.189;T   U   N   G;H   E   M   K;H   E   L   K;G   U   N   T;no;no;no;yes;yes;no
10;2;1;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.06;F   R   O   B;W   A   P   S;S   P   A   V;R   O   B   F;yes;no;no;no;yes;no
10;2;2;2;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.06;S   V   A   W;W   A   P   S;J   O   R   B;F   O   R   B;no;no;no;yes;no;yes
10;2;3;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.189;H   E   L   K;N   U   G   Z;T   U   G   Z;L   E   M   K;no;no;no;yes;no;yes
10;2;4;2;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.06;S   P   A   V;J   O   R   F;F   O   R   B;S   V   A   W;no;yes;no;no;no;yes
10;2;5;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.189;H   E   L   K;T   U   G   Z;L   E   M   K;N   U   G   Z;no;yes;no;no;yes;no
10;2;6;2;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.06;W   A   P   S;B   O   R   F;S   A   P   V;B   J   O   F;no;no;no;yes;no;yes
10;2;7;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.189;K   L   E   M;H   E   M   K;G   N   U   Z;G   U   T   Z;no;no;no;yes;yes;no
10;2;8;2;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.06;B   J   O   F;B   O   R   F;P   S   A   V;V   A   S   P;no;yes;no;no;no;yes
10;2;9;5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.189;K   E   H   M;M   E   H   K;G   N   U   Z;G   U   N   T;yes;no;no;no;no;yes
10;2;10;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.189;K   L   E   M;L   E   M   K;Z   U   N   G;Z   U   N   T;yes;no;no;no;yes;no
10;2;11;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Sunset 3.jpg;0.06;R   O   B   F;J   O   R   B;V   A   P   S;V   A   S   P;no;yes;no;no;yes;no
10;2;12;5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.189;Z   U   N   G;K   E   L   M;T   U   N   G;M   E   H   K;yes;no;no;no;yes;no
10;2;13;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.189;K   L   E   H;H   E   L   K;G   U   N   T;G   N   U   Z;no;no;yes;no;yes;no
10;2;14;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.189;K   E   L   M;T   U   N   G;Z   U   N   G;K   L   E   H;yes;no;no;no;no;yes
10;2;15;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Animal carcass 1.jpg;0.189;K   L   E   M;M   E   H   K;N   U   G   Z;Z   U   N   G;no;yes;no;no;no;yes
10;2;16;2;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.06;S   W   A   P;J   O   R   B;B   J   O   F;P   S   A   V;no;no;no;yes;yes;no
10;2;17;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.189;N   U   G   Z;M   E   H   K;T   U   G   Z;K   E   H   M;yes;no;no;no;yes;no
10;2;18;2;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.06;F   R   O   B;S   V   A   W;V   A   P   S;B   O   R   F;no;yes;no;no;yes;no
10;2;19;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.189;L   E   M   K;Z   U   N   T;H   E   L   K;T   U   N   G;no;no;yes;no;no;yes
10;2;20;2;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.06;S   P   A   V;J   O   B   F;B   O   R   F;V   A   S   P;no;no;yes;no;yes;no
10;2;21;5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.189;K   E   L   M;G   U   T   Z;Z   U   N   T;H   E   M   K;no;no;no;yes;yes;no
10;2;22;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.189;G   U   T   Z;K   E   H   M;Z   U   N   T;K   E   L   M;yes;no;no;no;yes;no
10;2;23;2;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.06;J   O   R   F;V   A   P   S;J   O   R   B;S   P   A   V;no;yes;no;no;no;yes
10;2;24;5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.189;H   E   M   K;T   U   N   G;K   L   E   H;G   U   N   T;no;yes;no;no;no;yes
10;2;25;2;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;School 2.jpg;0.06;F   O   R   B;P   S   A   V;S   A   P   V;J   O   R   F;no;no;yes;no;yes;no
10;2;26;2;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.06;F   O   R   B;S   W   A   P;W   A   P   S;J   O   R   F;no;yes;no;no;yes;no
10;2;27;2;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.06;R   O   B   F;J   O   B   F;S   W   A   P;V   A   P   S;yes;no;no;no;no;yes
10;2;28;5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.189;T   U   G   Z;G   N   U   Z;K   E   H   M;K   L   E   M;no;no;no;yes;no;yes
10;2;29;5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.189;G   U   T   Z;H   E   M   K;G   U   N   T;K   L   E   H;no;no;no;yes;no;yes
10;2;30;2;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.06;J   O   B   F;B   J   O   F;S   A   P   V;S   V   A   W;no;no;yes;no;yes;no
10;2;31;2;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.06;P   S   A   V;V   A   S   P;F   R   O   B;R   O   B   F;yes;no;no;no;no;yes
10;2;32;2;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.06;S   A   P   V;F   R   O   B;J   O   B   F;S   W   A   P;no;yes;no;no;no;yes
10;3;1;2;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.06;S   V   A   W;B   O   R   F;J   O   R   F;P   S   A   V;no;no;no;yes;yes;no
10;3;2;5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.189;K   L   E   M;G   N   U   Z;G   U   T   Z;H   E   L   K;no;no;yes;no;yes;no
10;3;3;2;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.06;R   O   B   F;W   A   P   S;B   J   O   F;S   V   A   W;no;yes;no;no;yes;no
10;3;4;5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.189;G   U   N   T;K   L   E   M;H   E   M   K;Z   U   N   T;no;no;yes;no;no;yes
10;3;5;2;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.06;W   A   P   S;S   V   A   W;B   O   R   F;F   R   O   B;yes;no;no;no;no;yes
10;3;6;5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.189;K   L   E   H;L   E   M   K;T   U   G   Z;Z   U   N   G;no;no;no;yes;yes;no
10;3;7;2;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.06;F   R   O   B;F   O   R   B;V   A   P   S;S   A   P   V;no;yes;no;no;yes;no
10;3;8;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.189;H   E   M   K;K   L   E   H;Z   U   N   T;G   U   N   T;no;no;yes;no;yes;no
10;3;9;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.189;K   E   H   M;T   U   G   Z;Z   U   N   G;K   E   L   M;no;no;yes;no;yes;no
10;3;10;2;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.06;J   O   R   B;S   W   A   P;V   A   S   P;B   O   R   F;no;no;no;yes;yes;no
10;3;11;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.189;M   E   H   K;T   U   N   G;K   E   L   M;N   U   G   Z;yes;no;no;no;no;yes
10;3;12;2;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.06;S   A   P   V;P   S   A   V;J   O   R   F;F   R   O   B;no;yes;no;no;no;yes
10;3;13;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.189;K   E   L   M;M   E   H   K;G   U   T   Z;N   U   G   Z;no;no;yes;no;yes;no
10;3;14;2;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.06;F   O   R   B;S   W   A   P;J   O   R   B;P   S   A   V;no;no;yes;no;no;yes
10;3;15;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.189;T   U   G   Z;K   E   L   M;G   U   T   Z;H   E   L   K;no;yes;no;no;no;yes
10;3;16;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.189;L   E   M   K;G   U   N   T;H   E   M   K;G   N   U   Z;no;no;no;yes;yes;no
10;3;17;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Picnic 1.jpg;0.06;V   A   P   S;P   S   A   V;J   O   R   B;B   J   O   F;no;yes;no;no;yes;no
10;3;18;2;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.06;S   P   A   V;S   W   A   P;B   J   O   F;B   O   R   F;yes;no;no;no;no;yes
10;3;19;2;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.06;J   O   R   B;J   O   B   F;S   V   A   W;V   A   P   S;no;no;no;yes;no;yes
10;3;20;5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.189;G   U   T   Z;K   L   E   M;T   U   G   Z;H   E   M   K;no;yes;no;no;no;yes
10;3;21;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Garbage dump 6.jpg;0.189;M   E   H   K;G   U   N   T;G   N   U   Z;K   L   E   H;no;no;no;yes;no;yes
10;3;22;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.06;J   O   B   F;S   P   A   V;S   A   P   V;F   R   O   B;no;yes;no;no;yes;no
10;3;23;2;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.06;R   O   B   F;S   P   A   V;V   A   S   P;J   O   R   F;no;no;yes;no;no;yes
10;3;24;5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.189;G   N   U   Z;K   L   E   H;Z   U   N   T;H   E   L   K;no;no;no;yes;no;yes
10;3;25;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Dessert 8.jpg;0.189;K   E   H   M;N   U   G   Z;T   U   N   G;H   E   L   K;no;yes;no;no;yes;no
10;3;26;5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.189;Z   U   N   G;K   E   H   M;L   E   M   K;T   U   N   G;no;no;yes;no;no;yes
10;3;27;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.189;M   E   H   K;T   U   N   G;K   L   E   M;Z   U   N   T;no;yes;no;no;yes;no
10;3;28;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.189;L   E   M   K;K   E   H   M;N   U   G   Z;Z   U   N   G;no;no;no;yes;no;yes
10;3;29;2;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.06;R   O   B   F;S   A   P   V;V   A   P   S;B   J   O   F;no;no;yes;no;no;yes
10;3;30;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.06;S   P   A   V;J   O   R   F;F   O   R   B;W   A   P   S;no;yes;no;no;yes;no
10;3;31;2;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.06;V   A   S   P;R   O   B   F;S   W   A   P;J   O   B   F;no;no;no;yes;yes;no
10;3;32;2;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.06;W   A   P   S;F   O   R   B;J   O   B   F;V   A   S   P;yes;no;no;no;no;yes
