subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
4;2;24;5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.131;1;1;12;18;0.001;2;no;yes
4;2;25;2;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.062;1;1;8;16;0.001;1;no;yes
4;2;26;2;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.063;1;1;8;16;0.001;1;no;yes
4;2;27;5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.132;1;1;12;18;0.001;4;yes;no
4;2;28;5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.133;1;-1;13;19;0.001;6;yes;no
4;2;29;2;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.064;1;1;8;16;0.001;1;no;yes
4;2;30;5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.132;-1;-1;13;19;0.001;5;no;yes
4;2;31;2;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.065;1;1;8;16;0.001;2;no;yes
4;2;32;2;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.065;1;1;8;16;0.001;1;yes;no
4;2;33;5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.132;-1;1;14;20;0.001;3;yes;no
4;2;34;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.066;1;-1;9;17;0.001;3;yes;no
4;2;35;5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.133;1;1;14;20;0.001;5;yes;no
4;2;36;2;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.065;-1;1;10;18;0.001;1;no;yes
4;2;37;5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.133;1;1;14;20;0.001;4;no;yes
4;2;38;5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.134;1;-1;15;21;0.001;6;no;yes
4;2;39;5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.133;-1;-1;15;21;0.001;6;yes;no
4;2;40;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.066;1;-1;11;19;0.001;3;yes;no
4;2;41;5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.132;-1;1;16;22;0.001;3;no;yes
4;2;42;5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.133;1;1;16;22;0.001;4;no;yes
4;2;43;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.065;-1;-1;11;19;0.001;0;yes;no
4;2;44;2;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.065;-1;1;12;20;0.001;1;no;yes
4;2;45;2;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.066;1;1;12;20;0.001;1;yes;no
4;2;46;2;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.067;1;1;12;20;0.001;2;yes;no
4;2;47;2;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.067;1;1;12;20;0.001;1;yes;no
4;2;48;2;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.068;1;1;12;20;0.001;1;yes;no
4;2;49;2;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.069;1;1;12;20;0.001;2;no;yes
4;2;50;2;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.069;1;1;12;20;0.001;2;no;yes
4;2;51;2;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.069;1;1;12;20;0.001;1;no;yes
4;2;52;5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Angry face 5.jpg;0.134;1;1;16;22;0.001;4;no;yes
4;2;53;2;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.07;1;-1;13;21;0.001;3;no;yes
4;2;54;2;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.069;-1;1;14;22;0.001;1;no;yes
4;2;55;2;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;School 2.jpg;0.07;1;1;14;22;0.001;2;no;yes
4;2;56;5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.135;1;1;16;22;0.001;5;no;yes
4;2;57;5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.135;1;-1;17;23;0.001;6;no;yes
4;2;58;5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.134;-1;-1;17;23;0.001;6;yes;no
4;2;59;5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.133;-1;-1;17;23;0.001;6;yes;no
4;2;60;2;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.07;1;-1;15;23;0.001;3;no;yes
4;2;61;5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.132;-1;-1;17;23;0.001;5;yes;no
4;2;62;5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.132;-1;-1;17;23;0.001;6;yes;no
4;2;63;5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.131;-1;-1;17;23;0.001;6;yes;no
4;2;64;5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.13;-1;-1;17;23;0.001;5;yes;no
4;3;1;2;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.069;-1;-1;15;23;0.001;2;no;yes
4;3;2;5;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Sad pose 1.jpg;0.13;-1;1;18;24;0.001;4;yes;no
4;3;3;5;negative;T   U   G   Z;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.131;1;1;18;24;0.001;5;no;yes
4;3;4;2;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.069;-1;-1;15;23;0.001;3;no;yes
4;3;5;5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Dessert 5.jpg;0.131;1;-1;19;25;0.001;6;yes;no
4;3;6;5;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.13;-1;-1;19;25;0.001;6;yes;no
4;3;7;5;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.129;-1;-1;19;25;0.001;6;no;yes
4;3;8;2;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.068;-1;1;16;24;0.001;1;no;yes
4;3;9;5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;School 2.jpg;0.128;-1;-1;19;25;0.001;5;yes;no
4;3;10;5;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.128;-1;-1;19;25;0.001;6;no;yes
4;3;11;5;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.127;-1;-1;19;25;0.001;6;no;yes
4;3;12;2;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.069;1;1;16;24;0.001;2;no;yes
4;3;13;5;positive;H   E   L   K;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.126;-1;-1;19;25;0.001;6;yes;no
4;3;14;5;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Bird 3.jpg;0.125;-1;-1;19;25;0.001;6;yes;no
4;3;15;5;positive;K   E   H   M;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.124;-1;-1;19;25;0.001;6;yes;no
4;3;16;2;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.069;1;1;16;24;0.001;2;no;yes
4;3;17;2;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.069;1;1;16;24;0.001;2;no;yes
4;3;18;2;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.069;1;1;16;24;0.001;2;no;yes
4;3;19;2;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Garbage dump 8.jpg;0.069;1;1;16;24;0.001;2;no;yes
4;3;20;5;negative;G   U   T   Z;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.123;-1;1;20;26;0.001;2;no;yes
4;3;21;2;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.069;1;-1;17;25;0.001;5;no;yes
4;3;22;2;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.068;-1;1;18;26;0.001;1;no;yes
4;3;23;2;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.069;1;1;18;26;0.001;2;no;yes
4;3;24;5;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.124;1;1;20;26;0.001;4;no;yes
4;3;25;2;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.069;1;1;18;26;0.001;2;no;yes
4;3;26;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.069;1;1;18;26;0.001;2;no;yes
4;3;27;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.069;1;1;18;26;0.001;2;yes;no
4;3;28;5;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.125;1;-1;21;27;0.001;6;yes;no
4;3;29;2;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.069;1;1;18;26;0.001;2;no;yes
4;3;30;5;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.124;-1;-1;21;27;0.001;5;no;yes
4;3;31;5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.124;-1;-1;21;27;0.001;6;yes;no
4;3;32;2;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.069;1;-1;19;27;0.001;3;yes;no
4;3;33;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.068;-1;-1;19;27;0.001;2;yes;no
4;3;34;5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.123;-1;-1;21;27;0.001;6;no;yes
4;3;35;5;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.122;-1;-1;21;27;0.001;6;no;yes
4;3;36;5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.121;-1;-1;21;27;0.001;6;yes;no
4;3;37;5;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.12;-1;-1;21;27;0.001;6;yes;no
4;3;38;5;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.119;-1;-1;21;27;0.001;6;yes;no
4;3;39;5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.118;-1;-1;21;27;0.001;5;yes;no
4;3;40;2;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.068;-1;-1;19;27;0.001;2;no;yes
4;3;41;5;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.118;-1;1;22;28;0.001;3;no;yes
4;3;42;2;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.068;-1;-1;19;27;0.001;2;no;yes
4;3;43;2;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.068;-1;1;20;28;0.001;1;no;yes
4;3;44;5;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Gun 1.jpg;0.119;1;1;22;28;0.001;4;no;yes
4;3;45;2;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.069;1;1;20;28;0.001;2;yes;no
4;3;46;2;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.069;1;-1;21;29;0.001;3;yes;no
4;3;47;2;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.068;-1;-1;21;29;0.001;2;no;yes
4;3;48;2;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.068;-1;1;22;30;0.001;1;yes;no
4;3;49;5;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.12;1;-1;23;29;0.001;6;yes;no
4;3;50;2;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.069;1;-1;23;31;0.001;3;yes;no
4;3;51;5;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.119;-1;1;24;30;0.001;4;yes;no
4;3;52;2;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.068;-1;-1;23;31;0.001;3;no;yes
4;3;53;5;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.12;1;1;24;30;0.001;4;no;yes
4;3;54;5;positive;H   E   M   K;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.121;1;1;24;30;0.001;5;yes;no
4;3;55;2;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.067;-1;1;24;32;0.001;1;no;yes
4;3;56;5;positive;M   E   H   K;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.121;1;1;24;30;0.001;5;yes;no
4;3;57;5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.121;1;-1;25;31;0.001;6;no;yes
4;3;58;2;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.068;1;1;24;32;0.001;0;yes;no
4;3;59;2;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.068;1;1;24;32;0.001;1;no;yes
4;3;60;5;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.12;-1;1;26;32;0.001;2;no;yes
4;3;61;2;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.069;1;1;24;32;0.001;1;no;yes
4;3;62;5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.121;1;1;26;32;0.001;5;no;yes
4;3;63;2;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.07;1;1;24;32;0.001;2;no;yes
