subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
1;2;16;1.5;negative;P   A   W   S;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.049;F   R   O   B;P   A   W   S;B   J   O   F;S   A   P   V;no;no;yes;no;no;yes
1;2;17;1.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.049;S   W   A   P;J   O   R   F;R   O   B   F;W   A   P   S;no;no;no;yes;yes;no
1;2;18;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.11;K   L   E   H;G   N   U   Z;K   E   H   M;N   U   G   Z;yes;no;no;no;no;yes
1;2;19;1.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.049;P   A   W   S;F   R   O   B;P   S   A   V;J   O   B   F;yes;no;no;no;yes;no
1;2;20;5.0;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.11;M   E   H   K;T   U   N   G;K   E   L   M;G   N   U   Z;no;no;yes;no;no;yes
1;2;21;5.0;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.11;G   U   N   T;H   E   L   K;Z   U   N   G;H   E   M   K;no;yes;no;no;no;yes
1;2;22;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.11;Z   U   N   G;T   U   N   G;K   E   H   M;M   E   H   K;yes;no;no;no;yes;no
1;2;23;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.11;N   U   G   Z;T   U   G   Z;K   L   E   M;H   E   M   K;no;no;no;yes;no;yes
1;2;24;5.0;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.11;N   U   G   Z;K   L   E   M;K   E   L   M;G   U   T   Z;no;no;no;yes;yes;no
1;2;25;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.11;L   E   M   K;Z   U   N   T;T   U   N   G;H   E   L   K;no;no;yes;no;yes;no
1;2;26;5.0;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.11;K   L   E   H;M   E   H   K;Z   U   N   T;T   U   N   G;no;yes;no;no;no;yes
1;2;27;1.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.049;P   S   A   V;P   A   W   S;B   O   R   F;J   O   B   F;no;no;yes;no;no;yes
1;2;28;1.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.049;F   O   R   B;S   W   A   P;J   O   R   F;V   A   S   P;no;no;yes;no;no;yes
1;2;29;1.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.049;V   A   P   S;V   A   S   P;B   O   R   F;J   O   R   B;yes;no;no;no;no;yes
1;2;30;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.11;K   L   E   H;Z   U   N   G;N   U   G   Z;K   E   L   M;no;no;yes;no;yes;no
1;2;31;1.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.049;F   O   R   B;B   O   R   F;V   A   P   S;S   P   A   V;yes;no;no;no;yes;no
1;2;32;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.11;K   L   E   M;Z   U   N   T;L   E   M   K;G   U   T   Z;yes;no;no;no;no;yes
1;3;1;1.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.049;V   A   P   S;V   A   S   P;J   O   R   F;J   O   R   B;yes;no;no;no;no;yes
1;3;2;5.0;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.11;M   E   H   K;Z   U   N   G;H   E   M   K;G   U   T   Z;no;no;no;yes;yes;no
1;3;3;1.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.049;P   S   A   V;F   O   R   B;J   O   R   B;W   A   P   S;no;no;yes;no;yes;no
1;3;4;5.0;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.11;K   E   H   M;H   E   M   K;N   U   G   Z;T   U   G   Z;no;no;yes;no;yes;no
1;3;5;5.0;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.11;K   E   H   M;K   L   E   M;N   U   G   Z;G   U   N   T;no;yes;no;no;no;yes
1;3;6;1.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.049;S   W   A   P;F   R   O   B;S   P   A   V;B   J   O   F;no;yes;no;no;yes;no
1;3;7;1.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.049;B   O   R   F;S   P   A   V;W   A   P   S;R   O   B   F;yes;no;no;no;no;yes
1;3;8;1.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.049;B   J   O   F;P   A   W   S;S   W   A   P;J   O   B   F;yes;no;no;no;no;yes
1;3;9;5.0;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Beach 7.jpg;0.11;T   U   N   G;K   L   E   M;G   N   U   Z;L   E   M   K;yes;no;no;no;yes;no
1;3;10;1.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.049;S   P   A   V;P   S   A   V;F   R   O   B;F   O   R   B;no;no;no;yes;no;yes
1;3;11;1.5;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.049;F   R   O   B;J   O   B   F;S   A   P   V;S   W   A   P;no;no;yes;no;no;yes
1;3;12;1.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.049;F   O   R   B;B   J   O   F;P   S   A   V;S   A   P   V;no;no;yes;no;no;yes
1;3;13;1.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Fence 4.jpg;0.049;R   O   B   F;V   A   P   S;V   A   S   P;B   O   R   F;no;no;no;yes;no;yes
1;3;14;5.0;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.11;Z   U   N   G;M   E   H   K;H   E   L   K;G   U   T   Z;yes;no;no;no;yes;no
1;3;15;5.0;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.11;K   L   E   M;N   U   G   Z;G   N   U   Z;K   E   L   M;no;no;yes;no;yes;no
1;3;16;5.0;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.11;K   E   L   M;G   U   T   Z;H   E   M   K;Z   U   N   T;yes;no;no;no;no;yes
1;3;17;5.0;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.11;K   L   E   H;K   E   H   M;Z   U   N   T;G   U   N   T;no;no;no;yes;yes;no
1;3;18;5.0;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.11;G   U   N   T;G   U   T   Z;L   E   M   K;K   L   E   H;no;no;no;yes;no;yes
1;3;19;1.5;negative;P   A   W   S;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.049;J   O   R   F;P   A   W   S;J   O   R   B;W   A   P   S;no;yes;no;no;no;yes
1;3;20;5.0;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.11;K   E   L   M;Z   U   N   G;M   E   H   K;T   U   N   G;no;no;yes;no;no;yes
1;3;21;5.0;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.11;G   N   U   Z;T   U   G   Z;L   E   M   K;K   L   E   H;no;no;yes;no;no;yes
1;3;22;1.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.049;B   J   O   F;V   A   S   P;B   O   R   F;P   S   A   V;no;no;yes;no;yes;no
1;3;23;5.0;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.11;T   U   N   G;M   E   H   K;T   U   G   Z;H   E   L   K;no;no;no;yes;no;yes
1;3;24;1.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.049;S   W   A   P;V   A   P   S;F   R   O   B;J   O   R   B;no;no;no;yes;yes;no
1;3;25;5.0;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.11;H   E   L   K;K   L   E   H;T   U   G   Z;G   U   N   T;no;no;yes;no;yes;no
1;3;26;5.0;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.11;Z   U   N   G;H   E   M   K;Z   U   N   T;K   L   E   M;no;yes;no;no;no;yes
1;3;27;1.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.049;J   O   R   F;S   P   A   V;R   O   B   F;S   A   P   V;yes;no;no;no;yes;no
1;3;28;5.0;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.11;G   N   U   Z;K   E   H   M;H   E   L   K;N   U   G   Z;no;yes;no;no;no;yes
1;3;29;1.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.049;J   O   B   F;W   A   P   S;J   O   R   F;P   A   W   S;no;no;yes;no;yes;no
1;3;30;1.5;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.049;F   O   R   B;J   O   B   F;V   A   P   S;S   A   P   V;yes;no;no;no;yes;no
1;3;31;5.0;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.11;K   E   L   M;L   E   M   K;Z   U   N   T;T   U   N   G;no;no;yes;no;yes;no
1;3;32;1.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.049;P   A   W   S;R   O   B   F;B   O   R   F;V   A   S   P;no;no;yes;no;yes;no
