subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
10;1;51;2;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.062;-1;-1;4;13;0.002;3;yes;no
10;1;52;5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.152;-1;-1;4;7;0.002;5;yes;no
10;1;53;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Excited face 5.jpg;0.06;-1;-1;4;13;0.002;3;yes;no
10;1;54;2;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Birthday 1.jpg;0.058;-1;-1;4;13;0.002;2;yes;no
10;1;55;2;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.058;-1;-1;4;13;0.002;2;yes;no
10;1;56;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.152;-1;1;5;8;0.002;4;no;yes
10;1;57;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.154;1;1;5;8;0.002;5;yes;no
10;1;58;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.058;-1;1;5;14;0.002;1;yes;no
10;1;59;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.154;1;1;5;8;0.002;4;no;yes
10;1;60;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.156;1;1;5;8;0.002;5;yes;no
10;1;61;2;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.06;1;-1;6;15;0.002;3;no;yes
10;1;62;5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.156;1;1;5;8;0.002;5;yes;no
10;1;63;2;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.058;-1;-1;6;15;0.002;3;no;yes
10;1;64;2;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.056;-1;-1;6;15;0.002;2;no;yes
10;2;1;2;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.056;-1;-1;6;15;0.002;2;no;yes
10;2;2;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.056;-1;-1;6;15;0.002;3;yes;no
10;2;3;5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.156;1;1;5;8;0.002;5;no;yes
10;2;4;2;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.054;-1;-1;6;15;0.002;3;yes;no
10;2;5;2;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.052;-1;-1;6;15;0.002;2;no;yes
10;2;6;2;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.052;-1;-1;6;15;0.002;2;no;yes
10;2;7;5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.156;1;1;5;8;0.002;4;no;yes
10;2;8;5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.158;1;1;5;8;0.002;5;no;yes
10;2;9;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.158;1;1;5;8;0.002;5;yes;no
10;2;10;5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.158;1;1;5;8;0.002;5;yes;no
10;2;11;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.158;1;1;5;8;0.002;5;no;yes
10;2;12;5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.158;1;1;5;8;0.002;5;yes;no
10;2;13;5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Father 1.jpg;0.158;1;1;5;8;0.002;5;yes;no
10;2;14;2;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Flood 1.jpg;0.052;-1;-1;6;15;0.002;3;no;yes
10;2;15;2;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.05;-1;-1;6;15;0.002;2;yes;no
10;2;16;5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Chipmunk 1.jpg;0.158;1;1;5;8;0.002;4;yes;no
10;2;17;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.05;-1;-1;6;15;0.002;3;yes;no
10;2;18;2;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.048;-1;-1;6;15;0.002;2;yes;no
10;2;19;5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.16;1;1;5;8;0.002;5;no;yes
10;2;20;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.16;1;1;5;8;0.002;5;yes;no
10;2;21;2;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Frustrated pose 3.jpg;0.048;-1;-1;6;15;0.002;2;no;yes
10;2;22;5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.16;1;1;5;8;0.002;4;no;yes
10;2;23;5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Feces 1.jpg;0.162;1;1;5;8;0.002;5;no;yes
10;2;24;2;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.048;-1;-1;6;15;0.002;3;no;yes
10;2;25;2;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.046;-1;-1;6;15;0.002;3;yes;no
10;2;26;2;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.044;-1;-1;6;15;0.002;2;yes;no
10;2;27;2;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.044;-1;1;7;16;0.002;1;no;yes
10;2;28;5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.162;1;1;5;8;0.002;5;yes;no
10;2;29;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Destruction 2.jpg;0.162;1;1;5;8;0.002;5;no;yes
10;2;30;2;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.046;1;1;7;16;0.002;2;no;yes
10;2;31;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.162;1;1;5;8;0.002;5;yes;no
10;2;32;2;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Happy pose 2.jpg;0.046;1;1;7;16;0.002;2;yes;no
10;2;33;2;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.046;1;1;7;16;0.002;2;yes;no
10;2;34;2;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.046;1;1;7;16;0.002;1;no;yes
10;2;35;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.162;1;1;5;8;0.002;5;yes;no
10;2;36;2;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.048;1;1;7;16;0.002;1;no;yes
10;2;37;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.162;1;1;5;8;0.002;5;no;yes
10;2;38;2;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.05;1;1;7;16;0.002;2;no;yes
10;2;39;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.162;1;1;5;8;0.002;4;no;yes
10;2;40;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.164;1;1;5;8;0.002;5;no;yes
10;2;41;2;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.05;1;1;7;16;0.002;2;yes;no
10;2;42;2;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Massage 1.jpg;0.05;1;1;7;16;0.002;1;yes;no
10;2;43;2;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.052;1;1;7;16;0.002;1;no;yes
10;2;44;2;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.054;1;1;7;16;0.002;1;yes;no
10;2;45;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.164;1;1;5;8;0.002;4;yes;no
10;2;46;2;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.056;1;1;7;16;0.002;1;yes;no
10;2;47;5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.166;1;1;5;8;0.002;3;yes;no
10;2;48;2;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.058;1;1;7;16;0.002;2;yes;no
10;2;49;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.168;1;1;5;8;0.002;4;yes;no
10;2;50;2;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.058;1;1;7;16;0.002;2;no;yes
10;2;51;2;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.058;1;1;7;16;0.002;1;no;yes
10;2;52;5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.17;1;1;5;8;0.002;5;yes;no
10;2;53;5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.17;1;1;5;8;0.002;5;yes;no
10;2;54;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.06;1;1;7;16;0.002;2;yes;no
10;2;55;2;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Angry face 3.jpg;0.06;1;1;7;16;0.002;2;no;yes
10;2;56;2;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.06;1;1;7;16;0.002;1;no;yes
10;2;57;5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.17;1;1;5;8;0.002;5;no;yes
10;2;58;5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.17;1;1;5;8;0.002;5;yes;no
10;2;59;5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.17;1;-1;6;9;0.002;6;no;yes
10;2;60;5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.168;-1;-1;6;9;0.002;6;no;yes
10;2;61;5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.166;-1;-1;6;9;0.002;6;no;yes
10;2;62;2;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.062;1;1;7;16;0.002;1;no;yes
10;2;63;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.164;-1;1;7;10;0.002;4;yes;no
10;2;64;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.166;1;1;7;10;0.002;5;yes;no
10;3;1;2;negative;F   R   O   B;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.064;1;1;7;16;0.002;1;no;yes
10;3;2;2;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.066;1;1;7;16;0.002;2;yes;no
10;3;3;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.166;1;1;7;10;0.002;5;yes;no
10;3;4;5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.166;1;1;7;10;0.002;5;yes;no
10;3;5;5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.166;1;1;7;10;0.002;5;no;yes
10;3;6;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.166;1;1;7;10;0.002;5;no;yes
10;3;7;2;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Ferret 1.jpg;0.066;1;1;7;16;0.002;2;no;yes
10;3;8;2;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.066;1;1;7;16;0.002;2;no;yes
10;3;9;5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.166;1;1;7;10;0.002;4;no;yes
10;3;10;2;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.066;1;1;7;16;0.002;2;yes;no
10;3;11;5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.168;1;1;7;10;0.002;5;yes;no
10;3;12;5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Picnic 2.jpg;0.168;1;1;7;10;0.002;5;yes;no
10;3;13;5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.168;1;-1;8;11;0.001;6;yes;no
10;3;14;2;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.066;1;-1;8;17;0.001;3;no;yes
10;3;15;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.167;-1;-1;8;11;0.001;5;no;yes
10;3;16;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.167;-1;-1;8;11;0.001;5;yes;no
10;3;17;2;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.065;-1;-1;8;17;0.001;2;yes;no
10;3;18;5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.167;-1;1;9;12;0.001;4;no;yes
10;3;19;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.168;1;1;9;12;0.001;5;yes;no
10;3;20;2;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.065;-1;-1;8;17;0.001;3;no;yes
10;3;21;2;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.064;-1;-1;8;17;0.001;2;no;yes
10;3;22;2;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.064;-1;-1;8;17;0.001;2;yes;no
10;3;23;2;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.064;-1;1;9;18;0.001;1;yes;no
10;3;24;5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.168;1;1;9;12;0.001;4;no;yes
10;3;25;2;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.065;1;-1;10;19;0.001;3;yes;no
10;3;26;2;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Flood 2.jpg;0.064;-1;-1;10;19;0.001;2;no;yes
10;3;27;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.169;1;1;9;12;0.001;5;yes;no
10;3;28;5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.169;1;1;9;12;0.001;5;no;yes
10;3;29;2;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.064;-1;-1;10;19;0.001;2;yes;no
10;3;30;2;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.064;-1;-1;10;19;0.001;2;no;yes
10;3;31;2;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Children 1.jpg;0.064;-1;-1;10;19;0.001;2;yes;no
10;3;32;5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.169;1;1;9;12;0.001;5;no;yes
10;3;33;2;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Frustrated pose 7.jpg;0.064;-1;-1;10;19;0.001;2;no;yes
10;3;34;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Depressed pose 3.jpg;0.169;1;1;9;12;0.001;5;no;yes
10;3;35;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.169;1;1;9;12;0.001;5;yes;no
10;3;36;2;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.064;-1;1;11;20;0.001;1;no;yes
10;3;37;5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.169;1;1;9;12;0.001;1;yes;no
10;3;38;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.17;1;1;9;12;0.001;5;yes;no
10;3;39;2;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.065;1;1;11;20;0.001;2;yes;no
10;3;40;5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Yoga 3.jpg;0.17;1;1;9;12;0.001;4;yes;no
10;3;41;5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.171;1;1;9;12;0.001;5;no;yes
10;3;42;5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.171;1;1;9;12;0.001;5;no;yes
10;3;43;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.171;1;1;9;12;0.001;5;no;yes
10;3;44;2;negative;J   O   R   B;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.065;1;1;11;20;0.001;2;no;yes
10;3;45;5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.171;1;1;9;12;0.001;5;no;yes
10;3;46;2;positive;W   A   P   S;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.065;1;1;11;20;0.001;2;yes;no
10;3;47;2;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.065;1;1;11;20;0.001;2;no;yes
10;3;48;5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.171;1;1;9;12;0.001;4;no;yes
10;3;49;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Soup 1.jpg;0.172;1;1;9;12;0.001;5;yes;no
10;3;50;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Pollution 1.jpg;0.172;1;1;9;12;0.001;4;no;yes
10;3;51;2;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.065;1;1;11;20;0.001;2;no;yes
10;3;52;5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.173;1;1;9;12;0.001;5;yes;no
10;3;53;2;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.065;1;-1;12;21;0.001;3;yes;no
10;3;54;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.173;1;1;9;12;0.001;5;no;yes
10;3;55;2;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.064;-1;1;13;22;0.001;1;no;yes
10;3;56;2;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.065;1;1;13;22;0.001;1;no;yes
10;3;57;2;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.066;1;1;13;22;0.001;2;yes;no
10;3;58;2;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;School 2.jpg;0.066;1;1;13;22;0.001;1;yes;no
10;3;59;5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.173;1;1;9;12;0.001;4;yes;no
10;3;60;2;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.067;1;1;13;22;0.001;2;no;yes
10;3;61;2;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.067;1;1;13;22;0.001;2;no;yes
10;3;62;2;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.067;1;1;13;22;0.001;1;yes;no
10;3;63;5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.174;1;1;9;12;0.001;4;yes;no
