subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;direction_pretrial; direction; reversals_for_calc; reversals_total; stepsize; pas_rating;VF_pos;VF_neg
9;1;14;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.066;1;1;4;10;0.002;2;no;yes
9;1;15;5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.164;1;1;2;2;0.004;3;no;yes
9;1;16;5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Cat 4.jpg;0.168;1;1;2;2;0.004;5;no;yes
9;1;17;5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.168;1;1;2;2;0.004;3;yes;no
9;1;18;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.066;1;1;4;10;0.002;2;no;yes
9;1;19;5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.172;1;1;2;2;0.004;3;no;yes
9;1;20;5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.176;1;1;2;2;0.004;5;no;yes
9;1;21;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.176;1;1;2;2;0.004;4;yes;no
9;1;22;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.18;1;1;2;2;0.004;5;no;yes
9;1;23;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.066;1;1;4;10;0.002;2;yes;no
9;1;24;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.18;1;1;2;2;0.004;4;no;yes
9;1;25;2;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.066;1;1;4;10;0.002;2;yes;no
9;1;26;5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.184;1;1;2;2;0.004;3;yes;no
9;1;27;2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.066;1;1;4;10;0.002;2;yes;no
9;1;28;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.066;1;1;4;10;0.002;2;no;yes
9;1;29;5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.188;1;1;2;2;0.004;5;yes;no
9;1;30;2;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Toilet 4.jpg;0.066;1;1;4;10;0.002;1;no;yes
9;1;31;5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Miserable face 2.jpg;0.188;1;1;2;2;0.004;5;no;yes
9;1;32;2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.068;1;1;4;10;0.002;2;yes;no
9;1;33;2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.068;1;-1;5;11;0.002;3;yes;no
9;1;34;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.066;-1;-1;5;11;0.002;3;no;yes
9;1;35;5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Guitar 1.jpg;0.188;1;1;2;2;0.004;5;yes;no
9;1;36;2;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.064;-1;-1;5;11;0.002;2;yes;no
9;1;37;2;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Dog 31.jpg;0.064;-1;-1;5;11;0.002;3;no;yes
9;1;38;2;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.062;-1;-1;5;11;0.002;2;no;yes
9;1;39;2;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Frustrated pose 5.jpg;0.062;-1;-1;5;11;0.002;2;no;yes
9;1;40;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.188;1;1;2;2;0.004;4;no;yes
9;1;41;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.062;-1;-1;5;11;0.002;2;no;yes
9;1;42;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.192;1;1;2;2;0.004;5;yes;no
9;1;43;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Fire 7.jpg;0.192;1;-1;3;3;0.004;6;no;yes
9;1;44;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.062;-1;-1;5;11;0.002;2;yes;no
9;1;45;2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.062;-1;-1;5;11;0.002;2;yes;no
9;1;46;5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.188;-1;-1;3;3;0.004;5;no;yes
9;1;47;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.188;-1;-1;3;3;0.004;6;yes;no
9;1;48;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.184;-1;-1;3;3;0.004;6;yes;no
9;1;49;5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.18;-1;-1;3;3;0.004;6;no;yes
9;1;50;2;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Mother 1.jpg;0.062;-1;-1;5;11;0.002;3;yes;no
9;1;51;5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.176;-1;-1;3;3;0.004;6;no;yes
9;1;52;5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.172;-1;-1;3;3;0.004;6;no;yes
9;1;53;2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.06;-1;-1;5;11;0.002;2;no;yes
9;1;54;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.06;-1;-1;5;11;0.002;2;no;yes
9;1;55;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.168;-1;-1;3;3;0.004;5;no;yes
9;1;56;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.168;-1;-1;3;3;0.004;6;yes;no
9;1;57;5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.164;-1;1;4;4;0.002;3;no;yes
9;1;58;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.06;-1;-1;5;11;0.002;2;no;yes
9;1;59;2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.06;-1;-1;5;11;0.002;2;yes;no
9;1;60;5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.166;1;1;4;4;0.002;5;yes;no
9;1;61;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.166;1;1;4;4;0.002;5;yes;no
9;1;62;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.06;-1;-1;5;11;0.002;2;yes;no
9;1;63;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.166;1;1;4;4;0.002;5;yes;no
9;1;64;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.06;-1;-1;5;11;0.002;3;yes;no
9;2;1;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.166;1;1;4;4;0.002;4;yes;no
9;2;2;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.168;1;-1;5;5;0.002;6;no;yes
9;2;3;5;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.166;-1;-1;5;5;0.002;5;no;yes
9;2;4;2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.058;-1;-1;5;11;0.002;2;no;yes
9;2;5;2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Excited face 3.jpg;0.058;-1;1;6;12;0.002;1;yes;no
9;2;6;2;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Ferret 1.jpg;0.06;1;1;6;12;0.002;1;no;yes
9;2;7;5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.166;-1;1;6;6;0.002;4;yes;no
9;2;8;5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.168;1;-1;7;7;0.002;6;no;yes
9;2;9;5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Gun 5.jpg;0.166;-1;-1;7;7;0.002;6;no;yes
9;2;10;2;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.062;1;1;6;12;0.002;2;yes;no
9;2;11;2;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.062;1;1;6;12;0.002;2;yes;no
9;2;12;2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.062;1;1;6;12;0.002;2;yes;no
9;2;13;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Beach 5.jpg;0.164;-1;1;8;8;0.001;1;yes;no
9;2;14;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.062;1;1;6;12;0.002;1;yes;no
9;2;15;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.064;1;1;6;12;0.002;1;no;yes
9;2;16;5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.165;1;1;8;8;0.001;5;yes;no
9;2;17;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.165;1;1;8;8;0.001;5;no;yes
9;2;18;5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Miserable face 2.jpg;0.165;1;1;8;8;0.001;4;no;yes
9;2;19;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.066;1;1;6;12;0.002;2;no;yes
9;2;20;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.066;1;1;6;12;0.002;2;yes;no
9;2;21;5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.166;1;1;8;8;0.001;5;no;yes
9;2;22;2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Dog 2.jpg;0.066;1;1;6;12;0.002;2;yes;no
9;2;23;5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.166;1;1;8;8;0.001;4;yes;no
9;2;24;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.066;1;1;6;12;0.002;2;yes;no
9;2;25;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Sad face 1.jpg;0.066;1;1;6;12;0.002;1;no;yes
9;2;26;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Coffee 1.jpg;0.167;1;1;8;8;0.001;5;yes;no
9;2;27;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.068;1;1;6;12;0.002;2;no;yes
9;2;28;2;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.068;1;1;6;12;0.002;1;no;yes
9;2;29;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.167;1;1;8;8;0.001;3;no;yes
9;2;30;2;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Baby 7.jpg;0.07;1;1;6;12;0.002;2;no;yes
9;2;31;5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Mother 6.jpg;0.168;1;1;8;8;0.001;5;yes;no
9;2;32;5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.168;1;1;8;8;0.001;5;no;yes
9;2;33;5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.168;1;-1;9;9;0.001;6;yes;no
9;2;34;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.167;-1;-1;9;9;0.001;5;yes;no
9;2;35;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.07;1;-1;7;13;0.002;4;yes;no
9;2;36;5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Car crash 1.jpg;0.167;-1;-1;9;9;0.001;5;no;yes
9;2;37;5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.167;-1;1;10;10;0.001;4;no;yes
9;2;38;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.068;-1;-1;7;13;0.002;4;no;yes
9;2;39;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.168;1;1;10;10;0.001;5;yes;no
9;2;40;2;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.066;-1;-1;7;13;0.002;2;no;yes
9;2;41;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.066;-1;-1;7;13;0.002;3;yes;no
9;2;42;5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Intensity 1.jpg;0.168;1;1;10;10;0.001;3;no;yes
9;2;43;5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.169;1;1;10;10;0.001;5;yes;no
9;2;44;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.064;-1;-1;7;13;0.002;5;no;yes
9;2;45;5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;School 2.jpg;0.169;1;1;10;10;0.001;5;yes;no
9;2;46;2;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Cockroach 1.jpg;0.062;-1;-1;7;13;0.002;2;no;yes
9;2;47;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.169;1;1;10;10;0.001;4;no;yes
9;2;48;2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Beach 6.jpg;0.062;-1;-1;7;13;0.002;3;yes;no
9;2;49;2;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Elephant 1.jpg;0.06;-1;-1;7;13;0.002;2;yes;no
9;2;50;2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.06;-1;1;8;14;0.001;1;no;yes
9;2;51;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.17;1;1;10;10;0.001;4;no;yes
9;2;52;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.171;1;1;10;10;0.001;4;no;yes
9;2;53;2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.061;1;-1;9;15;0.001;3;yes;no
9;2;54;5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.172;1;1;10;10;0.001;5;yes;no
9;2;55;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Frustrated pose 5.jpg;0.06;-1;-1;9;15;0.001;2;no;yes
9;2;56;5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.172;1;1;10;10;0.001;4;no;yes
9;2;57;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Sad pose 1.jpg;0.173;1;1;10;10;0.001;5;no;yes
9;2;58;2;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.06;-1;-1;9;15;0.001;2;yes;no
9;2;59;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.173;1;1;10;10;0.001;5;yes;no
9;2;60;5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Baby 6.jpg;0.173;1;1;10;10;0.001;3;yes;no
9;2;61;2;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.06;-1;1;10;16;0.001;1;no;yes
9;2;62;2;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.061;1;1;10;16;0.001;2;yes;no
9;2;63;2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Soup 1.jpg;0.061;1;1;10;16;0.001;0;yes;no
9;2;64;2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.061;1;1;10;16;0.001;1;no;yes
9;3;1;2;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.062;1;1;10;16;0.001;2;yes;no
9;3;2;5;negative;M   E   H   K;maske_2.bmp;maske_1.bmp;Angry face 3.jpg;0.174;1;1;10;10;0.001;4;no;yes
9;3;3;2;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.062;1;1;10;16;0.001;2;no;yes
9;3;4;5;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.175;1;1;10;10;0.001;5;no;yes
9;3;5;5;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.175;1;-1;11;11;0.001;6;yes;no
9;3;6;5;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.174;-1;-1;11;11;0.001;6;yes;no
9;3;7;2;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.062;1;1;10;16;0.001;2;no;yes
9;3;8;5;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Fireworks 2.jpg;0.173;-1;-1;11;11;0.001;5;yes;no
9;3;9;2;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Lake 12.jpg;0.062;1;1;10;16;0.001;1;yes;no
9;3;10;5;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.173;-1;-1;11;11;0.001;5;no;yes
9;3;11;2;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Yoga 3.jpg;0.063;1;1;10;16;0.001;2;yes;no
9;3;12;2;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.063;1;1;10;16;0.001;1;no;yes
9;3;13;5;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Bird 1.jpg;0.173;-1;-1;11;11;0.001;5;yes;no
9;3;14;5;negative;K   E   H   M;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.173;-1;-1;11;11;0.001;5;no;yes
9;3;15;2;negative;W   A   P   S;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.064;1;1;10;16;0.001;2;no;yes
9;3;16;2;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Baby 8.jpg;0.064;1;1;10;16;0.001;1;yes;no
9;3;17;5;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.173;-1;1;12;12;0.001;4;yes;no
9;3;18;2;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Baby 6.jpg;0.065;1;-1;11;17;0.001;5;yes;no
9;3;19;2;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.064;-1;-1;11;17;0.001;4;yes;no
9;3;20;2;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.063;-1;-1;11;17;0.001;2;no;yes
9;3;21;5;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.174;1;1;12;12;0.001;4;yes;no
9;3;22;5;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Frustrated pose 3.jpg;0.175;1;-1;13;13;0.001;6;no;yes
9;3;23;5;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Siblings 1.jpg;0.174;-1;-1;13;13;0.001;6;yes;no
9;3;24;5;negative;K   E   L   M;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.173;-1;-1;13;13;0.001;6;no;yes
9;3;25;5;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Angry face 4.jpg;0.172;-1;-1;13;13;0.001;6;no;yes
9;3;26;2;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.063;-1;-1;11;17;0.001;2;no;yes
9;3;27;5;negative;K   L   E   M;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.171;-1;-1;13;13;0.001;5;no;yes
9;3;28;2;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Zebra 1.jpg;0.063;-1;-1;11;17;0.001;3;yes;no
9;3;29;2;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Mother 5.jpg;0.062;-1;-1;11;17;0.001;2;yes;no
9;3;30;2;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Hallway 1.jpg;0.062;-1;1;12;18;0.001;1;no;yes
9;3;31;2;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Dog 23.jpg;0.063;1;1;12;18;0.001;1;no;yes
9;3;32;5;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.171;-1;-1;13;13;0.001;5;yes;no
9;3;33;5;positive;T   U   N   G;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.171;-1;-1;13;13;0.001;5;yes;no
9;3;34;2;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Bird 3.jpg;0.064;1;-1;13;19;0.001;4;yes;no
9;3;35;2;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.063;-1;-1;13;19;0.001;2;no;yes
9;3;36;5;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Alcohol 5.jpg;0.171;-1;1;14;14;0.001;4;yes;no
9;3;37;5;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Depressed pose 1.jpg;0.172;1;1;14;14;0.001;5;no;yes
9;3;38;5;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Fire 2.jpg;0.172;1;1;14;14;0.001;5;no;yes
9;3;39;2;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Flowers 4.jpg;0.063;-1;-1;13;19;0.001;2;yes;no
9;3;40;5;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Jail 1.jpg;0.172;1;1;14;14;0.001;5;no;yes
9;3;41;2;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Garbage dump 1.jpg;0.063;-1;-1;13;19;0.001;2;no;yes
9;3;42;5;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.172;1;1;14;14;0.001;5;yes;no
9;3;43;2;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.063;-1;-1;13;19;0.001;2;no;yes
9;3;44;5;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.172;1;1;14;14;0.001;4;yes;no
9;3;45;5;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.173;1;1;14;14;0.001;5;yes;no
9;3;46;2;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.063;-1;-1;13;19;0.001;2;no;yes
9;3;47;5;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Penguins 2.jpg;0.173;1;1;14;14;0.001;4;yes;no
9;3;48;2;negative;S   W   A   P;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.063;-1;-1;13;19;0.001;2;no;yes
9;3;49;5;negative;L   E   M   K;maske_2.bmp;maske_1.bmp;Animal carcass 3.jpg;0.174;1;1;14;14;0.001;5;no;yes
9;3;50;2;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Massage 1.jpg;0.063;-1;-1;13;19;0.001;2;yes;no
9;3;51;5;positive;Z   U   N   T;maske_1.bmp;maske_2.bmp;Chipmunk 1.jpg;0.174;1;1;14;14;0.001;2;yes;no
9;3;52;5;negative;H   E   M   K;maske_2.bmp;maske_1.bmp;Flood 2.jpg;0.175;1;1;14;14;0.001;4;no;yes
9;3;53;2;positive;F   O   R   B;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.063;-1;-1;13;19;0.001;3;yes;no
9;3;54;5;negative;K   L   E   H;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.176;1;1;14;14;0.001;4;no;yes
9;3;55;2;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.062;-1;-1;13;19;0.001;2;no;yes
9;3;56;2;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.062;-1;-1;13;19;0.001;2;yes;no
9;3;57;2;negative;S   A   P   V;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.062;-1;1;14;20;0.001;1;no;yes
9;3;58;2;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.063;1;1;14;20;0.001;1;yes;no
9;3;59;5;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.177;1;1;14;14;0.001;4;no;yes
9;3;60;2;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.064;1;-1;15;21;0.001;3;yes;no
9;3;61;2;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.063;-1;1;16;22;0.001;1;yes;no
9;3;62;2;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Prison 2.jpg;0.064;1;1;16;22;0.001;2;no;yes
9;3;63;5;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.178;1;1;14;14;0.001;4;no;yes
