subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
7;1;11;5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.096;F   R   O   B;B   J   O   F;S   W   A   P;S   V   A   W;no;no;yes;no;yes;no
7;1;12;2;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Cemetery 5.jpg;0.021;K   E   L   M;G   U   N   T;H   E   L   K;T   U   N   G;yes;no;no;no;no;yes
7;1;13;2;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.021;M   E   H   K;K   L   E   H;T   U   G   Z;G   U   N   T;yes;no;no;no;no;yes
7;1;14;2;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Alcohol 5.jpg;0.021;M   E   H   K;Z   U   N   G;K   E   L   M;Z   U   N   T;no;yes;no;no;yes;no
7;1;15;5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Couple 8.jpg;0.096;S   V   A   W;W   A   P   S;F   R   O   B;J   O   B   F;yes;no;no;no;yes;no
7;1;16;2;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Animal carcass 3.jpg;0.021;G   U   T   Z;M   E   H   K;T   U   N   G;L   E   M   K;no;no;yes;no;no;yes
7;1;17;5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Nude couple 7.jpg;0.096;J   O   R   B;S   P   A   V;V   A   P   S;F   O   R   B;no;yes;no;no;yes;no
7;1;18;5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.096;V   A   S   P;V   A   P   S;J   O   R   B;F   O   R   B;no;yes;no;no;yes;no
7;1;19;2;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.021;K   E   H   M;H   E   L   K;G   U   T   Z;G   N   U   Z;no;no;yes;no;no;yes
7;1;20;2;positive;G   U   T   Z;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.021;N   U   G   Z;K   L   E   M;G   U   T   Z;K   E   H   M;no;no;no;yes;yes;no
7;1;21;5;negative;B   O   R   F;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.096;B   J   O   F;B   O   R   F;S   W   A   P;S   A   P   V;no;yes;no;no;no;yes
7;1;22;5;negative;J   O   R   F;maske_2.bmp;maske_1.bmp;Frustrated pose 7.jpg;0.096;J   O   R   F;V   A   P   S;S   P   A   V;F   R   O   B;yes;no;no;no;no;yes
7;1;23;2;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.021;K   E   H   M;T   U   N   G;G   U   T   Z;K   L   E   M;no;yes;no;no;yes;no
7;1;24;5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.096;J   O   B   F;W   A   P   S;F   O   R   B;V   A   S   P;yes;no;no;no;no;yes
7;1;25;2;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.021;K   E   L   M;Z   U   N   T;Z   U   N   G;H   E   M   K;yes;no;no;no;no;yes
7;1;26;2;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Baby 2.jpg;0.021;M   E   H   K;G   N   U   Z;T   U   N   G;K   L   E   H;no;no;yes;no;no;yes
7;1;27;5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.096;B   O   R   F;V   A   S   P;P   S   A   V;B   J   O   F;no;no;no;yes;no;yes
7;1;28;2;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.021;H   E   M   K;K   L   E   M;Z   U   N   T;Z   U   N   G;no;no;yes;no;no;yes
7;1;29;5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Destruction 7.jpg;0.096;S   V   A   W;J   O   R   F;F   O   R   B;P   S   A   V;no;no;yes;no;no;yes
7;1;30;2;positive;N   U   G   Z;maske_1.bmp;maske_2.bmp;Cat 5.jpg;0.021;H   E   M   K;N   U   G   Z;K   L   E   H;Z   U   N   G;no;yes;no;no;yes;no
7;1;31;2;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Explosion 6.jpg;0.021;N   U   G   Z;G   N   U   Z;K   L   E   H;L   E   M   K;no;no;no;yes;no;yes
7;1;32;5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.096;B   J   O   F;B   O   R   F;S   W   A   P;P   S   A   V;no;no;no;yes;yes;no
7;2;1;5;positive;S   A   P   V;maske_1.bmp;maske_2.bmp;Coffee 1.jpg;0.096;R   O   B   F;J   O   R   B;S   A   P   V;W   A   P   S;no;no;yes;no;yes;no
7;2;2;5;negative;R   O   B   F;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.096;B   J   O   F;R   O   B   F;W   A   P   S;S   V   A   W;no;yes;no;no;no;yes
7;2;3;2;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.021;K   E   H   M;K   L   E   H;Z   U   N   G;G   U   T   Z;yes;no;no;no;no;yes
7;2;4;5;positive;V   A   P   S;maske_1.bmp;maske_2.bmp;Beach 4.jpg;0.096;S   V   A   W;B   O   R   F;F   O   R   B;V   A   P   S;no;no;no;yes;yes;no
7;2;5;5;positive;P   S   A   V;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.096;J   O   B   F;V   A   P   S;J   O   R   B;P   S   A   V;no;no;no;yes;yes;no
7;2;6;5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.096;J   O   R   F;V   A   P   S;F   O   R   B;V   A   S   P;yes;no;no;no;no;yes
7;2;7;2;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.021;G   N   U   Z;G   U   N   T;K   L   E   H;K   E   H   M;no;yes;no;no;no;yes
7;2;8;5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Sad face 9.jpg;0.096;W   A   P   S;S   W   A   P;J   O   R   B;B   O   R   F;no;no;no;yes;no;yes
7;2;9;5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.096;V   A   P   S;J   O   R   B;S   A   P   V;J   O   B   F;no;yes;no;no;no;yes
7;2;10;5;positive;V   A   S   P;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.096;F   R   O   B;S   P   A   V;V   A   S   P;R   O   B   F;no;no;yes;no;yes;no
7;2;11;5;positive;S   V   A   W;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.096;J   O   B   F;S   W   A   P;J   O   R   F;S   V   A   W;no;yes;no;no;yes;no
7;2;12;2;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Cat 4.jpg;0.021;N   U   G   Z;M   E   H   K;K   E   H   M;G   N   U   Z;yes;no;no;no;yes;no
7;2;13;2;positive;G   N   U   Z;maske_2.bmp;maske_1.bmp;Present 2.jpg;0.021;G   U   T   Z;L   E   M   K;K   E   L   M;G   N   U   Z;no;yes;no;no;yes;no
7;2;14;2;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.021;Z   U   N   G;N   U   G   Z;H   E   M   K;H   E   L   K;no;no;yes;no;no;yes
7;2;15;2;negative;H   E   L   K;maske_1.bmp;maske_2.bmp;Destruction 7.jpg;0.021;G   N   U   Z;H   E   L   K;K   E   L   M;N   U   G   Z;yes;no;no;no;no;yes
7;2;16;2;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.021;H   E   L   K;Z   U   N   G;Z   U   N   T;L   E   M   K;no;yes;no;no;yes;no
7;2;17;2;positive;T   U   G   Z;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.021;N   U   G   Z;K   L   E   H;T   U   G   Z;H   E   L   K;no;no;no;yes;yes;no
7;2;18;2;positive;G   U   N   T;maske_1.bmp;maske_2.bmp;Gazing 6.jpg;0.021;Z   U   N   T;M   E   H   K;G   U   N   T;K   E   H   M;no;no;yes;no;yes;no
7;2;19;5;negative;B   J   O   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.096;J   O   R   F;P   S   A   V;B   J   O   F;S   A   P   V;no;no;yes;no;no;yes
7;2;20;5;negative;J   O   B   F;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.096;J   O   B   F;R   O   B   F;S   P   A   V;P   S   A   V;yes;no;no;no;no;yes
7;2;21;2;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Angry face 5.jpg;0.021;T   U   N   G;L   E   M   K;Z   U   N   T;H   E   M   K;no;yes;no;no;no;yes
7;2;22;5;positive;S   W   A   P;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.096;S   W   A   P;B   J   O   F;J   O   R   F;V   A   S   P;yes;no;no;no;yes;no
7;2;23;2;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Hangover 1.jpg;0.021;M   E   H   K;K   L   E   M;G   U   N   T;Z   U   N   T;no;yes;no;no;no;yes
7;2;24;2;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.021;T   U   G   Z;M   E   H   K;K   E   L   M;T   U   N   G;yes;no;no;no;no;yes
7;2;25;5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.096;S   A   P   V;B   J   O   F;F   R   O   B;W   A   P   S;yes;no;no;no;yes;no
7;2;26;5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.096;V   A   S   P;B   O   R   F;S   V   A   W;F   R   O   B;no;no;no;yes;no;yes
7;2;27;5;negative;F   O   R   B;maske_2.bmp;maske_1.bmp;Feces 1.jpg;0.096;S   P   A   V;F   O   R   B;F   R   O   B;S   W   A   P;no;yes;no;no;no;yes
7;2;28;2;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Angry pose 1.jpg;0.021;K   L   E   M;G   U   T   Z;L   E   M   K;T   U   G   Z;yes;no;no;no;no;yes
7;2;29;5;positive;S   P   A   V;maske_1.bmp;maske_2.bmp;Parade 1.jpg;0.096;B   O   R   F;F   O   R   B;S   P   A   V;P   S   A   V;no;no;no;yes;yes;no
7;2;30;2;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.021;K   E   L   M;K   L   E   M;G   U   N   T;G   U   T   Z;no;yes;no;no;yes;no
7;2;31;2;positive;Z   U   N   G;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.021;T   U   N   G;K   L   E   H;H   E   M   K;Z   U   N   G;no;yes;no;no;yes;no
7;2;32;2;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.021;H   E   M   K;K   L   E   M;T   U   N   G;T   U   G   Z;no;no;yes;no;yes;no
7;3;1;2;negative;L   E   M   K;maske_1.bmp;maske_2.bmp;Sad face 1.jpg;0.021;G   U   T   Z;H   E   L   K;L   E   M   K;Z   U   N   T;yes;no;no;no;no;yes
7;3;2;5;positive;W   A   P   S;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.096;W   A   P   S;J   O   R   B;S   W   A   P;B   J   O   F;yes;no;no;no;yes;no
7;3;3;2;negative;M   E   H   K;maske_1.bmp;maske_2.bmp;Miserable pose 4.jpg;0.021;M   E   H   K;T   U   G   Z;K   L   E   H;Z   U   N   G;no;yes;no;no;no;yes
7;3;4;5;positive;V   A   P   S;maske_2.bmp;maske_1.bmp;Picnic 2.jpg;0.096;F   O   R   B;V   A   P   S;J   O   B   F;V   A   S   P;no;yes;no;no;yes;no
7;3;5;5;negative;B   O   R   F;maske_2.bmp;maske_1.bmp;Dog 31.jpg;0.096;B   J   O   F;S   V   A   W;B   O   R   F;W   A   P   S;no;no;yes;no;no;yes
7;3;6;2;positive;Z   U   N   G;maske_1.bmp;maske_2.bmp;Dessert 5.jpg;0.021;K   L   E   H;Z   U   N   G;G   U   N   T;K   E   L   M;yes;no;no;no;yes;no
7;3;7;5;positive;S   V   A   W;maske_1.bmp;maske_2.bmp;Birthday 1.jpg;0.096;J   O   R   F;S   A   P   V;S   V   A   W;R   O   B   F;no;no;yes;no;yes;no
7;3;8;5;positive;S   P   A   V;maske_2.bmp;maske_1.bmp;Collaboration 1.jpg;0.096;S   V   A   W;S   P   A   V;B   O   R   F;B   J   O   F;no;yes;no;no;yes;no
7;3;9;5;negative;J   O   R   F;maske_1.bmp;maske_2.bmp;Fire 2.jpg;0.096;J   O   R   F;V   A   S   P;J   O   B   F;S   A   P   V;yes;no;no;no;no;yes
7;3;10;2;negative;K   E   L   M;maske_2.bmp;maske_1.bmp;Garbage dump 1.jpg;0.021;T   U   N   G;K   E   L   M;N   U   G   Z;K   L   E   M;no;yes;no;no;no;yes
7;3;11;5;positive;V   A   S   P;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.096;V   A   S   P;S   P   A   V;J   O   R   F;R   O   B   F;no;yes;no;no;yes;no
7;3;12;5;negative;F   O   R   B;maske_1.bmp;maske_2.bmp;Garbage dump 5.jpg;0.096;V   A   S   P;S   A   P   V;F   R   O   B;F   O   R   B;no;no;no;yes;no;yes
7;3;13;5;negative;R   O   B   F;maske_2.bmp;maske_1.bmp;Fire 7.jpg;0.096;R   O   B   F;S   V   A   W;B   O   R   F;P   S   A   V;yes;no;no;no;no;yes
7;3;14;2;negative;K   E   H   M;maske_2.bmp;maske_1.bmp;Angry face 4.jpg;0.021;G   N   U   Z;M   E   H   K;K   E   H   M;T   U   G   Z;no;yes;no;no;no;yes
7;3;15;5;negative;B   J   O   F;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.096;B   J   O   F;S   W   A   P;S   P   A   V;F   O   R   B;yes;no;no;no;no;yes
7;3;16;2;positive;G   N   U   Z;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.021;K   L   E   M;Z   U   N   T;G   N   U   Z;L   E   M   K;no;yes;no;no;yes;no
7;3;17;5;positive;P   S   A   V;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.096;J   O   B   F;W   A   P   S;P   S   A   V;B   O   R   F;no;no;yes;no;yes;no
7;3;18;2;positive;G   U   N   T;maske_2.bmp;maske_1.bmp;Excited face 3.jpg;0.021;H   E   L   K;G   U   N   T;K   E   H   M;T   U   N   G;no;yes;no;no;yes;no
7;3;19;2;negative;H   E   M   K;maske_1.bmp;maske_2.bmp;Prison 2.jpg;0.021;G   U   N   T;H   E   M   K;T   U   N   G;L   E   M   K;no;yes;no;no;no;yes
7;3;20;5;negative;J   O   R   B;maske_1.bmp;maske_2.bmp;Car accident 2.jpg;0.096;W   A   P   S;J   O   R   B;S   P   A   V;R   O   B   F;no;yes;no;no;no;yes
7;3;21;2;negative;H   E   L   K;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.021;K   E   H   M;G   N   U   Z;H   E   L   K;Z   U   N   G;yes;no;no;no;no;yes
7;3;22;2;positive;T   U   G   Z;maske_2.bmp;maske_1.bmp;Children 1.jpg;0.021;G   U   T   Z;T   U   G   Z;H   E   M   K;M   E   H   K;no;no;yes;no;yes;no
7;3;23;5;positive;S   A   P   V;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.096;J   O   R   B;F   R   O   B;S   A   P   V;P   S   A   V;no;no;yes;no;no;yes
7;3;24;2;negative;K   L   E   M;maske_2.bmp;maske_1.bmp;Destruction 10.jpg;0.021;H   E   M   K;G   U   N   T;K   L   E   M;N   U   G   Z;no;no;yes;no;no;yes
7;3;25;2;positive;T   U   N   G;maske_1.bmp;maske_2.bmp;Guitar 1.jpg;0.021;N   U   G   Z;K   L   E   H;T   U   N   G;H   E   M   K;no;yes;no;no;yes;no
7;3;26;2;positive;N   U   G   Z;maske_2.bmp;maske_1.bmp;Dessert 8.jpg;0.021;K   E   H   M;H   E   L   K;N   U   G   Z;Z   U   N   G;yes;no;no;no;yes;no
7;3;27;5;negative;J   O   B   F;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.096;J   O   B   F;J   O   R   B;P   S   A   V;V   A   P   S;no;yes;no;no;no;yes
7;3;28;5;positive;S   W   A   P;maske_1.bmp;maske_2.bmp;Elephant 1.jpg;0.096;F   R   O   B;V   A   P   S;S   W   A   P;F   O   R   B;yes;no;no;no;yes;no
7;3;29;2;positive;Z   U   N   T;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.021;Z   U   N   T;G   N   U   Z;L   E   M   K;K   L   E   M;no;yes;no;no;yes;no
7;3;30;2;negative;K   L   E   H;maske_2.bmp;maske_1.bmp;Toilet 4.jpg;0.021;Z   U   N   T;G   U   T   Z;K   L   E   H;K   E   L   M;yes;no;no;no;no;yes
7;3;31;5;negative;F   R   O   B;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.096;F   R   O   B;J   O   R   F;V   A   P   S;S   W   A   P;yes;no;no;no;no;yes
7;3;32;2;positive;G   U   T   Z;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.021;K   E   L   M;T   U   G   Z;G   U   T   Z;M   E   H   K;no;yes;no;no;yes;no
