ecosub8 [06-2014]
 28   1   1 
Start: Tue Jul 08 16:49:00 2014
Darbietung
 28   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    0 Stimnr:  23, ID-Optionen: W16.bmp W04.bmp W19.bmp Wneu01_.bmp Wneu02_.bmp W07.bmp  Selected option:   3, selected stimulus:  18, RT: 13293, Korrekt:   0        Sicherheit:   1 RT: 2841      23  18   0 13293   -1  -1  -1  -1    -1   1  -1  -1  
 28   1   5   2   0   1   1 1500    0    2    2  1500   -9    2    1   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    2   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    3 Stimnr:  38, ID-Optionen: zefill doscho plonim kibono gowann novuui  Selected option:   2, selected stimulus:  41, RT: 6152, Korrekt:   0        Sicherheit:   0 RT: 1490      38  41   0 6152   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   2   1   1  -1   1  30    0    1    2  1500   -1    2    4 Stimnr:  23, ID-Optionen: W16.bmp W04.bmp W19.bmp Wneu01_.bmp Wneu02_.bmp W07.bmp  Selected option:   5, selected stimulus:  22, RT: 4206, Korrekt:   0        Sicherheit:   1 RT: 626      23  22   0 4206   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    5 Stimnr:  40, ID-Optionen: kibono novuui gowann plonim doscho zefill  Selected option:   3, selected stimulus:  41, RT: 4409, Korrekt:   0        Sicherheit:   1 RT: 1267      40  41   0 4409   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   5   2   0  -1   1  30    0    1    2  1500   -9    2    8   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   3   2   0  -1   1  60    0    1    2  1500    0    2    9 Stimnr:  15, ID-Optionen: M16_.bmp M07.bmp M12.bmp Mneu05_.bmp Mneu11_.bmp M18.bmp  Selected option:   3, selected stimulus:  15, RT: 2222, Korrekt:   1        Sicherheit:  10 RT: 714      15  15   1 2222   -1  -1  -1  -1    -1  -1  -1  -1  
 28   1   5   2   0  -1   1  60    0    1    2  1500   -9    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
