ecosub8 [06-2014]
 46   1   1 
Start: Mon Jul 21 16:40:26 2014
Darbietung
 46   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    0 Stimnr:  37, ID-Optionen: banzon plonim orsutz zefill uhnong kibono  Selected option:   3, selected stimulus:  40, RT: 8590, Korrekt:   0        Sicherheit:   0 RT: 2345      37  40   0 8590   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1  60    0    1    2  1500    1    2    1 Stimnr:  33, ID-Optionen: misukor kumutoa oesgubi fanstur stodeen plistuk  Selected option:   5, selected stimulus:  35, RT: 27393, Korrekt:   0        Sicherheit:   0 RT: 1779      33  35   0 27393   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1  60    0    1    2  1500    1    2    2 Stimnr:   8, ID-Optionen: W16.bmp W12.bmp W03.bmp W19.bmp Wneu05_.bmp W04.bmp  Selected option:   5, selected stimulus:   9, RT: 8838, Korrekt:   0        Sicherheit:   4 RT: 914       8   9   0 8838   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1  60    0    1    2  1500   -1    2    3 Stimnr:  18, ID-Optionen: W02.bmp W07.bmp Wneu03_.bmp W20.bmp Wneu01_.bmp W17.bmp  Selected option:   3, selected stimulus:  23, RT: 6872, Korrekt:   0        Sicherheit:   4 RT: 1850      18  23   0 6872   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   5   2   0  -1   1  30    0    1    2  1500   -9    2    4   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   5   2   0  -1   1  60    0    1    2  1500   -9    2    5   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   4   2   0  -1   1  30    0    1    2  1500    0    2    6   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   4   2   0  -1   1 1500    0    1    2  1500    0    2    7   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1  30    0    1    2  1500    1    2    8 Stimnr:  11, ID-Optionen: W19.bmp Wneu05_.bmp W04.bmp W03.bmp W12.bmp W16.bmp  Selected option:   2, selected stimulus:   9, RT: 7336, Korrekt:   0        Sicherheit:   6 RT: 899      11   9   0 7336   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2    9   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   3   2   0  -1   1 1500    0    1    2  1500    0    2   10   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   3   2   0  -1   1  30    0    1    2  1500    0    2   11 Stimnr:  41, ID-Optionen: plonim uhnong orsutz banzon kibono zefill  Selected option:   5, selected stimulus:  40, RT: 4156, Korrekt:   0        Sicherheit:   3 RT: 522      41  40   0 4156   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1  30    0    1    2  1500    1    2   12 Stimnr:  30, ID-Optionen: oesgubi fanstur stodeen misukor plistuk kumutoa  Selected option:   3, selected stimulus:  32, RT: 2299, Korrekt:   0        Sicherheit:   1 RT: 843      30  32   0 2299   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   5   2   0   1   1 1500    0    2    2  1500   -9    2   13   -1  -1  -1  -1   -1   1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1  30    0    1    2  1500   -1    2   14 Stimnr:  23, ID-Optionen: W20.bmp Wneu01_.bmp W17.bmp W07.bmp Wneu03_.bmp W02.bmp  Selected option:   3, selected stimulus:  22, RT: 2796, Korrekt:   0        Sicherheit:   2 RT: 1187      23  22   0 2796   -1  -1  -1  -1    -1   1  -1  -1  
 46   1   2   1   1  -1   1  60    0    1    2  1500    1    2   15 Stimnr:  33, ID-Optionen: misukor kumutoa oesgubi fanstur stodeen plistuk  Selected option:   3, selected stimulus:  33, RT: 2089, Korrekt:   1        Sicherheit:   8 RT: 1466      33  33   1 2089   -1  -1  -1  -1    -1  -1  -1  -1  
 46   1   2   1   1  -1   1 1500    0    1    2  1500   -1    2   16   -1  -1  -1  -1   -1  -1  -1  -1    -1  -1  -1  -1  
