experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 19	words	werwolf	 50	  0	  3	  1	  1	  2	 58	 58	  0	39,333333	58
FAUST_1[2014-06]	 19	words	zombie	 50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	hexe	 50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	dämon	 50	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	mozart	 51	  0	  2	  3	  1	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	 19	words	chopin	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	beethoven	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	vivaldi	 51	  1	  3	  2	  1	 60	 60	 60	  0	60,000000	60
FAUST_1[2014-06]	 19	words	brahms	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	kirche	 52	  0	  1	  9	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 19	words	tempel	 52	  0	  1	  9	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 19	words	moschee	 52	  0	  2	  8	  4	 17	 38	  0	  0	27,500000	38
FAUST_1[2014-06]	 19	words	synagoge	 52	  0	  2	  8	  4	 17	 38	  0	  0	27,500000	38
FAUST_1[2014-06]	 19	words	kapelle	 52	  1	  4	  6	  4	 17	 17	 17	 38	22,250000	38
FAUST_1[2014-06]	 19	words	könig	 53	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 19	words	kaiser	 53	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 19	words	herzog	 53	  0	  2	  5	  3	  6	 51	  0	  0	28,500000	51
FAUST_1[2014-06]	 19	words	fürst	 53	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	graf	 53	  1	  3	  4	  3	  6	  6	  6	  0	6,000000	6
FAUST_1[2014-06]	 19	words	haschisch	 54	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	cannabis	 54	  2	  4	  0	  0	 10	 41	 41	 41	33,250000	41
FAUST_1[2014-06]	 19	words	heroin	 54	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	opium	 54	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	kokain	 54	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	bonbons	 55	  0	  2	  4	  3	  2	 48	  0	  0	25,000000	48
FAUST_1[2014-06]	 19	words	lakritz	 55	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	karamell	 55	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 19	words	marzipan	 55	  0	  2	  4	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 19	words	gummibärchen	 55	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 19	words	kreis	 56	  0	  1	  6	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 19	words	rechteck	 56	  0	  1	  6	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 19	words	quadrat	 56	  1	  1	  6	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 19	words	dreieck	 56	  0	  1	  6	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 19	words	viereck	 56	  1	  3	  4	  4	 51	 51	 51	  0	51,000000	51
FAUST_1[2014-06]	 19	words	monopoly	 57	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	schach	 57	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	halma	 57	  1	  3	  3	  1	 23	 23	 23	  0	23,000000	23
FAUST_1[2014-06]	 19	words	scrabble	 57	  1	  3	  3	  1	 43	 43	 43	  0	43,000000	43
FAUST_1[2014-06]	 19	words	backgammon	 57	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	theater	 58	  0	  3	  7	  4	 14	 39	 39	  0	30,666667	39
FAUST_1[2014-06]	 19	words	oper	 58	  0	  1	  9	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 19	words	konzertsaal	 58	  0	  2	  8	  4	 14	 39	  0	  0	26,500000	39
FAUST_1[2014-06]	 19	words	zirkus	 58	  1	  2	  8	  4	 14	 39	  0	  0	26,500000	39
FAUST_1[2014-06]	 19	words	kino	 58	  0	  2	  8	  4	 14	 39	  0	  0	26,500000	39
FAUST_1[2014-06]	 19	words	komödie	 59	  0	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 19	words	thriller	 59	  0	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 19	words	horrorfilm	 59	  0	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 19	words	western	 59	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	actionfilm	 59	  1	  2	  3	  3	  8	 52	  0	  0	30,000000	52
FAUST_1[2014-06]	 19	words	venus	 60	  0	  2	  7	  3	 12	 52	  0	  0	32,000000	52
FAUST_1[2014-06]	 19	words	merkur	 60	  0	  2	  7	  3	 12	 52	  0	  0	32,000000	52
FAUST_1[2014-06]	 19	words	jupiter	 60	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	saturn	 60	  0	  2	  7	  3	 12	 52	  0	  0	32,000000	52
FAUST_1[2014-06]	 19	words	pluto	 60	  0	  3	  6	  3	 12	 12	 52	  0	25,333333	52
FAUST_1[2014-06]	 19	words	sonnenschein	 61	  0	  1	  8	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 19	words	regen	 61	  0	  2	  7	  4	 18	 35	  0	  0	26,500000	35
FAUST_1[2014-06]	 19	words	nebel	 61	  1	  2	  7	  4	 18	 35	  0	  0	26,500000	35
FAUST_1[2014-06]	 19	words	schnee	 61	  0	  2	  7	  4	 18	 35	  0	  0	26,500000	35
FAUST_1[2014-06]	 19	words	hagel	 61	  0	  2	  7	  4	 18	 35	  0	  0	26,500000	35
FAUST_1[2014-06]	 19	words	tango	 62	  0	  1	  2	  1	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 19	words	walzer	 62	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	foxtrott	 62	  0	  2	  1	  1	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 19	words	rumba	 62	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	chachacha	 62	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	lenkrad	 63	  0	  1	  6	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 19	words	handbremse	 63	  1	  1	  6	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 19	words	kupplung	 63	  0	  1	  6	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 19	words	gaspedal	 63	  0	  1	  6	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 19	words	rückspiegel	 63	  1	  3	  4	  4	 44	 44	 44	  0	44,000000	44
FAUST_1[2014-06]	 19	words	gerste	 64	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	roggen	 64	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	hafer	 64	  1	  2	  2	  1	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	 19	words	weizen	 64	  0	  2	  2	  1	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	 19	words	dinkel	 64	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	hören	 65	  1	  2	  2	  1	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 19	words	fühlen	 65	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	sehen	 65	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	schmecken	 65	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	riechen	 65	  0	  2	  2	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 19	words	verb	 66	  1	  1	  2	  2	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 19	words	nomen	 66	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	adjektiv	 66	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	adverb	 66	  0	  1	  2	  2	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 19	words	präposition	 66	  0	  1	  2	  2	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 19	words	see	 67	  1	  1	  2	  2	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 19	words	teich	 67	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	fluss	 67	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	meer	 67	  0	  1	  2	  2	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 19	words	ozean	 67	  0	  1	  2	  2	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 19	words	küchenwaage	 68	  1	  1	  2	  1	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 19	words	pfannenwender	 68	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	backform	 68	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	nudelholz	 68	  0	  2	  1	  1	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 19	words	backblech	 68	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	gin	 69	  1	  2	  5	  3	  5	 56	  0	  0	30,500000	56
FAUST_1[2014-06]	 19	words	rum	 69	  1	  3	  4	  3	  5	  5	  5	  0	5,000000	5
FAUST_1[2014-06]	 19	words	wodka	 69	  0	  1	  6	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 19	words	whiskey	 69	  0	  1	  6	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 19	words	tequila	 69	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	nähnadel	 70	  0	  2	  3	  2	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 19	words	stricknadel	 70	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	häkelnadel	 70	  0	  2	  3	  2	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	 19	words	stecknadel	 70	  1	  1	  4	  2	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 19	words	sicherheitsnadel	 70	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	words	tag	 71	  0	  1	  5	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 19	words	stunde	 71	  0	  1	  5	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 19	words	minute	 71	  1	  1	  5	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 19	words	sekunde	 71	  1	  2	  4	  4	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	 19	words	jahr	 71	  0	  1	  5	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 19	words	meter	 72	  0	  2	  7	  4	 11	 61	  0	  0	36,000000	61
FAUST_1[2014-06]	 19	words	zentimeter	 72	  1	  2	  7	  4	 11	 61	  0	  0	36,000000	61
FAUST_1[2014-06]	 19	words	kilometer	 72	  0	  1	  8	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 19	words	meile	 72	  0	  2	  7	  4	 11	 61	  0	  0	36,000000	61
FAUST_1[2014-06]	 19	words	millimeter	 72	  0	  2	  7	  4	 11	 61	  0	  0	36,000000	61
FAUST_1[2014-06]	 19	migo	Apple10.bmp	1	  0	  2	  7	  4	  5	 25	  0	  0	15,000000	25
FAUST_1[2014-06]	 19	migo	Apple18.bmp	1	  1	  2	  7	  4	  5	 25	  0	  0	15,000000	25
FAUST_1[2014-06]	 19	migo	Apple21.bmp	1	  0	  2	  7	  4	  5	 25	  0	  0	15,000000	25
FAUST_1[2014-06]	 19	migo	Apple24.bmp	1	  0	  1	  8	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 19	migo	Apple5.bmp	1	  0	  2	  7	  4	  5	 25	  0	  0	15,000000	25
FAUST_1[2014-06]	 19	migo	Bag21.bmp	2	  0	  2	  4	  4	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	 19	migo	Bag25.bmp	2	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 19	migo	Bag3.bmp	2	  0	  1	  5	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 19	migo	Bag4.bmp	2	  0	  1	  5	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 19	migo	Bag5.bmp	2	  0	  1	  5	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 19	migo	Biscuit17.bmp	3	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Biscuit20.bmp	3	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Biscuit25.bmp	3	  0	  1	  1	  1	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 19	migo	Biscuit4.bmp	3	  0	  1	  1	  1	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 19	migo	Biscuit9.bmp	3	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Bracelet18.bmp	4	  1	  3	  2	  1	  4	  4	  4	  0	4,000000	4
FAUST_1[2014-06]	 19	migo	Bracelet1.bmp	4	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Bracelet2.bmp	4	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Bracelet5.bmp	4	  1	  2	  3	  1	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	 19	migo	Bracelet8.bmp	4	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Brocolli10.bmp	5	  0	  1	  3	  2	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 19	migo	Brocolli14.bmp	5	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Brocolli19.bmp	5	  0	  2	  2	  2	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	 19	migo	Brocolli4.bmp	5	  1	  1	  3	  2	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 19	migo	Brocolli9.bmp	5	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Bun12.bmp	6	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Bun17.bmp	6	  0	  1	  4	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 19	migo	Bun19.bmp	6	  0	  1	  4	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 19	migo	Bun22.bmp	6	  0	  1	  4	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 19	migo	Bun5.bmp	6	  0	  2	  3	  3	 15	 35	  0	  0	25,000000	35
FAUST_1[2014-06]	 19	migo	Button10.bmp	7	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Button14.bmp	7	  0	  3	  3	  3	 11	 29	 29	  0	23,000000	29
FAUST_1[2014-06]	 19	migo	Button18.bmp	7	  0	  1	  5	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 19	migo	Button20.bmp	7	  0	  1	  5	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 19	migo	Button3.bmp	7	  0	  1	  5	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 19	migo	Cake16.bmp	8	  1	  1	  3	  2	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 19	migo	Cake18.bmp	8	  0	  2	  2	  2	 28	 28	  0	  0	28,000000	28
FAUST_1[2014-06]	 19	migo	Cake24.bmp	8	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Cake25.bmp	8	  0	  1	  3	  2	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 19	migo	Cake7.bmp	8	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Candle10.bmp	9	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Candle13.bmp	9	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Candle17.bmp	9	  1	  1	  3	  1	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 19	migo	Candle1.bmp	9	  1	  3	  1	  1	 11	 11	 11	  0	11,000000	11
FAUST_1[2014-06]	 19	migo	Candle20.bmp	9	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Car12.bmp	10	  0	  2	  8	  4	 21	 30	  0	  0	25,500000	30
FAUST_1[2014-06]	 19	migo	Car13.bmp	10	  0	  2	  8	  4	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	 19	migo	Car14.bmp	10	  0	  2	  8	  4	 21	 30	  0	  0	25,500000	30
FAUST_1[2014-06]	 19	migo	Car21.bmp	10	  0	  1	  9	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 19	migo	Car7.bmp	10	  0	  3	  7	  4	 21	 21	 30	  0	24,000000	30
FAUST_1[2014-06]	 19	migo	Chilli11.bmp	11	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Chilli12.bmp	11	  0	  2	  2	  2	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 19	migo	Chilli14.bmp	11	  1	  1	  3	  2	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 19	migo	Chilli19.bmp	11	  1	  1	  3	  2	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 19	migo	Chilli22.bmp	11	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Chocolate17.bmp	12	  0	  3	  8	  3	 16	 16	 24	  0	18,666667	24
FAUST_1[2014-06]	 19	migo	Chocolate24.bmp	12	  1	  4	  7	  3	 16	 24	 24	 24	22,000000	24
FAUST_1[2014-06]	 19	migo	Chocolate5.bmp	12	  0	  0	 11	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Chocolate6.bmp	12	  0	  2	  9	  3	 16	 24	  0	  0	20,000000	24
FAUST_1[2014-06]	 19	migo	Chocolate9.bmp	12	  0	  2	  9	  3	 16	 24	  0	  0	20,000000	24
FAUST_1[2014-06]	 19	migo	Coins10.bmp	13	  0	  3	  5	  4	 10	 23	 23	  0	18,666667	23
FAUST_1[2014-06]	 19	migo	Coins12.bmp	13	  1	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 19	migo	Coins14.bmp	13	  0	  2	  6	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 19	migo	Coins3.bmp	13	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 19	migo	Coins8.bmp	13	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 19	migo	Daff1.bmp	14	  2	  4	  8	  4	 17	 17	 17	 44	23,750000	44
FAUST_1[2014-06]	 19	migo	Daff21.bmp	14	  0	  3	  9	  4	 17	 44	 44	  0	35,000000	44
FAUST_1[2014-06]	 19	migo	Daff22.bmp	14	  0	  2	 10	  4	 17	 44	  0	  0	30,500000	44
FAUST_1[2014-06]	 19	migo	Daff3.bmp	14	  0	  1	 11	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 19	migo	Daff9.bmp	14	  0	  2	 10	  4	 17	 44	  0	  0	30,500000	44
FAUST_1[2014-06]	 19	migo	Feather11.bmp	15	  0	  2	  4	  3	 20	 39	  0	  0	29,500000	39
FAUST_1[2014-06]	 19	migo	Feather12.bmp	15	  0	  1	  5	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 19	migo	Feather14.bmp	15	  0	  2	  4	  3	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	 19	migo	Feather18.bmp	15	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Feather2.bmp	15	  0	  1	  5	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 19	migo	Flower13.bmp	16	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 19	migo	Flower14.bmp	16	  0	  2	  4	  4	 21	 38	  0	  0	29,500000	38
FAUST_1[2014-06]	 19	migo	Flower17.bmp	16	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 19	migo	Flower18.bmp	16	  1	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 19	migo	Flower3.bmp	16	  0	  1	  5	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 19	migo	Fork14.bmp	17	  1	  3	  2	  1	 38	 38	 38	  0	38,000000	38
FAUST_1[2014-06]	 19	migo	Fork17.bmp	17	  0	  2	  3	  1	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	 19	migo	Fork7.bmp	17	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Fork8.bmp	17	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Fork9.bmp	17	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Fudge15.bmp	18	  0	  2	  9	  4	 20	 41	  0	  0	30,500000	41
FAUST_1[2014-06]	 19	migo	Fudge17.bmp	18	  1	  2	  9	  4	 20	 41	  0	  0	30,500000	41
FAUST_1[2014-06]	 19	migo	Fudge20.bmp	18	  0	  1	 10	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 19	migo	Fudge5.bmp	18	  0	  2	  9	  4	 20	 41	  0	  0	30,500000	41
FAUST_1[2014-06]	 19	migo	Fudge8.bmp	18	  1	  4	  7	  4	 20	 20	 20	 41	25,250000	41
FAUST_1[2014-06]	 19	migo	Ginger10.bmp	19	  0	  2	  2	  1	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 19	migo	Ginger15.bmp	19	  0	  2	  2	  1	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	 19	migo	Ginger17.bmp	19	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Ginger3.bmp	19	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Ginger5.bmp	19	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Glass12.bmp	20	  0	  2	  9	  4	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	 19	migo	Glass16.bmp	20	  1	  3	  8	  4	 35	 35	 35	  0	35,000000	35
FAUST_1[2014-06]	 19	migo	Glass19.bmp	20	  0	  2	  9	  4	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	 19	migo	Glass3.bmp	20	  0	  1	 10	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 19	migo	Glass4.bmp	20	  0	  3	  8	  4	 19	 19	 35	  0	24,333333	35
FAUST_1[2014-06]	 19	migo	Hand10.bmp	21	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 19	migo	Hand13.bmp	21	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 19	migo	Hand17.bmp	21	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Hand1.bmp	21	  2	  3	  3	  3	 18	 28	 28	  0	24,666667	28
FAUST_1[2014-06]	 19	migo	Hand8.bmp	21	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 19	migo	Hanger12.bmp	22	  0	  3	  7	  4	  8	 36	 36	  0	26,666667	36
FAUST_1[2014-06]	 19	migo	Hanger14.bmp	22	  0	  2	  8	  4	  8	 36	  0	  0	22,000000	36
FAUST_1[2014-06]	 19	migo	Hanger15.bmp	22	  0	  2	  8	  4	  8	 36	  0	  0	22,000000	36
FAUST_1[2014-06]	 19	migo	Hanger2.bmp	22	  0	  1	  9	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 19	migo	Hanger7.bmp	22	  0	  2	  8	  4	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 19	migo	Holly11.bmp	23	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 19	migo	Holly14.bmp	23	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 19	migo	Holly17.bmp	23	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 19	migo	Holly20.bmp	23	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Holly3.bmp	23	  1	  3	  3	  3	  2	  2	 36	  0	13,333333	36
FAUST_1[2014-06]	 19	migo	Jigsaw10.bmp	24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Jigsaw11.bmp	24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Jigsaw14.bmp	24	  1	  1	  3	  1	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 19	migo	Jigsaw17.bmp	24	  1	  3	  1	  1	 15	 15	 31	  0	20,333333	31
FAUST_1[2014-06]	 19	migo	Jigsaw18.bmp	24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 19	migo	Key11.bmp	25	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
