experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	107	1	9	5	3	2	1	3	1	0	297	-1	1	0	0	1	2604	garbagecan_8.bmp	scooter_4.bmp	printer_3.bmp	scooter_8.bmp	scooter_5.bmp	scooter_10.bmp	printer_3.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	1	21	5	3	1	1	3	2	1	1586	1	1	1	1669	4	3012	easteregg_16.bmp	cheesegrater_15.bmp	cheesegrater_5.bmp	cheesegrater_14.bmp	cheesegrater_8.bmp	cheesegrater_14.bmp	highchair_3.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	1	5	5	3	2	1	3	2	1	1426	1	1	1	3244	4	2271	vase_5.bmp	wig_1.bmp	wig_12.bmp	wig_9.bmp	speaker_4.bmp	wig_7.bmp	speaker_4.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	1	8	5	3	1	1	3	2	1	2948	2	1	0	2717	4	5006	sink_1.bmp	ring_7.bmp	ring_15.bmp	ring_8.bmp	ring_15.bmp	chair_5.bmp	ring_11.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	1	1	5	3	2	1	3	2	1	1968	-1	1	0	0	3	2952	doorknob_7.bmp	socks_4.bmp	hairbrush_15.bmp	hairbrush_17.bmp	socks_4.bmp	hairbrush_7.bmp	hairbrush_16.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	21	5	2	1	1	1	2	0	2343	-1	1	0	0	2	2285	Bag4.bmp	Leaf21.bmp	Leaf15.bmp	Bag4.bmp	Leaf15.bmp	Leaf10.bmp	Leaf13.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	9	5	2	2	1	1	1	1	1393	-1	1	0	0	4	1974	Ginger17.bmp	Candle13.bmp	Ginger17.bmp	Candle17.bmp	Ginger17.bmp	Candle20.bmp	Candle10.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	8	5	2	1	2	1	1	1	3741	2	1	0	1844	3	2607	Apple24.bmp	Apple24.bmp	Apple10.bmp	Feather18.bmp	Apple21.bmp	Apple18.bmp	Feather18.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	20	5	2	2	2	1	1	1	1571	1	2	0	3442	3	1854	Key20.bmp	Fudge17.bmp	Key20.bmp	Key9.bmp	Key11.bmp	Key5.bmp	Key20.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	19	5	2	1	1	1	2	0	1478	1	2	0	1709	3	2064	Car12.bmp	Pen10.bmp	Pen1.bmp	Car12.bmp	Pen5.bmp	Pen20.bmp	Pen10.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	12	5	2	2	1	1	1	1	1671	1	2	0	1913	4	1955	Button10.bmp	Onion7.bmp	Button10.bmp	Onion18.bmp	Onion13.bmp	Button10.bmp	Onion14.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	15	5	2	1	2	1	1	1	1300	2	2	1	1577	4	2110	Strawberry21.bmp	Keys7.bmp	Strawberry18.bmp	Strawberry3.bmp	Keys7.bmp	Strawberry4.bmp	Strawberry21.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	5	5	2	2	2	1	1	1	1618	1	1	1	1567	4	1827	Cake18.bmp	Cake16.bmp	Cake18.bmp	Cake7.bmp	Cake18.bmp	Flower17.bmp	Cake24.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	1	5	2	1	1	2	1	0	1107	2	2	1	2047	3	2135	Shell17.bmp	Daff9.bmp	Shell18.bmp	Daff22.bmp	Daff3.bmp	Daff9.bmp	Daff21.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	6	5	2	2	1	2	1	0	3089	1	1	1	2594	2	1723	Brocolli10.bmp	Chocolate5.bmp	Brocolli19.bmp	Chocolate6.bmp	Brocolli19.bmp	Chocolate24.bmp	Chocolate17.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	13	5	2	1	2	2	2	1	2320	1	1	1	2376	2	2656	Lipstick2.bmp	Lipstick9.bmp	Lipstick15.bmp	Umbrella19.bmp	Lipstick7.bmp	Lipstick3.bmp	Umbrella19.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	22	5	2	2	2	2	1	0	1093	2	1	0	2738	4	1882	Coins12.bmp	Coins10.bmp	Coins8.bmp	Varnish3.bmp	Coins3.bmp	Coins14.bmp	Coins3.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	11	5	2	1	1	2	1	0	1026	1	1	1	2025	4	2152	Mushroom18.bmp	Nut2.bmp	Mushroom7.bmp	Nut18.bmp	Nut2.bmp	Nut19.bmp	Nut21.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	17	5	2	2	1	2	1	0	1032	1	1	1	2324	4	2231	Stapler6.bmp	Stapler8.bmp	Fork17.bmp	Fork8.bmp	Fork14.bmp	Fork9.bmp	Stapler8.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	7	5	2	1	2	2	1	0	1557	2	2	1	1914	4	1689	Jigsaw17.bmp	Jigsaw11.bmp	Hand13.bmp	Jigsaw18.bmp	Jigsaw14.bmp	Jigsaw10.bmp	Hand13.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	2	5	2	2	2	2	1	0	2412	2	2	1	2098	3	2386	Biscuit17.bmp	Biscuit20.bmp	Biscuit25.bmp	Biscuit4.bmp	Biscuit25.bmp	Star2.bmp	Biscuit9.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	16	5	2	1	1	3	2	1	1170	1	1	1	2065	4	1836	Bracelet8.bmp	String8.bmp	String12.bmp	String2.bmp	Tomato2.bmp	String9.bmp	String12.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	4	5	2	2	1	3	2	1	1322	1	1	1	1337	4	1930	Toothbrush12.bmp	Plug9.bmp	Bun12.bmp	Bun17.bmp	Plug9.bmp	Bun5.bmp	Bun19.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	3	5	2	1	1	3	2	1	1385	2	2	1	2079	4	1597	Man2.bmp	Chilli11.bmp	Glass12.bmp	Chilli14.bmp	Chilli22.bmp	Chilli19.bmp	Chilli14.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	14	5	2	2	1	3	2	1	1306	1	1	1	2629	4	2607	Sweet18.bmp	Swirl10.bmp	Swirl5.bmp	Screw16.bmp	Swirl1.bmp	Screw16.bmp	Swirl13.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	18	5	2	1	1	3	2	1	1288	1	1	1	1768	4	1534	Hanger2.bmp	Pear4.bmp	Pear16.bmp	Pear18.bmp	Paperclip4.bmp	Pear16.bmp	Pear15.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	10	5	2	2	1	3	2	1	1381	2	1	0	1815	4	2166	Present17.bmp	Scissors14.bmp	Scissors1.bmp	Scissors23.bmp	Holly14.bmp	Scissors3.bmp	Holly14.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	17	5	1	1	1	1	1	1	1033	2	2	1	1278	4	1859	WASSERMANN	zeitung	fernsehen	buch	radio	zeitung	wassermann	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	18	5	1	2	1	1	1	1	3987	2	1	0	3410	2	5409	KÖNIG	schmecken	könig	hören	fühlen	sehen	könig	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	20	5	1	1	2	1	2	0	2812	1	1	1	1914	2	1567	QUADRAT	wimperntusche	kreis	dreieck	quadrat	rechteck	wimperntusche	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	30	5	1	2	2	1	1	1	1547	2	2	1	1446	4	1044	BACKFORM	backform	windpocken	nudelholz	backform	küchenwaage	pfannenwender	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	9	5	1	1	1	1	2	0	1432	2	2	1	3067	3	1638	NÄHNADEL	kanu	boot	yacht	fähre	nähnadel	kanu	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	15	5	1	2	1	1	1	1	1922	1	1	1	1391	2	2587	LENKRAD	zirkus	lenkrad	kino	theater	lenkrad	oper	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	22	5	1	1	2	1	1	1	1509	2	1	0	2742	3	2288	AFRIKA	gesamtschule	australien	nordamerika	afrika	gesamtschule	südamerika	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	12	5	1	2	2	1	1	1	1116	2	2	1	1487	4	1875	BRIEFÖFFNER	stunde	klebeband	brieföffner	büroklammer	lineal	brieföffner	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	24	5	1	1	1	1	2	0	2939	2	2	1	2127	1	1730	METER	walzer	chachacha	meter	walzer	tango	rumba	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	3	5	1	2	1	1	1	1	1089	2	2	1	1988	4	1607	MEISE	füller	meise	filzstift	kugelschreiber	meise	bleistift	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	8	5	1	1	2	1	1	1	1766	1	2	0	1936	2	1947	NIERE	leber	scheune	herz	scheune	niere	magen	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	1	5	1	2	2	1	1	1	906	1	1	1	1822	4	1535	WOLLE	wolle	schreiben	baumwolle	flanell	leinen	wolle	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	25	5	1	1	1	2	2	1	1617	1	1	1	2195	1	3613	ONKEL	lila	rot	tochter	rot	blau	gelb	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	10	5	1	2	1	2	2	1	1600	2	2	1	2171	3	1702	MEER	dolch	teich	bombe	teich	schwert	pistole	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	13	5	1	1	2	2	2	1	1095	1	1	1	2248	4	1787	TULPE	rose	arm	nelke	veilchen	arm	lilie	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	16	5	1	2	2	2	2	1	3278	2	1	0	2802	4	3446	KAMERA	drucker	hagel	drucker	computer	laptop	mobiltelefon	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	6	5	1	1	1	2	2	1	1188	1	1	1	2764	4	1539	DOGGE	physik	biologie	erdkunde	physik	schäferhund	chemie	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	11	5	1	2	1	2	2	1	1376	2	2	1	1515	4	1485	ELBE	rhein	beethoven	mozart	brahms	vivaldi	rhein	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	28	5	1	1	2	2	2	1	1373	-1	1	0	0	4	2102	HORRORFILM	thriller	gepard	actionfilm	western	komödie	gepard	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	4	5	1	2	2	2	2	1	1294	1	2	0	2637	4	1412	MARK	cent	pluto	pfennig	euro	dollar	cent	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	7	5	1	1	1	2	2	1	1208	1	1	1	1466	4	2516	TEELÖFFEL	makrele	brotmesser	makrele	thunfisch	forelle	hering	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	32	5	1	2	1	2	2	1	1181	2	2	1	1277	4	1779	PFARRER	becher	karaffe	richter	kanne	flasche	richter	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	2	5	1	1	2	2	2	1	1427	2	2	1	2534	4	1669	SACHSEN	thüringen	tisch	saarland	tisch	brandenburg	hessen	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	5	5	1	2	2	2	2	1	2074	2	2	1	1987	2	1743	GOLD	angst	silber	bronze	messing	eisen	messing	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	14	5	1	1	1	3	2	1	1174	2	2	1	1322	4	2196	VERB	tomaten	tempel	bohnen	spinat	bohnen	karotten	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	21	5	1	2	1	3	2	1	1234	2	1	0	1780	4	2183	DÄMON	rock	hemd	jacke	kohlenstoff	hose	kohlenstoff	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	27	5	1	1	1	3	2	1	982	1	1	1	3111	4	1337	WEIDE	italien	meißel	schweiz	österreich	schweiz	dänemark	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	26	5	1	2	1	3	2	1	1030	2	2	1	2751	4	1214	SCHWIMMEN	pizza	weizen	bratwurst	hamburger	döner	weizen	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	29	5	1	1	1	3	2	1	1365	2	2	1	1748	4	1359	HANNOVER	haschisch	whiskey	rum	tequila	rum	wodka	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	19	5	1	2	1	3	2	1	957	2	2	1	1677	4	1741	WESPE	rosmarin	klarinette	oregano	klarinette	thymian	koriander	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	31	5	1	1	1	3	2	1	990	-1	2	0	0	4	1081	MONOPOLY	fahrrad	straßenbahn	bus	lakritz	zug	straßenbahn	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	3	23	5	1	2	1	3	2	1	1197	2	2	1	1878	4	1612	PORSCHE	birne	apfel	kerosin	pflaume	kerosin	banane	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	24	5	3	1	1	1	1	1	971	1	1	1	1162	4	1506	iceskates_7.bmp	chair_16.bmp	chair_5.bmp	iceskates_7.bmp	chair_2.bmp	chair_16.bmp	chair_11.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	1	5	3	2	1	1	1	1	1042	1	1	1	1631	4	1710	pasta_15.bmp	pasta_15.bmp	saltpeppershake_12.bmp	saltpeppershake_17.bmp	saltpeppershake_2.bmp	pasta_15.bmp	saltpeppershake_9.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	13	5	3	1	2	1	1	1	4324	1	2	0	2493	3	2372	lawnmower_13.bmp	shredder_15.bmp	lawnmower_13.bmp	shredder_15.bmp	lawnmower_8.bmp	lawnmower_3.bmp	lawnmower_15.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	32	5	3	2	2	1	1	1	906	2	2	1	1642	4	2089	rollerskates_7.bmp	rollerskates_7.bmp	rollerskates_5.bmp	rollerskates_7.bmp	rollerskates_8.bmp	sink_10.bmp	rollerskates_17.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	30	5	3	1	1	1	2	0	1375	2	2	1	2635	4	2592	watch_14.bmp	camera_6.bmp	camera_3.bmp	camera_4.bmp	camera_3.bmp	camera_7.bmp	watch_14.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	3	5	3	2	1	1	1	1	1047	1	1	1	2010	4	1336	hairdryer_2.bmp	glove_10.bmp	hairdryer_2.bmp	glove_15.bmp	hairdryer_2.bmp	glove_8.bmp	glove_5.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	12	5	3	1	2	1	1	1	1000	2	2	1	1381	4	2299	videogamecontroller_3.bmp	videogamecontroller_3.bmp	abacus_4.bmp	videogamecontroller_13.bmp	videogamecontroller_5.bmp	videogamecontroller_11.bmp	abacus_4.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	9	5	3	2	2	1	2	0	2636	1	1	1	1097	2	1802	trumpet_6.bmp	trumpet_5.bmp	beanbagchair_17.bmp	trumpet_6.bmp	trumpet_3.bmp	trumpet_6.bmp	trumpet_17.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	26	5	3	1	1	1	2	0	1070	2	2	1	2480	3	2230	tricycle_5.bmp	plant_5.bmp	plant_2.bmp	plant_14.bmp	tricycle_5.bmp	plant_13.bmp	plant_14.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	4	5	3	2	1	1	1	1	798	2	2	1	1849	4	2118	watergun_7.bmp	watergun_7.bmp	fan_17.bmp	fan_15.bmp	watergun_7.bmp	fan_1.bmp	fan_10.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	8	5	3	1	2	1	1	1	966	1	1	1	2174	4	2502	shoe_7.bmp	turtle_6.bmp	shoe_7.bmp	turtle_6.bmp	shoe_13.bmp	shoe_15.bmp	shoe_17.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	5	5	3	2	2	1	1	1	1399	1	1	1	1512	4	1401	tv_16.bmp	tv_16.bmp	tv_5.bmp	tv_16.bmp	tv_8.bmp	tv_7.bmp	windchime_3.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	20	5	3	1	1	2	2	1	4942	2	2	1	3449	1	2026	printer_3.bmp	cheesegrater_8.bmp	cheesegrater_5.bmp	cheesegrater_15.bmp	cheesegrater_14.bmp	cheesegrater_8.bmp	printer_1.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
FAUST_1[2014-06]	107	2	15	5	3	2	1	2	1	0	4101	1	2	0	2542	2	2045	speaker_10.bmp	speaker_17.bmp	skateboard_14.bmp	speaker_17.bmp	skateboard_3.bmp	skateboard_16.bmp	skateboard_11.bmp	20	1	1	1	1	MEDIENPSYCVHOLOGIE
