experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	36	2	3	1	2	1	1	3	2	1	1473	1	2	0	939	3	1739	Toothbrush10.bmp	Bracelet18.bmp	Bracelet2.bmp	Star17.bmp	Bracelet8.bmp	Bracelet1.bmp	Bracelet18.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	10	1	2	2	1	3	1	0	1642	1	2	0	542	1	2100	Stapler7.bmp	Jigsaw18.bmp	Car13.bmp	Jigsaw18.bmp	Car14.bmp	Car7.bmp	Car12.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	31	1	3	1	1	1	2	0	1457	2	1	0	562	3	1309	camera_7.bmp	remote_13.bmp	remote_14.bmp	camera_7.bmp	remote_11.bmp	remote_2.bmp	remote_11.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	21	1	3	2	1	1	1	1	1161	2	1	0	1044	4	937	chair_16.bmp	watergun_7.bmp	watergun_8.bmp	chair_16.bmp	watergun_3.bmp	watergun_15.bmp	chair_16.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	11	1	3	1	2	1	1	1	1647	1	1	1	1571	4	1346	beanbagchair_15.bmp	bowlingpin_13.bmp	beanbagchair_3.bmp	beanbagchair_12.bmp	beanbagchair_15.bmp	beanbagchair_17.bmp	bowlingpin_13.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	14	1	3	2	2	1	1	1	1266	2	1	0	1666	4	978	vase_1.bmp	vase_13.bmp	vase_15.bmp	vase_1.bmp	vase_5.bmp	vase_1.bmp	fan_11.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	16	1	3	1	1	1	1	1	1109	2	2	1	531	3	1851	mic_12.bmp	mic_12.bmp	flashlight_12.bmp	flashlight_2.bmp	flashlight_12.bmp	flashlight_1.bmp	flashlight_13.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	18	1	3	2	1	1	1	1	1422	2	1	0	2118	4	1046	horseshoe_6.bmp	hammer_17.bmp	hammer_6.bmp	horseshoe_6.bmp	hammer_11.bmp	horseshoe_6.bmp	hammer_15.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	15	1	3	1	2	1	1	1	2640	2	2	1	1411	1	2576	hairdryer_7.bmp	hairdryer_2.bmp	hairdryer_7.bmp	trophy_6.bmp	hairdryer_13.bmp	trophy_6.bmp	hairdryer_12.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	27	1	3	2	2	1	1	1	1260	2	1	0	1467	4	1545	router_5.bmp	router_5.bmp	router_16.bmp	orifan_7.bmp	router_5.bmp	router_12.bmp	router_6.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	1	1	3	1	1	1	1	1	1187	2	1	0	1816	4	1216	turtle_11.bmp	trumpet_5.bmp	trumpet_3.bmp	trumpet_1.bmp	trumpet_6.bmp	turtle_11.bmp	trumpet_5.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	25	1	3	2	1	1	1	1	1457	1	1	1	1216	2	1195	windchime_16.bmp	windchime_16.bmp	shoe_13.bmp	windchime_16.bmp	shoe_9.bmp	shoe_7.bmp	shoe_17.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	23	1	3	1	2	1	2	0	2464	1	2	0	408	1	1609	ring_15.bmp	ring_8.bmp	ring_15.bmp	sink_11.bmp	ring_12.bmp	sink_11.bmp	ring_11.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	3	1	3	2	2	1	1	1	1141	2	2	1	1512	4	1335	cake_1.bmp	guitar_10.bmp	cake_4.bmp	cake_1.bmp	cake_14.bmp	cake_1.bmp	cake_5.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	10	1	3	1	1	2	2	1	1697	1	2	0	497	2	1290	rollerskates_7.bmp	glasses_13.bmp	glasses_6.bmp	glasses_8.bmp	glasses_15.bmp	rollerskates_2.bmp	glasses_8.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	24	1	3	2	1	2	1	0	2281	2	1	0	2501	3	1297	bagel_10.bmp	abacus_6.bmp	bagel_14.bmp	abacus_2.bmp	abacus_15.bmp	abacus_7.bmp	bagel_14.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	8	1	3	1	2	2	2	1	2015	1	1	1	2137	2	1672	tricycle_2.bmp	tricycle_15.bmp	cheesegrater_14.bmp	tricycle_8.bmp	tricycle_5.bmp	cheesegrater_14.bmp	tricycle_10.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	20	1	3	2	2	2	1	0	1026	1	1	1	1522	4	952	carriage_3.bmp	carriage_14.bmp	carriage_2.bmp	carriage_12.bmp	carriage_9.bmp	rusdoll_3.bmp	carriage_2.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	32	1	3	1	1	2	2	1	1395	1	1	1	2294	4	1531	tv_4.bmp	circuitboard_16.bmp	circuitboard_4.bmp	circuitboard_2.bmp	tv_8.bmp	circuitboard_13.bmp	circuitboard_16.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	2	1	3	2	1	2	2	1	1883	2	2	1	859	2	2230	leatherman_7.bmp	cellphone_12.bmp	cellphone_11.bmp	leatherman_5.bmp	cellphone_4.bmp	leatherman_5.bmp	cellphone_8.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	22	1	3	1	2	2	1	0	1866	1	1	1	1474	1	1524	powerstrip_7.bmp	carabiner_9.bmp	powerstrip_8.bmp	carabiner_9.bmp	powerstrip_14.bmp	powerstrip_13.bmp	powerstrip_10.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	13	1	3	2	2	2	1	0	1267	2	1	0	632	3	1355	lawnmower_3.bmp	lawnmower_17.bmp	lawnmower_13.bmp	lawnmower_15.bmp	lawnmower_8.bmp	lawnmower_17.bmp	parfait_4.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	17	1	3	1	1	2	1	0	1374	2	2	1	456	1	2650	shredder_1.bmp	garbagecan_13.bmp	garbagecan_8.bmp	garbagecan_2.bmp	shredder_7.bmp	garbagecan_17.bmp	garbagecan_13.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	26	1	3	2	1	2	1	0	1557	2	2	1	2480	3	1175	plant_2.bmp	cherubstatue_12.bmp	cherubstatue_10.bmp	plant_13.bmp	cherubstatue_6.bmp	cherubstatue_11.bmp	plant_13.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	19	1	3	1	2	2	1	0	2194	1	2	0	2528	1	1179	hairbrush_15.bmp	goggle_9.bmp	hairbrush_17.bmp	hairbrush_12.bmp	hairbrush_16.bmp	hairbrush_7.bmp	goggle_9.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	12	1	3	2	2	2	1	0	1861	1	1	1	2092	3	2475	socks_13.bmp	backpack_6.bmp	socks_15.bmp	socks_10.bmp	socks_15.bmp	socks_4.bmp	socks_12.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	9	1	3	1	1	3	2	1	1994	1	2	0	1291	2	1513	glove_5.bmp	laptop_10.bmp	printer_16.bmp	laptop_7.bmp	laptop_14.bmp	laptop_16.bmp	laptop_7.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	30	1	3	2	1	3	2	1	1594	1	2	0	528	3	994	cat_4.bmp	saddle_15.bmp	doorknob_10.bmp	saddle_15.bmp	doorknob_2.bmp	doorknob_17.bmp	doorknob_7.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	7	1	3	1	1	3	2	1	1674	1	1	1	638	2	1536	wig_6.bmp	highchair_10.bmp	highchair_6.bmp	highchair_15.bmp	trunk_3.bmp	highchair_15.bmp	highchair_3.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	5	1	3	2	1	3	2	1	1154	1	2	0	547	3	1245	skateboard_14.bmp	pasta_10.bmp	jacket_10.bmp	pasta_11.bmp	pasta_13.bmp	jacket_10.bmp	pasta_9.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	6	1	3	1	1	3	2	1	2136	2	1	0	1513	2	2259	videogamecontroller_11.bmp	saltpeppershake_17.bmp	birdhouse_9.bmp	birdhouse_6.bmp	birdhouse_14.bmp	birdhouse_7.bmp	birdhouse_9.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	29	1	3	2	1	3	2	1	1119	1	1	1	838	4	1393	sofa_13.bmp	coffee_7.bmp	babycrib_2.bmp	babycrib_9.bmp	babycrib_7.bmp	babycrib_6.bmp	coffee_7.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	4	1	3	1	1	3	2	1	3081	1	1	1	2533	4	1900	doorknocker_4.bmp	speaker_4.bmp	speaker_17.bmp	speaker_6.bmp	easteregg_16.bmp	speaker_4.bmp	speaker_15.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	3	28	1	3	2	1	3	2	1	1169	1	2	0	347	4	1295	iceskates_14.bmp	watch_8.bmp	scooter_10.bmp	watch_7.bmp	watch_3.bmp	scooter_10.bmp	watch_6.bmp	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	21	1	1	1	1	1	2	0	1424	1	1	1	1738	3	1168	SEHEN	foxtrott	tango	walzer	foxtrott	sehen	chachacha	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	2	1	1	2	1	1	1	1	1887	1	1	1	2210	3	1323	WINDPOCKEN	england	windpocken	dänemark	italien	windpocken	schweiz	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	14	1	1	1	2	1	1	1	1948	1	1	1	1345	1	1236	MESSING	eisen	ozean	bronze	messing	silber	ozean	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	27	1	1	2	2	1	1	1	1785	1	1	1	1560	1	853	STUTTGART	münchen	stuttgart	hamburg	hannover	stuttgart	brahms	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	7	1	1	1	1	1	1	1	1624	1	1	1	452	1	2424	SEKUNDE	tempel	moschee	sekunde	kirche	synagoge	kirche	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	24	1	1	2	1	1	2	0	1672	2	2	1	2248	2	1074	BOOT	filzstift	kugelschreiber	boot	füller	boot	buntstift	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	1	1	1	1	2	1	1	1	1345	1	2	0	2196	3	1990	KREIS	wodka	quadrat	kreis	dreieck	rechteck	wodka	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	25	1	1	2	2	1	1	1	1300	2	1	0	1838	4	801	SATURN	merkur	saturn	venus	pluto	pflaume	saturn	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	8	1	1	1	1	1	2	0	1614	2	2	1	2319	3	1712	TEELÖFFEL	zeichnen	basteln	teelöffel	malen	zeichnen	lesen	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	26	1	1	2	1	1	1	1	2807	2	2	1	1456	2	1142	TIGER	tanne	birke	eiche	tiger	weide	tiger	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	6	1	1	1	2	1	2	0	2113	1	1	1	1449	2	1839	CANNABIS	cannabis	hauptschule	kokain	opium	heroin	hauptschule	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	18	1	1	2	2	1	1	1	1469	2	1	0	2490	4	903	KOHLENSTOFF	kohlenstoff	wasserstoff	helium	stickstoff	kohlenstoff	grün	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	31	1	1	1	1	2	2	1	1888	2	2	1	1642	3	1438	BAUMWOLLE	präposition	verb	adjektiv	nomen	adjektiv	seide	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	13	1	1	2	1	2	2	1	1427	2	2	1	1962	2	1814	POMMES	actionfilm	hamburger	western	komödie	hamburger	thriller	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	28	1	1	1	2	2	2	1	1216	1	1	1	544	3	1397	ANGST	freude	flasche	trauer	ärger	flasche	scham	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	19	1	1	2	2	2	2	1	1387	2	2	1	1781	3	1035	KÜCHENWAAGE	pfannenwender	backblech	terrier	backform	nudelholz	pfannenwender	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	10	1	1	1	1	2	2	1	1334	2	2	1	2040	3	1105	SOHN	onkel	schach	backgammon	monopoly	schach	halma	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
FAUST_1[2014-06]	36	2	17	1	1	2	1	2	2	1	1353	2	2	1	1374	2	1711	MEIßEL	spinat	blumenkohl	säge	bohnen	tomaten	säge	19	1	1	1	2	MEDIENKULTURWISSENSCHAFT
