experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	125	-1	6	brady	1	1	lure	2	1	2871	3	798	iceskates_14.bmp	34	0	2	1	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	brady	2	2	target	1	1	1010	4	842	skateboard_3.bmp	57	3	8	4	11	60	60	0	43,000000	60	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	brady	2	1	lure	2	1	2064	3	1007	circuitboard_16.bmp	17	0	5	1	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	brady	1	2	lure	2	1	1808	3	950	saltpeppershake_12.bmp	52	0	4	3	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	brady	2	1	target	1	1	1344	3	750	highchair_6.bmp	32	3	3	3	28	48	48	0	41,000000	48	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	brady	2	2	lure	1	0	1338	3	861	babycrib_6.bmp	2	0	8	4	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	brady	1	2	lure	1	0	1185	3	909	trumpet_1.bmp	63	0	3	3	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	2	lure	2	1	2587	3	771	taube	9	0	4	3	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	2	target	2	0	2166	3	920	chachacha	62	1	10	4	34	0	0	0	34,000000	34	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	1	target	2	0	3257	2	819	lehrer	11	1	1	1	46	0	0	0	46,000000	46	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	1	lure	2	1	2945	3	748	zug	34	0	4	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	1	lure	2	1	2370	2	915	roggen	64	0	2	1	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	3	3	lure	1	0	1665	2	884	meiﬂel	4	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	1	lure	2	1	1544	3	558	bombe	36	0	4	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	1	lure	2	1	2399	2	814	computer	33	0	2	1	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	3	3	lure	2	1	2792	2	980	stricknadel	70	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	2	lure	2	1	3836	2	1315	verb	66	0	3	3	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	1	target	1	1	1474	2	2132	pommes	43	1	1	1	40	0	0	0	40,000000	40	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	3	3	target	1	1	1540	4	937	petroleum	29	3	6	4	20	56	56	0	44,000000	56	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	1	lure	2	1	1691	3	2627	see	67	0	6	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	1	target	1	1	988	4	857	scham	44	3	3	3	13	13	54	0	26,000000	54	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	2	lure	2	1	1806	3	742	nudelholz	68	0	10	4	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	3	3	lure	1	0	1884	3	905	jupiter	60	0	4	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	2	target	1	1	990	4	863	d‰mon	50	3	9	4	11	11	52	0	24,000000	52	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	2	target	1	1	1044	3	889	schuppen	23	1	9	4	28	0	0	0	28,000000	28	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	2	lure	1	0	755	3	812	tennis	8	0	9	4	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	2	lure	2	1	1726	3	887	jacke	5	0	10	4	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	2	target	1	1	2704	3	733	schmecken	65	3	8	4	26	26	46	0	32,000000	46	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	2	lure	2	1	1928	2	1629	biene	13	0	4	3	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	1	lure	1	0	2385	2	709	hering	12	0	2	1	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	2	target	1	1	1142	3	767	terrier	46	1	9	4	39	0	0	0	39,000000	39	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	2	target	1	1	785	3	1164	italien	18	3	8	4	12	49	49	0	36,000000	49	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	1	1	target	2	0	1978	2	1259	majoran	25	1	1	1	5	0	0	0	5,000000	5	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	1	target	1	1	776	4	622	karotten	2	4	1	1	18	18	59	59	38,000000	59	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	3	3	target	1	1	1376	2	1734	mathematik	19	1	6	4	40	0	0	0	40,000000	40	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	3	3	target	2	0	2294	3	1312	kino	58	2	6	4	23	23	0	0	23,000000	23	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	words	2	1	target	1	1	722	4	899	lesen	26	3	3	3	13	61	61	0	45,000000	61	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	1	lure	2	1	2930	3	1347	Apple18.bmp	1	0	2	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	2	target	1	1	1389	3	722	Key11.bmp	25	1	9	4	43	0	0	0	43,000000	43	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	3	3	target	1	1	829	4	711	Chocolate5.bmp	12	2	5	3	7	7	0	0	7,000000	7	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	1	target	1	1	926	4	839	Swirl13.bmp	46	1	1	1	15	0	0	0	15,000000	15	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	3	3	target	1	1	979	4	787	Fudge5.bmp	18	2	4	3	4	29	0	0	16,000000	29	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	2	lure	1	0	1622	3	1113	Daff1.bmp	14	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	1	target	1	1	913	4	629	Button10.bmp	7	3	1	1	1	29	29	0	19,000000	29	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	1	lure	2	1	2527	3	727	Fork14.bmp	17	0	6	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	2	target	1	1	1054	4	816	Cake16.bmp	8	4	8	4	4	4	37	37	20,000000	37	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	1	target	1	1	2285	2	905	Candle13.bmp	9	1	1	1	16	0	0	0	16,000000	16	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	3	3	lure	1	0	971	3	723	Feather2.bmp	15	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	1	lure	1	0	1318	3	718	Mushroom14.bmp	30	0	2	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	2	lure	2	1	1756	3	714	Nut11.bmp	31	0	8	4	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	2	target	1	1	1290	4	620	Stapler6.bmp	41	3	8	4	20	25	25	0	23,000000	25	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	1	target	1	1	817	4	717	Umbrella19.bmp	49	3	0	0	6	39	39	0	28,000000	39	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	2	target	1	1	1103	4	613	Brocolli10.bmp	5	1	9	4	40	0	0	0	40,000000	40	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	1	lure	2	1	3775	2	598	Keys7.bmp	26	0	5	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	3	3	lure	1	0	818	4	781	String6.bmp	44	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	2	2	lure	2	1	2036	2	874	Car21.bmp	10	0	10	4	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
FAUST_1[2014-06]	125	-1	6	migo	1	2	lure	2	1	2870	2	695	Chilli11.bmp	11	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	MEDIENKULTURWISSCHENSCHAFTEN
