experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 31	words	werwolf	 50	  0	  2	  8	  4	  4	 56	  0	  0	30,000000	56
FAUST_1[2014-06]	 31	words	zombie	 50	  0	  2	  8	  4	 56	 56	  0	  0	56,000000	56
FAUST_1[2014-06]	 31	words	hexe	 50	  1	  3	  7	  4	  4	  4	 56	  0	21,333333	56
FAUST_1[2014-06]	 31	words	dämon	 50	  0	  2	  8	  4	  4	 56	  0	  0	30,000000	56
FAUST_1[2014-06]	 31	words	mozart	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	chopin	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	beethoven	 51	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	vivaldi	 51	  1	  2	  3	  1	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	 31	words	brahms	 51	  1	  3	  2	  1	 29	 29	 29	  0	29,000000	29
FAUST_1[2014-06]	 31	words	kirche	 52	  0	  1	  5	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 31	words	tempel	 52	  1	  3	  3	  3	 30	 53	 53	  0	45,333333	53
FAUST_1[2014-06]	 31	words	moschee	 52	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	synagoge	 52	  0	  1	  5	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 31	words	kapelle	 52	  0	  1	  5	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 31	words	könig	 53	  0	  1	  5	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 31	words	kaiser	 53	  0	  3	  3	  3	 26	 45	 45	  0	38,666667	45
FAUST_1[2014-06]	 31	words	herzog	 53	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	fürst	 53	  0	  1	  5	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 31	words	graf	 53	  0	  1	  5	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 31	words	haschisch	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	cannabis	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	heroin	 54	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	opium	 54	  0	  2	  1	  1	 53	 53	  0	  0	53,000000	53
FAUST_1[2014-06]	 31	words	kokain	 54	  0	  1	  2	  1	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 31	words	bonbons	 55	  1	  3	  7	  4	 16	 16	 54	  0	28,666667	54
FAUST_1[2014-06]	 31	words	lakritz	 55	  1	  2	  8	  4	 16	 54	  0	  0	35,000000	54
FAUST_1[2014-06]	 31	words	karamell	 55	  0	  1	  9	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 31	words	marzipan	 55	  0	  2	  8	  4	 16	 54	  0	  0	35,000000	54
FAUST_1[2014-06]	 31	words	gummibärchen	 55	  0	  2	  8	  4	 16	 54	  0	  0	35,000000	54
FAUST_1[2014-06]	 31	words	kreis	 56	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	rechteck	 56	  0	  2	  0	  0	 15	 36	  0	  0	25,500000	36
FAUST_1[2014-06]	 31	words	quadrat	 56	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	dreieck	 56	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	viereck	 56	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	monopoly	 57	  1	  3	  3	  3	 29	 43	 43	  0	38,333333	43
FAUST_1[2014-06]	 31	words	schach	 57	  0	  1	  5	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 31	words	halma	 57	  0	  1	  5	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 31	words	scrabble	 57	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	backgammon	 57	  0	  1	  5	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 31	words	theater	 58	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	oper	 58	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	konzertsaal	 58	  1	  3	  0	  0	 19	 39	 39	  0	32,333333	39
FAUST_1[2014-06]	 31	words	zirkus	 58	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	kino	 58	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	komödie	 59	  1	  2	  4	  3	 20	 52	  0	  0	36,000000	52
FAUST_1[2014-06]	 31	words	thriller	 59	  0	  1	  5	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	 31	words	horrorfilm	 59	  0	  2	  4	  3	 52	 52	  0	  0	52,000000	52
FAUST_1[2014-06]	 31	words	western	 59	  0	  1	  5	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	 31	words	actionfilm	 59	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	venus	 60	  0	  2	  4	  3	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	 31	words	merkur	 60	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	jupiter	 60	  0	  1	  5	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 31	words	saturn	 60	  0	  2	  4	  3	 20	 34	  0	  0	27,000000	34
FAUST_1[2014-06]	 31	words	pluto	 60	  0	  1	  5	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 31	words	sonnenschein	 61	  0	  1	  2	  1	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 31	words	regen	 61	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	nebel	 61	  1	  2	  1	  1	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	 31	words	schnee	 61	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	hagel	 61	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	tango	 62	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	walzer	 62	  1	  1	  3	  2	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	 31	words	foxtrott	 62	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	rumba	 62	  0	  2	  2	  2	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 31	words	chachacha	 62	  0	  1	  3	  2	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	 31	words	lenkrad	 63	  0	  2	  8	  3	  3	 60	  0	  0	31,500000	60
FAUST_1[2014-06]	 31	words	handbremse	 63	  0	  2	  8	  3	  3	 60	  0	  0	31,500000	60
FAUST_1[2014-06]	 31	words	kupplung	 63	  0	  2	  8	  3	  3	 60	  0	  0	31,500000	60
FAUST_1[2014-06]	 31	words	gaspedal	 63	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	rückspiegel	 63	  0	  4	  6	  3	  3	  3	 60	 60	31,500000	60
FAUST_1[2014-06]	 31	words	gerste	 64	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	roggen	 64	  0	  1	  6	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 31	words	hafer	 64	  0	  2	  5	  3	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 31	words	weizen	 64	  0	  3	  4	  3	  4	  4	 38	  0	15,333333	38
FAUST_1[2014-06]	 31	words	dinkel	 64	  0	  1	  6	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 31	words	hören	 65	  0	  1	  6	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 31	words	fühlen	 65	  1	  2	  5	  3	 27	 33	  0	  0	30,000000	33
FAUST_1[2014-06]	 31	words	sehen	 65	  0	  1	  6	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 31	words	schmecken	 65	  1	  3	  4	  3	 27	 27	 27	  0	27,000000	27
FAUST_1[2014-06]	 31	words	riechen	 65	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	verb	 66	  1	  2	  5	  3	 17	 41	  0	  0	29,000000	41
FAUST_1[2014-06]	 31	words	nomen	 66	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	adjektiv	 66	  0	  1	  6	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 31	words	adverb	 66	  0	  1	  6	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 31	words	präposition	 66	  1	  3	  4	  3	 17	 17	 17	  0	17,000000	17
FAUST_1[2014-06]	 31	words	see	 67	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 31	words	teich	 67	  1	  3	  4	  4	 22	 52	 52	  0	42,000000	52
FAUST_1[2014-06]	 31	words	fluss	 67	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 31	words	meer	 67	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 31	words	ozean	 67	  1	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 31	words	küchenwaage	 68	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	pfannenwender	 68	  0	  2	  7	  3	 28	 43	  0	  0	35,500000	43
FAUST_1[2014-06]	 31	words	backform	 68	  0	  2	  7	  3	 28	 43	  0	  0	35,500000	43
FAUST_1[2014-06]	 31	words	nudelholz	 68	  0	  3	  6	  3	 28	 43	 43	  0	38,000000	43
FAUST_1[2014-06]	 31	words	backblech	 68	  0	  2	  7	  3	 28	 43	  0	  0	35,500000	43
FAUST_1[2014-06]	 31	words	gin	 69	  0	  1	  7	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 31	words	rum	 69	  0	  1	  7	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 31	words	wodka	 69	  1	  1	  7	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 31	words	whiskey	 69	  1	  4	  4	  4	  9	  9	 55	 55	32,000000	55
FAUST_1[2014-06]	 31	words	tequila	 69	  0	  1	  7	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 31	words	nähnadel	 70	  0	  3	  3	  3	 22	 22	 48	  0	30,666667	48
FAUST_1[2014-06]	 31	words	stricknadel	 70	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 31	words	häkelnadel	 70	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	stecknadel	 70	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 31	words	sicherheitsnadel	 70	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 31	words	tag	 71	  0	  1	  4	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 31	words	stunde	 71	  0	  1	  4	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 31	words	minute	 71	  0	  1	  4	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 31	words	sekunde	 71	  0	  1	  4	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 31	words	jahr	 71	  1	  1	  4	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 31	words	meter	 72	  0	  1	  1	  1	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 31	words	zentimeter	 72	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	kilometer	 72	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	words	meile	 72	  0	  1	  1	  1	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 31	words	millimeter	 72	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Apple10.bmp	1	  0	  3	  1	  1	 21	 21	 25	  0	22,333333	25
FAUST_1[2014-06]	 31	migo	Apple18.bmp	1	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Apple21.bmp	1	  1	  1	  3	  1	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 31	migo	Apple24.bmp	1	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Apple5.bmp	1	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Bag21.bmp	2	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Bag25.bmp	2	  1	  1	  1	  1	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 31	migo	Bag3.bmp	2	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Bag4.bmp	2	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Bag5.bmp	2	  0	  1	  1	  1	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 31	migo	Biscuit17.bmp	3	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Biscuit20.bmp	3	  0	  1	  1	  1	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 31	migo	Biscuit25.bmp	3	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Biscuit4.bmp	3	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Biscuit9.bmp	3	  0	  1	  1	  1	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 31	migo	Bracelet18.bmp	4	  0	  2	  7	  4	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 31	migo	Bracelet1.bmp	4	  0	  2	  7	  4	 21	 43	  0	  0	32,000000	43
FAUST_1[2014-06]	 31	migo	Bracelet2.bmp	4	  0	  2	  7	  4	 21	 43	  0	  0	32,000000	43
FAUST_1[2014-06]	 31	migo	Bracelet5.bmp	4	  0	  1	  8	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 31	migo	Bracelet8.bmp	4	  0	  2	  7	  4	 21	 43	  0	  0	32,000000	43
FAUST_1[2014-06]	 31	migo	Brocolli10.bmp	5	  0	  1	  7	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 31	migo	Brocolli14.bmp	5	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Brocolli19.bmp	5	  0	  1	  7	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 31	migo	Brocolli4.bmp	5	  0	  3	  5	  3	 15	 32	 32	  0	26,333333	32
FAUST_1[2014-06]	 31	migo	Brocolli9.bmp	5	  1	  3	  5	  3	 15	 15	 15	  0	15,000000	15
FAUST_1[2014-06]	 31	migo	Bun12.bmp	6	  0	  1	  5	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 31	migo	Bun17.bmp	6	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Bun19.bmp	6	  1	  2	  4	  3	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 31	migo	Bun22.bmp	6	  1	  2	  4	  3	 13	 34	  0	  0	23,500000	34
FAUST_1[2014-06]	 31	migo	Bun5.bmp	6	  0	  1	  5	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 31	migo	Button10.bmp	7	  0	  3	  4	  3	  8	 31	 31	  0	23,333333	31
FAUST_1[2014-06]	 31	migo	Button14.bmp	7	  0	  1	  6	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 31	migo	Button18.bmp	7	  1	  2	  5	  3	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 31	migo	Button20.bmp	7	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Button3.bmp	7	  0	  1	  6	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 31	migo	Cake16.bmp	8	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Cake18.bmp	8	  0	  1	  6	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 31	migo	Cake24.bmp	8	  1	  3	  4	  3	 16	 16	 16	  0	16,000000	16
FAUST_1[2014-06]	 31	migo	Cake25.bmp	8	  0	  2	  5	  3	 16	 24	  0	  0	20,000000	24
FAUST_1[2014-06]	 31	migo	Cake7.bmp	8	  0	  1	  6	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 31	migo	Candle10.bmp	9	  0	  1	  5	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 31	migo	Candle13.bmp	9	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Candle17.bmp	9	  0	  1	  5	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 31	migo	Candle1.bmp	9	  0	  1	  5	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 31	migo	Candle20.bmp	9	  0	  3	  3	  3	 10	 34	 34	  0	26,000000	34
FAUST_1[2014-06]	 31	migo	Car12.bmp	10	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Car13.bmp	10	  1	  3	  2	  1	  9	  9	  9	  0	9,000000	9
FAUST_1[2014-06]	 31	migo	Car14.bmp	10	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Car21.bmp	10	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Car7.bmp	10	  0	  2	  3	  1	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	 31	migo	Chilli11.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Chilli12.bmp	11	  0	  2	  1	  1	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 31	migo	Chilli14.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Chilli19.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Chilli22.bmp	11	  1	  1	  2	  1	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 31	migo	Chocolate17.bmp	12	  0	  1	  6	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 31	migo	Chocolate24.bmp	12	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Chocolate5.bmp	12	  1	  4	  3	  3	  7	 26	 26	 26	21,250000	26
FAUST_1[2014-06]	 31	migo	Chocolate6.bmp	12	  0	  1	  6	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 31	migo	Chocolate9.bmp	12	  0	  1	  6	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 31	migo	Coins10.bmp	13	  0	  1	  7	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 31	migo	Coins12.bmp	13	  0	  1	  7	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 31	migo	Coins14.bmp	13	  1	  1	  7	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 31	migo	Coins3.bmp	13	  0	  1	  7	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 31	migo	Coins8.bmp	13	  0	  4	  4	  4	 14	 14	 35	 35	24,500000	35
FAUST_1[2014-06]	 31	migo	Daff1.bmp	14	  0	  3	  8	  4	  5	 23	 23	  0	17,000000	23
FAUST_1[2014-06]	 31	migo	Daff21.bmp	14	  1	  1	 10	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 31	migo	Daff22.bmp	14	  0	  2	  9	  4	  5	 23	  0	  0	14,000000	23
FAUST_1[2014-06]	 31	migo	Daff3.bmp	14	  0	  2	  9	  4	  5	 23	  0	  0	14,000000	23
FAUST_1[2014-06]	 31	migo	Daff9.bmp	14	  1	  3	  8	  4	  5	  5	 23	  0	11,000000	23
FAUST_1[2014-06]	 31	migo	Feather11.bmp	15	  0	  1	  6	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 31	migo	Feather12.bmp	15	  0	  1	  6	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 31	migo	Feather14.bmp	15	  0	  1	  6	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 31	migo	Feather18.bmp	15	  1	  1	  6	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 31	migo	Feather2.bmp	15	  1	  3	  4	  4	  3	  3	 28	  0	11,333333	28
FAUST_1[2014-06]	 31	migo	Flower13.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Flower14.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Flower17.bmp	16	  0	  1	  1	  1	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 31	migo	Flower18.bmp	16	  1	  1	  1	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 31	migo	Flower3.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Fork14.bmp	17	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 31	migo	Fork17.bmp	17	  1	  3	  4	  4	 29	 29	 29	  0	29,000000	29
FAUST_1[2014-06]	 31	migo	Fork7.bmp	17	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 31	migo	Fork8.bmp	17	  0	  1	  6	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 31	migo	Fork9.bmp	17	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 31	migo	Fudge15.bmp	18	  0	  1	  5	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 31	migo	Fudge17.bmp	18	  1	  2	  4	  4	 10	 42	  0	  0	26,000000	42
FAUST_1[2014-06]	 31	migo	Fudge20.bmp	18	  1	  1	  5	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 31	migo	Fudge5.bmp	18	  0	  1	  5	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 31	migo	Fudge8.bmp	18	  0	  1	  5	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 31	migo	Ginger10.bmp	19	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Ginger15.bmp	19	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 31	migo	Ginger17.bmp	19	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 31	migo	Ginger3.bmp	19	  1	  4	  3	  3	 20	 38	 38	 38	33,500000	38
FAUST_1[2014-06]	 31	migo	Ginger5.bmp	19	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 31	migo	Glass12.bmp	20	  0	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 31	migo	Glass16.bmp	20	  0	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 31	migo	Glass19.bmp	20	  1	  2	  4	  4	 18	 32	  0	  0	25,000000	32
FAUST_1[2014-06]	 31	migo	Glass3.bmp	20	  1	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 31	migo	Glass4.bmp	20	  0	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 31	migo	Hand10.bmp	21	  0	  4	  0	  0	  6	  6	 42	 42	24,000000	42
FAUST_1[2014-06]	 31	migo	Hand13.bmp	21	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Hand17.bmp	21	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Hand1.bmp	21	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Hand8.bmp	21	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Hanger12.bmp	22	  0	  2	  7	  4	  1	 30	  0	  0	15,500000	30
FAUST_1[2014-06]	 31	migo	Hanger14.bmp	22	  0	  1	  8	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 31	migo	Hanger15.bmp	22	  0	  2	  7	  4	  1	 30	  0	  0	15,500000	30
FAUST_1[2014-06]	 31	migo	Hanger2.bmp	22	  0	  3	  6	  4	  1	  1	 30	  0	10,666667	30
FAUST_1[2014-06]	 31	migo	Hanger7.bmp	22	  0	  1	  8	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 31	migo	Holly11.bmp	23	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Holly14.bmp	23	  1	  3	  1	  1	  1	 36	 36	  0	24,333333	36
FAUST_1[2014-06]	 31	migo	Holly17.bmp	23	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Holly20.bmp	23	  1	  1	  3	  1	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 31	migo	Holly3.bmp	23	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Jigsaw10.bmp	24	  1	  2	  5	  3	 11	 41	  0	  0	26,000000	41
FAUST_1[2014-06]	 31	migo	Jigsaw11.bmp	24	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 31	migo	Jigsaw14.bmp	24	  0	  2	  5	  3	 11	 41	  0	  0	26,000000	41
FAUST_1[2014-06]	 31	migo	Jigsaw17.bmp	24	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 31	migo	Jigsaw18.bmp	24	  0	  2	  5	  3	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	 31	migo	Key11.bmp	25	  0	  1	  4	  3	 40	  0	  0	  0	40,000000	40
